Data from HR4C45961_13-11-19-304.txt Node
228.967	2.81
229.238	2.67
229.508	2.52
229.779	2.37
230.049	2.36
230.319	2.41
230.59	2.52
230.86	2.44
231.13	2.55
231.401	2.57
231.671	2.56
231.941	2.54
232.212	2.64
232.482	2.61
232.752	2.68
233.023	2.67
233.293	2.61
233.563	2.67
233.834	2.73
234.104	2.6
234.374	2.65
234.644	2.61
234.915	2.72
235.185	2.56
235.455	2.63
235.725	2.59
235.995	2.61
236.266	2.65
236.536	2.67
236.806	2.62
237.076	2.75
237.346	2.57
237.616	2.67
237.887	2.51
238.157	2.63
238.427	2.55
238.697	2.45
238.967	2.5
239.237	2.51
239.507	2.52
239.777	2.53
240.048	2.5
240.318	2.58
240.588	2.49
240.858	2.47
241.128	2.49
241.398	2.62
241.668	2.6
241.938	2.6
242.208	2.61
242.478	2.52
242.748	2.52
243.018	2.47
243.288	2.49
243.558	2.51
243.828	2.57
244.098	2.45
244.368	2.35
244.638	2.44
244.908	2.39
245.178	2.41
245.448	2.42
245.718	2.41
245.987	2.51
246.257	2.5
246.527	2.38
246.797	2.44
247.067	2.48
247.337	2.44
247.607	2.5
247.877	2.52
248.146	2.47
248.416	2.51
248.686	2.47
248.956	2.32
249.226	2.31
249.496	2.35
249.765	2.26
250.035	2.21
250.305	2.17
250.575	2.12
250.844	2.2
251.114	2.23
251.384	2.13
251.654	2.19
251.923	2.23
252.193	2.24
252.463	2.23
252.732	2.31
253.002	2.34
253.272	2.4
253.542	2.38
253.811	2.3
254.081	2.26
254.351	2.27
254.62	2.22
254.89	2.34
255.159	2.21
255.429	2.24
255.699	2.16
255.968	2.18
256.238	2.17
256.507	2.11
256.777	2
257.047	1.99
257.316	2.03
257.586	2.07
257.855	1.93
258.125	2.03
258.394	2.02
258.664	2.06
258.933	1.97
259.203	1.97
259.472	1.93
259.742	2.03
260.011	2
260.281	1.94
260.55	1.95
260.82	1.99
261.089	1.97
261.359	2.02
261.628	2.05
261.898	2.06
262.167	1.94
262.436	1.98
262.706	1.95
262.975	2.03
263.245	2.01
263.514	1.95
263.783	1.86
264.053	1.8
264.322	1.77
264.591	1.74
264.861	1.8
265.13	1.87
265.399	1.76
265.669	1.75
265.938	1.76
266.207	1.8
266.477	1.78
266.746	1.83
267.015	1.85
267.284	1.79
267.554	1.69
267.823	1.68
268.092	1.65
268.361	1.7
268.631	1.57
268.9	1.36
269.169	1.29
269.438	1.31
269.707	1.28
269.977	1.34
270.246	1.28
270.515	1.27
270.784	1.31
271.053	1.35
271.322	1.35
271.591	1.3
271.861	1.37
272.13	1.34
272.399	1.27
272.668	1.16
272.937	1.02
273.206	1.03
273.475	1.04
273.744	0.95
274.013	0.88
274.282	0.87
274.551	0.89
274.82	0.81
275.089	0.85
275.358	0.89
275.627	1.01
275.896	1.11
276.165	1.21
276.434	1.17
276.703	1.18
276.972	1.14
277.241	1.11
277.51	1.11
277.779	1.12
278.048	1.03
278.317	0.94
278.586	0.93
278.855	0.9
279.124	0.83
279.393	0.78
279.662	0.74
279.93	0.77
280.199	0.75
280.468	0.77
280.737	0.85
281.006	0.85
281.275	0.87
281.544	0.77
281.812	0.61
282.081	0.5
282.35	0.57
282.619	0.57
282.888	0.51
283.156	0.48
283.425	0.58
283.694	0.48
283.963	0.38
284.231	0.39
284.5	0.36
284.769	0.35
285.038	0.39
285.306	0.34
285.575	0.33
285.844	0.25
286.112	0.24
286.381	0.14
286.65	0.37
286.918	0.57
287.187	0.54
287.456	0.56
287.724	0.6
287.993	0.49
288.262	0.58
288.53	0.53
288.799	0.65
289.067	0.55
289.336	0.52
289.604	0.35
289.873	0.31
290.142	0.32
290.41	0.31
290.679	0.17
290.947	0.21
291.216	0.03
291.484	-0.05
291.753	-0.18
292.021	-0.09
292.29	-0.13
292.558	-0.18
292.827	-0.23
293.095	-0.28
293.364	-0.38
293.632	-0.28
293.901	-0.22
294.169	-0.06
294.438	-0.02
294.706	0.02
294.974	-0.02
295.243	0.02
295.511	-0.02
295.78	-0.12
296.048	-0.19
296.316	-0.19
296.585	-0.19
296.853	-0.31
297.121	-0.48
297.39	-0.54
297.658	-0.6
297.926	-0.49
298.195	-0.45
298.463	-0.36
298.731	-0.4
299	-0.38
299.268	-0.33
299.536	-0.29
299.804	-0.23
300.073	-0.29
300.341	-0.24
300.609	-0.13
300.877	-0.23
301.146	-0.31
301.414	-0.5
301.682	-0.46
301.95	-0.42
302.218	-0.36
302.487	-0.42
302.755	-0.52
303.023	-0.43
303.291	-0.39
303.559	-0.43
303.827	-0.44
304.096	-0.55
304.364	-0.41
304.632	-0.39
304.9	-0.27
305.168	-0.27
305.436	-0.22
305.704	-0.16
305.972	-0.1
306.24	-0.05
306.508	-0.07
306.776	-0.07
307.045	0.06
307.313	-0.08
307.581	-0.15
307.849	-0.38
308.117	-0.47
308.385	-0.51
308.653	-0.4
308.921	-0.5
309.189	-0.59
309.457	-0.65
309.724	-0.7
309.992	-0.7
310.26	-0.59
310.528	-0.6
310.796	-0.58
311.064	-0.59
311.332	-0.5
311.6	-0.63
311.868	-0.61
312.136	-0.63
312.404	-0.59
312.672	-0.59
312.939	-0.52
313.207	-0.47
313.475	-0.38
313.743	-0.3
314.011	-0.26
314.279	-0.32
314.546	-0.22
314.814	-0.22
315.082	-0.23
315.35	-0.12
315.618	-0.11
315.885	-0.28
316.153	-0.43
316.421	-0.49
316.689	-0.56
316.956	-0.59
317.224	-0.59
317.492	-0.71
317.759	-0.65
318.027	-0.62
318.295	-0.82
318.563	-0.81
318.83	-0.75
319.098	-0.63
319.366	-0.62
319.633	-0.57
319.901	-0.55
320.169	-0.59
320.436	-0.54
320.704	-0.65
320.971	-0.66
321.239	-0.57
321.507	-0.42
321.774	-0.35
322.042	-0.33
322.309	-0.26
322.577	-0.2
322.844	-0.15
323.112	-0.06
323.38	-0.04
323.647	0.06
323.915	0
324.182	0
324.45	-0.17
324.717	-0.25
324.985	-0.31
325.252	-0.45
325.52	-0.43
325.787	-0.46
326.054	-0.53
326.322	-0.56
326.589	-0.69
326.857	-0.66
327.124	-0.75
327.392	-0.63
327.659	-0.65
327.926	-0.63
328.194	-0.48
328.461	-0.45
328.729	-0.51
328.996	-0.52
329.263	-0.62
329.531	-0.53
329.798	-0.46
330.065	-0.32
330.333	-0.33
330.6	-0.29
330.867	-0.34
331.135	-0.47
331.402	-0.57
331.669	-0.54
331.936	-0.58
332.204	-0.49
332.471	-0.56
332.738	-0.65
333.005	-0.77
333.273	-0.78
333.54	-0.76
333.807	-0.61
334.074	-0.52
334.341	-0.5
334.609	-0.52
334.876	-0.5
335.143	-0.54
335.41	-0.4
335.677	-0.26
335.944	-0.18
336.212	-0.09
336.479	-0.11
336.746	-0.23
337.013	-0.27
337.28	-0.31
337.547	-0.25
337.814	-0.24
338.081	-0.11
338.348	-0.18
338.616	-0.21
338.883	-0.19
339.15	-0.26
339.417	-0.16
339.684	-0.1
339.951	-0
340.218	0.02
340.485	-0
340.752	0.01
341.019	0.08
341.286	0.16
341.553	0.14
341.82	0.13
342.087	0.1
342.354	0.07
342.62	0.02
342.887	0.06
343.154	0.18
343.421	0.24
343.688	0.21
343.955	0.08
344.222	0.03
344.489	0.12
344.756	0.07
345.023	0.08
345.289	0.09
345.556	0.23
345.823	0.11
346.09	0.07
346.357	0.03
346.624	0.21
346.89	0.18
347.157	0.09
347.424	0.09
347.691	0.13
347.958	0.11
348.224	0.1
348.491	0.09
348.758	0.21
349.025	0.2
349.291	0.2
349.558	0.09
349.825	0.09
350.091	0.16
350.358	0.06
350.625	0.08
350.891	0.14
351.158	0.02
351.425	0.04
351.691	-0.06
351.958	0.01
352.225	0.04
352.491	0.02
352.758	0.12
353.025	0.12
353.291	0.17
353.558	0.32
353.824	0.26
354.091	0.34
354.358	0.28
354.624	0.44
354.891	0.4
355.157	0.35
355.424	0.41
355.69	0.38
355.957	0.45
356.223	0.54
356.49	0.36
356.756	0.46
357.023	0.49
357.289	0.46
357.556	0.36
357.822	0.38
358.089	0.4
358.355	0.47
358.622	0.55
358.888	0.5
359.154	0.53
359.421	0.7
359.687	0.7
359.954	0.68
360.22	0.75
360.486	0.72
360.753	0.81
361.019	0.81
361.286	0.77
361.552	0.75
361.818	0.79
362.085	0.71
362.351	0.64
362.617	0.67
362.884	0.66
363.15	0.69
363.416	0.8
363.682	0.7
363.949	0.73
364.215	0.7
364.481	0.63
364.747	0.67
365.014	0.68
365.28	0.69
365.546	0.67
365.812	0.76
366.079	0.74
366.345	0.76
366.611	0.87
366.877	0.98
367.143	1
367.409	1.05
367.676	1.09
367.942	1.12
368.208	1.06
368.474	1.07
368.74	1.05
369.006	1.06
369.272	1.04
369.538	0.93
369.805	0.82
370.071	0.88
370.337	0.84
370.603	0.84
370.869	0.86
371.135	1.04
371.401	1.04
371.667	1.18
371.933	1.27
372.199	1.21
372.465	1.29
372.731	1.51
372.997	1.49
373.263	1.59
373.529	1.5
373.795	1.35
374.061	1.11
374.327	1.13
374.593	0.96
374.859	0.93
375.125	0.99
375.39	0.99
375.656	0.72
375.922	0.71
376.188	0.61
376.454	0.74
376.72	0.75
376.986	0.9
377.252	0.83
377.517	0.9
377.783	0.9
378.049	0.88
378.315	0.72
378.581	0.8
378.847	0.82
379.112	0.85
379.378	0.81
379.644	0.87
379.91	0.8
380.175	0.84
380.441	0.89
380.707	0.9
380.973	1.03
381.238	1.2
381.504	1.25
381.77	1.18
382.036	1.13
382.301	1.18
382.567	1.28
382.833	1.34
383.098	1.35
383.364	1.34
383.63	1.29
383.895	1.09
384.161	1.04
384.427	0.99
384.692	1.07
384.958	1.14
385.223	0.99
385.489	0.89
385.755	0.99
386.02	1.1
386.286	0.99
386.551	1.04
386.817	1.05
387.082	1
387.348	0.96
387.613	0.95
387.879	0.94
388.144	1
388.41	0.94
388.675	0.87
388.941	0.76
389.206	0.83
389.472	0.8
389.737	0.78
390.003	0.89
390.268	0.96
390.534	0.92
390.799	0.98
391.064	1.04
391.33	1.14
391.595	1.18
391.861	1.32
392.126	1.34
392.391	1.45
392.657	1.48
392.922	1.5
393.188	1.56
393.453	1.59
393.718	1.47
393.984	1.45
394.249	1.43
394.514	1.34
394.779	1.24
395.045	1.2
395.31	1.14
395.575	1.17
395.841	1.15
396.106	1.08
396.371	1.02
396.636	1.09
396.902	1.08
397.167	1.15
397.432	1.17
397.697	1.09
397.962	1.07
398.228	1
398.493	0.92
398.758	0.93
399.023	0.87
399.288	0.97
399.553	1.02
399.819	1.11
400.084	1.16
400.349	1.12
400.614	1.21
400.879	1.39
401.144	1.38
401.409	1.45
401.674	1.48
401.939	1.55
402.204	1.45
402.469	1.45
402.734	1.39
403	1.41
403.265	1.45
403.53	1.43
403.795	1.34
404.06	1.35
404.325	1.32
404.59	1.34
404.855	1.28
405.12	1.37
405.384	1.27
405.649	1.26
405.914	1.1
406.179	1.13
406.444	1.12
406.709	1.11
406.974	1.1
407.239	1.23
407.504	1.17
407.769	1.22
408.034	1.22
408.299	1.34
408.563	1.32
408.828	1.33
409.093	1.31
409.358	1.28
409.623	1.29
409.888	1.35
410.152	1.25
410.417	1.21
410.682	1.18
410.947	1.11
411.212	1.12
411.476	1.2
411.741	1.14
412.006	1
412.271	1
412.535	1.05
412.8	0.94
413.065	0.9
413.329	0.89
413.594	0.89
413.859	0.92
414.124	0.82
414.388	0.72
414.653	0.83
414.918	0.96
415.182	0.89
415.447	0.83
415.711	0.87
415.976	0.88
416.241	0.91
416.505	0.9
416.77	0.9
417.034	0.94
417.299	0.94
417.564	0.98
417.828	1.03
418.093	1.01
418.357	1.06
418.622	1.1
418.886	1.13
419.151	1.08
419.415	1.12
419.68	1.22
419.944	1.19
420.209	1.19
420.473	1.14
420.738	1.15
421.002	1.29
421.267	1.18
421.531	1.15
421.796	1.29
422.06	1.37
422.325	1.36
422.589	1.24
422.853	1.28
423.118	1.26
423.382	1.18
423.646	1.12
423.911	0.99
424.175	1.03
424.44	0.97
424.704	0.84
424.968	0.78
425.233	0.77
425.497	0.79
425.761	0.76
426.026	0.79
426.29	0.83
426.554	0.85
426.818	0.84
427.083	0.78
427.347	0.82
427.611	0.78
427.875	0.76
428.14	0.72
428.404	0.74
428.668	0.69
428.932	0.6
429.197	0.54
429.461	0.51
429.725	0.55
429.989	0.72
430.253	0.79
430.517	0.85
430.782	0.92
431.046	1.04
431.31	1.17
431.574	1.22
431.838	1.37
432.102	1.39
432.366	1.49
432.63	1.61
432.894	1.55
433.159	1.51
433.423	1.6
433.687	1.7
433.951	1.69
434.215	1.66
434.479	1.81
434.743	1.84
435.007	1.87
435.271	1.89
435.535	1.93
435.799	2
436.063	2.14
436.327	2.17
436.591	2.17
436.855	2.21
437.119	2.19
437.383	2.24
437.646	2.25
437.91	2.37
438.174	2.32
438.438	2.35
438.702	2.43
438.966	2.43
439.23	2.38
439.494	2.3
439.758	2.22
440.021	2.17
440.285	2
440.549	1.94
440.813	1.88
441.077	1.92
441.341	1.77
441.604	1.54
441.868	1.33
442.132	1.3
442.396	1.19
442.66	1.17
442.923	1.1
443.187	1.12
443.451	1.15
443.715	1.06
443.978	1.01
444.242	1
444.506	1.09
444.769	1.22
445.033	1.17
445.297	1.35
445.56	1.47
445.824	1.55
446.088	1.6
446.351	1.59
446.615	1.59
446.879	1.57
447.142	1.6
447.406	1.6
447.669	1.49
447.933	1.49
448.197	1.37
448.46	1.3
448.724	1.24
448.987	1.19
449.251	1.22
449.515	1.31
449.778	1.36
450.042	1.34
450.305	1.23
450.569	1.4
450.832	1.43
451.096	1.48
451.359	1.43
451.623	1.57
451.886	1.55
452.15	1.52
452.413	1.5
452.676	1.49
452.94	1.55
453.203	1.64
453.467	1.56
453.73	1.57
453.994	1.54
454.257	1.58
454.52	1.5
454.784	1.51
455.047	1.5
455.31	1.47
455.574	1.43
455.837	1.45
456.1	1.45
456.364	1.43
456.627	1.44
456.89	1.43
457.154	1.45
457.417	1.38
457.68	1.3
457.944	1.29
458.207	1.21
458.47	1.18
458.733	1.22
458.997	1.11
459.26	1.02
459.523	0.92
459.786	0.9
460.049	0.94
460.313	0.97
460.576	1.03
460.839	0.98
461.102	1.15
461.365	1.13
461.628	1.04
461.892	1.11
462.155	1.18
462.418	1.22
462.681	1.23
462.944	1.14
463.207	1.13
463.47	1.06
463.733	1.06
463.996	1.03
464.26	1.03
464.523	0.87
464.786	0.87
465.049	0.86
465.312	0.88
465.575	0.87
465.838	0.84
466.101	0.8
466.364	0.84
466.627	0.83
466.89	0.71
467.153	0.68
467.416	0.91
467.679	0.87
467.942	0.84
468.205	0.76
468.467	0.71
468.73	0.63
468.993	0.67
469.256	0.59
469.519	0.56
469.782	0.6
470.045	0.57
470.308	0.37
470.571	0.34
470.834	0.39
471.096	0.45
471.359	0.44
471.622	0.52
471.885	0.4
472.148	0.44
472.41	0.39
472.673	0.43
472.936	0.51
473.199	0.64
473.462	0.7
473.724	0.61
473.987	0.63
474.25	0.78
474.513	0.88
474.775	0.96
475.038	0.95
475.301	1.02
475.563	0.94
475.826	1.01
476.089	0.93
476.352	0.87
476.614	0.9
476.877	0.87
477.139	0.83
477.402	0.73
477.665	0.77
477.927	0.76
478.19	0.74
478.453	0.86
478.715	0.89
478.978	1.01
479.24	1.09
479.503	1.18
479.766	1.26
480.028	1.28
480.291	1.3
480.553	1.32
480.816	1.41
481.078	1.49
481.341	1.4
481.603	1.43
481.866	1.43
482.128	1.4
482.391	1.32
482.653	1.28
482.916	1.31
483.178	1.47
483.441	1.6
483.703	1.66
483.965	1.81
484.228	1.92
484.49	2.04
484.753	2.16
485.015	2.32
485.277	2.54
485.54	2.69
485.802	2.81
486.065	2.97
486.327	3.1
486.589	3.36
486.852	3.55
487.114	3.72
487.376	3.75
487.638	3.76
487.901	3.91
488.163	3.94
488.425	4.05
488.688	4.13
488.95	4.15
489.212	4.24
489.474	4.22
489.737	4.19
489.999	4.17
490.261	4.14
490.523	4.19
490.786	4.24
491.048	4.38
491.31	4.32
491.572	4.31
491.834	4.16
492.096	4.08
492.359	4.06
492.621	3.98
492.883	3.99
493.145	4.02
493.407	4.12
493.669	3.98
493.931	3.79
494.193	3.82
494.455	3.8
494.718	3.86
494.98	3.78
495.242	3.66
495.504	3.55
495.766	3.51
496.028	3.36
496.29	3.17
496.552	3.02
496.814	3.03
497.076	2.9
497.338	2.79
497.6	2.64
497.862	2.64
498.124	2.51
498.386	2.47
498.648	2.38
498.91	2.34
499.172	2.23
499.433	2.26
499.695	2.14
499.957	2.12
500.219	2.06
500.481	1.98
500.743	1.88
501.005	1.92
501.267	1.8
501.529	1.79
501.79	1.76
502.052	1.79
502.314	1.69
502.576	1.67
502.838	1.55
503.099	1.48
503.361	1.54
503.623	1.43
503.885	1.27
504.147	1.31
504.408	1.24
504.67	1.19
504.932	1.07
505.194	1.02
505.455	0.97
505.717	0.98
505.979	0.99
506.24	0.95
506.502	0.93
506.764	1.04
507.025	0.98
507.287	0.94
507.549	0.97
507.81	1.06
508.072	1.09
508.334	1.16
508.595	1.16
508.857	1.12
509.119	1.02
509.38	1.1
509.642	1.08
509.903	1.18
510.165	1.2
510.426	1.23
510.688	1.24
510.949	1.2
511.211	1.05
511.473	1.06
511.734	1
511.996	1.12
512.257	1.08
512.519	1.15
512.78	1.05
513.042	1.12
513.303	1.09
513.564	1.09
513.826	1.19
514.087	1.36
514.349	1.39
514.61	1.48
514.872	1.53
515.133	1.58
515.394	1.54
515.656	1.64
515.917	1.54
516.179	1.51
516.44	1.42
516.701	1.43
516.963	1.37
517.224	1.39
517.485	1.43
517.747	1.39
518.008	1.36
518.269	1.27
518.53	1.32
518.792	1.43
519.053	1.53
519.314	1.58
519.576	1.66
519.837	1.73
520.098	1.73
520.359	1.72
520.62	1.72
520.882	1.77
521.143	1.76
521.404	1.61
521.665	1.52
521.926	1.49
522.188	1.51
522.449	1.41
522.71	1.34
522.971	1.33
523.232	1.32
523.493	1.45
523.755	1.47
524.016	1.6
524.277	1.6
524.538	1.57
524.799	1.47
525.06	1.39
525.321	1.35
525.582	1.44
525.843	1.43
526.104	1.45
526.365	1.24
526.626	1.25
526.887	1.18
527.148	1.21
527.409	1.26
527.67	1.41
527.931	1.47
528.192	1.57
528.453	1.53
528.714	1.64
528.975	1.67
529.236	1.81
529.497	1.78
529.758	1.78
530.019	1.76
530.28	1.82
530.541	1.76
530.801	1.78
531.062	1.84
531.323	1.93
531.584	1.9
531.845	1.94
532.106	1.91
532.367	2.04
532.627	2.08
532.888	2.2
533.149	2.33
533.41	2.45
533.671	2.48
533.931	2.52
534.192	2.52
534.453	2.59
534.714	2.7
534.974	2.88
535.235	2.95
535.496	3.12
535.757	3.24
536.017	3.35
536.278	3.7
536.539	4
536.799	4.26
537.06	4.61
537.321	5.03
537.581	5.45
537.842	5.81
538.103	6.36
538.363	6.9
538.624	7.6
538.885	8.26
539.145	8.64
539.406	9.25
539.666	9.91
539.927	10.58
540.188	11.29
540.448	11.96
540.709	12.8
540.969	13.44
541.23	14.17
541.49	14.81
541.751	15.58
542.011	16.43
542.272	17.15
542.532	17.88
542.793	18.6
543.053	19.21
543.314	19.9
543.574	20.4
543.835	21.02
544.095	21.48
544.356	21.89
544.616	22.23
544.876	22.58
545.137	22.93
545.397	23.1
545.658	23.15
545.918	23.12
546.178	23.02
546.439	22.88
546.699	22.6
546.959	22.32
547.22	22.08
547.48	21.66
547.74	21.06
548.001	20.46
548.261	19.8
548.521	19.2
548.782	18.58
549.042	17.82
549.302	17.02
549.562	16.22
549.823	15.46
550.083	14.58
550.343	13.73
550.603	13.05
550.864	12.26
551.124	11.58
551.384	10.98
551.644	10.28
551.904	9.72
552.165	9.35
552.425	8.86
552.685	8.35
552.945	7.96
553.205	7.66
553.465	7.21
553.725	6.96
553.986	6.73
554.246	6.35
554.506	5.97
554.766	5.63
555.026	5.27
555.286	5.08
555.546	4.85
555.806	4.54
556.066	4.23
556.326	4.18
556.586	3.98
556.846	3.76
557.106	3.66
557.366	3.55
557.626	3.41
557.886	3.26
558.146	3.09
558.406	3
558.666	2.84
558.926	2.74
559.186	2.42
559.446	2.32
559.706	2.04
559.966	1.89
560.226	1.79
560.486	1.77
560.746	1.68
561.005	1.58
561.265	1.57
561.525	1.64
561.785	1.62
562.045	1.65
562.305	1.59
562.564	1.82
562.824	1.85
563.084	1.94
563.344	2.02
563.604	2.11
563.863	2.07
564.123	2.13
564.383	2.14
564.643	2.2
564.903	2.28
565.162	2.25
565.422	2.19
565.682	2.22
565.941	2.19
566.201	2.12
566.461	2.06
566.721	2.12
566.98	2.04
567.24	1.99
567.5	1.88
567.759	1.86
568.019	1.92
568.278	1.86
568.538	1.85
568.798	1.95
569.057	1.93
569.317	1.91
569.577	2
569.836	2.13
570.096	2.24
570.355	2.33
570.615	2.37
570.874	2.32
571.134	2.31
571.393	2.32
571.653	2.23
571.912	2.28
572.172	2.28
572.431	2.19
572.691	2.1
572.95	2.09
573.21	2.21
573.469	2.32
573.729	2.44
573.988	2.53
574.248	2.51
574.507	2.58
574.767	2.58
575.026	2.72
575.285	2.83
575.545	2.92
575.804	3.01
576.063	3.08
576.323	3.1
576.582	3.11
576.842	3.31
577.101	3.51
577.36	3.65
577.62	3.83
577.879	3.99
578.138	4.28
578.397	4.37
578.657	4.42
578.916	4.45
579.175	4.58
579.435	4.71
579.694	4.76
579.953	4.85
580.212	4.98
580.471	5.21
580.731	5.32
580.99	5.33
581.249	5.55
581.508	5.69
581.767	5.85
582.027	6.05
582.286	6.25
582.545	6.43
582.804	6.49
583.063	6.65
583.322	6.69
583.581	6.74
583.841	6.82
584.1	6.91
584.359	7.08
584.618	7.18
584.877	7.15
585.136	7.14
585.395	7.17
585.654	7.27
585.913	7.25
586.172	7.3
586.431	7.37
586.69	7.36
586.949	7.33
587.208	7.29
587.467	7.26
587.726	7.32
587.985	7.4
588.244	7.45
588.503	7.41
588.762	7.46
589.021	7.42
589.28	7.46
589.539	7.46
589.798	7.39
590.057	7.24
590.316	7.22
590.574	7.05
590.833	6.94
591.092	6.75
591.351	6.65
591.61	6.41
591.869	6.29
592.128	6.06
592.386	5.87
592.645	5.71
592.904	5.68
593.163	5.39
593.422	5.32
593.68	5.09
593.939	4.85
594.198	4.76
594.457	4.7
594.715	4.49
594.974	4.37
595.233	4.38
595.492	4.25
595.75	4.15
596.009	4.16
596.268	3.99
596.526	3.86
596.785	3.84
597.044	3.67
597.302	3.54
597.561	3.49
597.82	3.4
598.078	3.16
598.337	3.21
598.595	3.14
598.854	3.05
599.113	3.09
599.371	3.2
599.63	3.28
599.888	3.33
600.147	3.38
600.405	3.34
600.664	3.27
600.923	3.32
601.181	3.19
601.44	3.12
601.698	3.15
601.957	3.17
602.215	3.26
602.474	3.18
602.732	3.17
602.99	3.06
603.249	3.13
603.507	3.18
603.766	3.33
604.024	3.48
604.283	3.55
604.541	3.6
604.799	3.76
605.058	3.88
605.316	4.18
605.575	4.51
605.833	4.81
606.091	5.11
606.35	5.5
606.608	5.93
606.866	6.39
607.125	6.89
607.383	7.33
607.641	7.72
607.9	8.14
608.158	8.55
608.416	8.84
608.674	9.32
608.933	9.74
609.191	10.13
609.449	10.37
609.707	10.87
609.966	11.42
610.224	12.08
610.482	12.57
610.74	13.02
610.998	13.57
611.257	14.26
611.515	14.82
611.773	15.46
612.031	15.98
612.289	16.57
612.547	16.91
612.806	17.27
613.064	17.5
613.322	17.69
613.58	17.92
613.838	17.82
614.096	17.74
614.354	17.64
614.612	17.32
614.87	17.06
615.128	16.66
615.386	16.19
615.644	15.59
615.902	14.96
616.16	14.39
616.418	13.65
616.676	12.99
616.934	12.2
617.192	11.41
617.45	10.77
617.708	10.15
617.966	9.55
618.224	9
618.482	8.54
618.74	8.05
618.998	7.61
619.256	7.27
619.514	7.11
619.772	6.96
620.03	6.89
620.287	6.68
620.545	6.55
620.803	6.41
621.061	6.23
621.319	6.15
621.577	6.08
621.834	5.98
622.092	6.09
622.35	5.93
622.608	5.87
622.866	5.67
623.123	5.64
623.381	5.63
623.639	5.57
623.897	5.55
624.154	5.39
624.412	5.35
624.67	5.4
624.928	5.15
625.185	5.08
625.443	4.98
625.701	5.08
625.958	4.95
626.216	4.7
626.474	4.67
626.731	4.66
626.989	4.63
627.247	4.63
627.504	4.54
627.762	4.47
628.02	4.44
628.277	4.39
628.535	4.27
628.792	4.33
629.05	4.36
629.307	4.41
629.565	4.31
629.823	4.33
630.08	4.18
630.338	4.06
630.595	3.99
630.853	3.98
631.11	3.96
631.368	3.9
631.625	3.82
631.883	3.95
632.14	3.79
632.397	3.77
632.655	3.69
632.912	3.76
633.17	3.76
633.427	3.8
633.685	3.74
633.942	3.72
634.199	3.69
634.457	3.63
634.714	3.34
634.972	3.24
635.229	3.18
635.486	2.98
635.744	2.76
636.001	2.64
636.258	2.45
636.516	2.3
636.773	2.18
637.03	2.08
637.288	1.98
637.545	2.03
637.802	2.02
638.059	1.96
638.317	1.96
638.574	1.95
638.831	1.96
639.088	2.1
639.346	2.07
639.603	2.04
639.86	1.95
640.117	1.89
640.374	1.88
640.631	1.83
640.889	1.73
641.146	1.79
641.403	1.81
641.66	1.8
641.917	1.67
642.174	1.71
642.431	1.64
642.689	1.76
642.946	1.89
643.203	1.81
643.46	1.73
643.717	1.77
643.974	1.72
644.231	1.68
644.488	1.55
644.745	1.57
645.002	1.6
645.259	1.65
645.516	1.55
645.773	1.49
646.03	1.53
646.287	1.63
646.544	1.74
646.801	1.91
647.058	1.95
647.315	2.11
647.572	2.07
647.829	1.98
648.086	1.97
648.343	2.08
648.6	2.01
648.856	1.94
649.113	1.99
649.37	1.93
649.627	1.75
649.884	1.77
650.141	1.59
650.398	1.69
650.654	1.72
650.911	1.81
651.168	1.72
