Data from HR4C45961_13-20-23-781.txt Node
234.374	5.25
234.644	4.19
234.915	23.37
235.185	-4.04
235.455	3.7
235.725	5.19
235.995	5.36
236.266	5.31
236.536	5.34
236.806	5.27
237.076	5.35
237.346	4.26
237.616	23.41
237.887	-4.07
238.157	3.65
238.427	5.06
238.697	5.12
238.967	5.08
239.237	5.11
239.507	5.04
239.777	5.03
240.048	4.01
240.318	23.12
240.588	-4.35
240.858	3.29
241.128	4.68
241.398	4.83
241.668	4.83
241.938	4.83
242.208	4.8
242.478	4.77
242.748	3.76
243.018	22.82
243.288	-4.5
243.558	3.18
243.828	4.64
244.098	4.86
244.368	4.83
244.638	4.82
244.908	4.78
245.178	4.77
245.448	3.76
245.718	22.83
245.987	-4.51
246.257	3.1
246.527	4.59
246.797	4.72
247.067	4.61
247.337	4.59
247.607	4.58
247.877	4.56
248.146	3.51
248.416	22.64
248.686	-4.74
248.956	2.91
249.226	4.38
249.496	4.43
249.765	4.42
250.035	4.44
250.305	4.34
250.575	4.33
250.844	3.29
251.114	22.35
251.384	-5.03
251.654	2.59
251.923	4.02
252.193	4.16
252.463	4.22
252.732	4.15
253.002	4.15
253.272	4.26
253.542	3.23
253.811	22.32
254.081	-5.02
254.351	2.61
254.62	4.06
254.89	4.11
255.159	4.06
255.429	4.05
255.699	4.08
255.968	4.06
256.238	2.89
256.507	21.89
256.777	-5.48
257.047	2.11
257.316	3.58
257.586	3.67
257.855	3.59
258.125	3.53
258.394	3.48
258.664	3.48
258.933	2.42
259.203	21.53
259.472	-5.83
259.742	1.84
260.011	3.27
260.281	3.33
260.55	3.29
260.82	3.37
261.089	3.36
261.359	3.31
261.628	2.25
261.898	21.27
262.167	-6.15
262.436	1.44
262.706	2.85
262.975	2.95
263.245	2.91
263.514	2.93
263.783	2.85
264.053	2.8
264.322	1.75
264.591	20.73
264.861	-6.64
265.13	1.07
265.399	2.61
265.669	2.7
265.938	2.73
266.207	2.71
266.477	2.67
266.746	2.64
267.015	1.57
267.284	20.62
267.554	-6.75
267.823	0.93
268.092	2.31
268.361	2.36
268.631	2.27
268.9	2.21
269.169	2.16
269.438	2.1
269.707	1.01
269.977	20.03
270.246	-7.3
270.515	0.36
270.784	1.79
271.053	1.89
271.322	1.78
271.591	1.76
271.861	1.69
272.13	1.68
272.399	0.64
272.668	19.72
272.937	-7.58
273.206	0.03
273.475	1.45
273.744	1.49
274.013	1.43
274.282	1.44
274.551	1.43
274.82	1.41
275.089	0.33
275.358	19.37
275.627	-7.95
275.896	-0.33
276.165	1.15
276.434	1.3
276.703	1.32
276.972	1.32
277.241	1.27
277.51	1.23
277.779	0.16
278.048	19.24
278.317	-8.06
278.586	-0.42
278.855	1.05
279.124	1.08
279.393	1.02
279.662	0.97
279.93	0.92
280.199	0.93
280.468	-0.1
280.737	18.94
281.006	-8.49
281.275	-0.91
281.544	0.47
281.812	0.53
282.081	0.54
282.35	0.49
282.619	0.42
282.888	0.34
283.156	-0.75
283.425	18.31
283.694	-9.02
283.963	-1.35
284.231	0.13
284.5	0.27
284.769	0.26
285.038	0.21
285.306	0.13
285.575	0.14
285.844	-0.85
286.112	18.2
286.381	-9.18
286.65	-1.54
286.918	-0.07
287.187	0.03
287.456	-0.03
287.724	-0.1
287.993	-0.18
288.262	-0.12
288.53	-1.18
288.799	17.87
289.067	-9.45
289.336	-1.81
289.604	-0.36
289.873	-0.32
290.142	-0.4
290.41	-0.33
290.679	-0.38
290.947	-0.37
291.216	-1.4
291.484	17.69
291.753	-9.61
292.021	-1.97
292.29	-0.51
292.558	-0.4
292.827	-0.39
293.095	-0.39
293.364	-0.45
293.632	-0.43
293.901	-1.49
294.169	17.51
294.438	-9.77
294.706	-2.18
294.974	-0.72
295.243	-0.59
295.511	-0.68
295.78	-0.7
296.048	-0.74
296.316	-0.77
296.585	-1.8
296.853	17.23
297.121	-10.05
297.39	-2.49
297.658	-1.01
297.926	-0.89
298.195	-0.93
298.463	-0.88
298.731	-0.84
299	-0.82
299.268	-1.81
299.536	17.25
299.804	-10.02
300.073	-2.48
300.341	-1.02
300.609	-0.87
300.877	-0.97
301.146	-0.96
301.414	-1.06
301.682	-1.1
301.95	-2.12
302.218	16.89
302.487	-10.41
302.755	-2.74
303.023	-1.26
303.291	-1.1
303.559	-1.13
303.827	-1.06
304.096	-1.11
304.364	-1.01
304.632	-2.04
304.9	17.08
305.168	-10.18
305.436	-2.63
305.704	-1.19
305.972	-0.98
306.24	-1
306.508	-0.99
306.776	-1.1
307.045	-1.09
307.313	-2.17
307.581	16.91
307.849	-10.45
308.117	-2.87
308.385	-1.32
308.653	-1.18
308.921	-1.24
309.189	-1.21
309.457	-1.21
309.724	-1.14
309.992	-2.1
310.26	16.9
310.528	-10.41
310.796	-2.73
311.064	-1.25
311.332	-1.12
311.6	-1.16
311.868	-1.17
312.136	-1.24
312.404	-1.18
312.672	-2.21
312.939	16.81
313.207	-10.37
313.475	-2.75
313.743	-1.32
314.011	-1.2
314.279	-1.24
314.546	-1.21
314.814	-1.24
315.082	-1.21
315.35	-2.21
315.618	16.84
315.885	-10.39
316.153	-2.73
316.421	-1.23
316.689	-1.09
316.956	-1.09
317.224	-1.05
317.492	-1.03
317.759	-0.96
318.027	-2
318.295	16.96
318.563	-10.27
318.83	-2.63
319.098	-1.23
319.366	-1.14
319.633	-1.12
319.901	-1.06
320.169	-1.1
320.436	-1.06
320.704	-2.06
320.971	17
321.239	-10.19
321.507	-2.5
321.774	-1.04
322.042	-0.85
322.309	-0.78
322.577	-0.76
322.844	-0.76
323.112	-0.7
323.38	-1.73
323.647	17.26
323.915	-9.97
324.182	-2.36
324.45	-0.92
324.717	-0.75
324.985	-0.83
325.252	-0.76
325.52	-0.72
325.787	-0.67
326.054	-1.69
326.322	17.31
326.589	-9.84
326.857	-2.17
327.124	-0.63
327.392	-0.47
327.659	-0.48
327.926	-0.41
328.194	-0.44
328.461	-0.39
328.729	-1.42
328.996	17.67
329.263	-9.45
329.531	-1.85
329.798	-0.4
330.065	-0.34
330.333	-0.37
330.6	-0.38
330.867	-0.37
331.135	-0.36
331.402	-1.48
331.669	17.51
331.936	-9.72
332.204	-2.14
332.471	-0.69
332.738	-0.48
333.005	-0.47
333.273	-0.46
333.54	-0.45
333.807	-0.4
334.074	-1.43
334.341	17.65
334.609	-9.49
334.876	-1.87
335.143	-0.39
335.41	-0.25
335.677	-0.3
335.944	-0.25
336.212	-0.12
336.479	-0.05
336.746	-1.05
337.013	18.01
337.28	-9.12
337.547	-1.52
337.814	-0.05
338.081	0.15
338.348	0.21
338.616	0.25
338.883	0.28
339.15	0.23
339.417	-0.79
339.684	18.26
339.951	-8.91
340.218	-1.27
340.485	0.23
340.752	0.38
341.019	0.34
341.286	0.33
341.553	0.26
341.82	0.29
342.087	-0.68
342.354	18.3
342.62	-8.92
342.887	-1.28
343.154	0.17
343.421	0.34
343.688	0.34
343.955	0.34
344.222	0.38
344.489	0.53
344.756	-0.47
345.023	18.55
345.289	-8.57
345.556	-0.88
345.823	0.55
346.09	0.7
346.357	0.73
346.624	0.79
346.89	0.84
347.157	0.84
347.424	-0.15
347.691	18.85
347.958	-8.32
348.224	-0.68
348.491	0.76
348.758	0.98
349.025	0.95
349.291	0.97
349.558	0.94
349.825	0.97
350.091	0.03
350.358	18.97
350.625	-8.19
350.891	-0.58
351.158	0.83
351.425	0.97
351.691	0.88
351.958	0.97
352.225	1.03
352.491	1.08
352.758	0.03
353.025	19.02
353.291	-8.09
353.558	-0.41
353.824	1.1
354.091	1.28
354.358	1.33
354.624	1.42
354.891	1.44
355.157	1.42
355.424	0.48
355.69	19.53
355.957	-7.59
356.223	0.04
356.49	1.49
356.756	1.59
357.023	1.63
357.289	1.66
357.556	1.67
357.822	1.64
358.089	0.68
358.355	19.67
358.622	-7.44
358.888	0.18
359.154	1.62
359.421	1.76
359.687	1.8
359.954	1.87
360.22	1.85
360.486	1.87
360.753	0.89
361.019	19.85
361.286	-7.25
361.552	0.33
361.818	1.77
362.085	1.98
362.351	1.97
362.617	1.97
362.884	1.95
363.15	2.02
363.416	1.05
363.682	20.02
363.949	-7.07
364.215	0.5
364.481	1.9
364.747	2.06
365.014	2.05
365.28	2.09
365.546	2.1
365.812	2.13
366.079	1.13
366.345	20.13
366.611	-6.91
366.877	0.63
367.143	2.08
367.409	2.3
367.676	2.29
367.942	2.29
368.208	2.24
368.474	2.26
368.74	1.22
369.006	20.16
369.272	-6.97
369.538	0.61
369.805	2.17
370.071	2.31
370.337	2.29
370.603	2.31
370.869	2.33
371.135	2.42
371.401	1.42
371.667	20.45
371.933	-6.62
372.199	0.96
372.465	2.42
372.731	2.47
372.997	2.46
373.263	2.48
373.529	2.49
373.795	2.51
374.061	1.48
374.327	20.52
374.593	-6.58
374.859	0.96
375.125	2.43
375.39	2.55
375.656	2.54
375.922	2.56
376.188	2.56
376.454	2.64
376.72	1.63
376.986	20.6
377.252	-6.55
377.517	1
377.783	2.5
378.049	2.59
378.315	2.59
378.581	2.59
378.847	2.62
379.112	2.68
379.378	1.64
379.644	20.6
379.91	-6.51
380.175	1.06
380.441	2.51
380.707	2.7
380.973	2.72
381.238	2.78
381.504	2.8
381.77	2.77
382.036	1.71
382.301	20.69
382.567	-6.36
382.833	1.23
383.098	2.7
383.364	2.83
383.63	2.71
383.895	2.72
384.161	2.69
384.427	2.7
384.692	1.7
384.958	20.67
385.223	-6.39
385.489	1.17
385.755	2.66
386.02	2.84
386.286	2.89
386.551	2.95
386.817	2.9
387.082	2.92
387.348	1.91
387.613	20.83
387.879	-6.24
388.144	1.29
388.41	2.76
388.675	2.84
388.941	2.8
389.206	2.77
389.472	2.74
389.737	2.77
390.003	1.74
390.268	20.66
390.534	-6.38
390.799	1.16
391.064	2.59
391.33	2.66
391.595	2.6
391.861	2.68
392.126	2.69
392.391	2.78
392.657	1.79
392.922	20.66
393.188	-6.41
393.453	1.16
393.718	2.67
393.984	2.79
394.249	2.73
394.514	2.76
394.779	2.69
395.045	2.69
395.31	1.56
395.575	20.47
395.841	-6.52
396.106	1.02
396.371	2.46
396.636	2.53
396.902	2.45
397.167	2.48
397.432	2.47
397.697	2.5
397.962	1.43
398.228	20.34
398.493	-6.74
398.758	0.78
399.023	2.18
399.288	2.27
399.553	2.24
399.819	2.37
400.084	2.37
400.349	2.3
400.614	1.22
400.879	20.17
401.144	-6.86
401.409	0.72
401.674	2.15
401.939	2.34
402.204	2.36
402.469	2.39
402.734	2.25
403	2.29
403.265	1.36
403.53	20.29
403.795	-6.76
404.06	0.81
404.325	2.22
404.59	2.3
404.855	2.32
405.12	2.29
405.384	2.27
405.649	2.36
405.914	1.28
406.179	20.12
406.444	-6.9
406.709	0.64
406.974	2.03
407.239	2.17
407.504	2.19
407.769	2.07
408.034	2.02
408.299	2.02
408.563	0.96
408.828	19.86
409.093	-7.11
409.358	0.45
409.623	1.86
409.888	2.03
410.152	1.96
410.417	1.9
410.682	1.93
410.947	1.95
411.212	0.84
411.476	19.75
411.741	-7.26
412.006	0.23
412.271	1.64
412.535	1.83
412.8	1.75
413.065	1.8
413.329	1.8
413.594	1.86
413.859	0.87
414.124	19.76
414.388	-7.27
414.653	0.27
414.918	1.73
415.182	1.8
415.447	1.7
415.711	1.72
415.976	1.66
416.241	1.68
416.505	0.58
416.77	19.44
417.034	-7.5
417.299	-0.01
417.564	1.34
417.828	1.41
418.093	1.35
418.357	1.4
418.622	1.4
418.886	1.42
419.151	0.42
419.415	19.25
419.68	-7.73
419.944	-0.29
420.209	1.18
420.473	1.36
420.738	1.41
421.002	1.47
421.267	1.41
421.531	1.38
421.796	0.37
422.06	19.22
422.325	-7.69
422.589	-0.22
422.853	1.25
423.118	1.37
423.382	1.37
423.646	1.34
423.911	1.31
424.175	1.28
424.44	0.27
424.704	19.11
424.968	-7.87
425.233	-0.36
425.497	1.08
425.761	1.17
426.026	1.11
426.29	1.05
426.554	1.02
426.818	0.98
427.083	-0.04
427.347	18.81
427.611	-8.14
427.875	-0.61
428.14	0.86
428.404	1.01
428.668	1.05
428.932	1.07
429.197	1.05
429.461	1.02
429.725	0.03
429.989	18.96
430.253	-7.97
430.517	-0.5
430.782	0.87
431.046	0.84
431.31	0.86
431.574	0.87
431.838	0.83
432.102	0.87
432.366	-0.18
432.63	18.68
432.894	-8.26
433.159	-0.8
433.423	0.67
433.687	0.82
433.951	0.85
434.215	0.78
434.479	0.67
434.743	0.67
435.007	-0.41
435.271	18.46
435.535	-8.47
435.799	-1.1
436.063	0.31
436.327	0.41
436.591	0.39
436.855	0.38
437.119	0.38
437.383	0.44
437.646	-0.57
437.91	18.33
438.174	-8.61
438.438	-1.11
438.702	0.42
438.966	0.54
439.23	0.47
439.494	0.48
439.758	0.5
440.021	0.52
440.285	-0.52
440.549	18.34
440.813	-8.61
441.077	-1.13
441.341	0.23
441.604	0.29
441.868	0.28
442.132	0.36
442.396	0.39
442.66	0.42
442.923	-0.63
443.187	18.22
443.451	-8.7
443.715	-1.23
443.978	0.21
444.242	0.34
444.506	0.32
444.769	0.35
445.033	0.24
445.297	0.21
445.56	-0.85
445.824	17.95
446.088	-8.97
446.351	-1.47
446.615	-0.04
446.879	0.07
447.142	0.1
447.406	0.09
447.669	0.08
447.933	0.1
448.197	-0.93
448.46	17.93
448.724	-8.93
448.987	-1.5
449.251	-0.12
449.515	-0.02
449.778	-0.03
450.042	-0.05
450.305	-0.08
450.569	-0.03
450.832	-1
451.096	17.86
451.359	-9.07
451.623	-1.57
451.886	-0.1
452.15	0.05
452.413	0.09
452.676	0.16
452.94	0.13
453.203	0.16
453.467	-0.93
453.73	17.84
453.994	-9.06
454.257	-1.61
454.52	-0.26
454.784	-0.12
455.047	-0.11
455.31	-0.1
455.574	-0.13
455.837	-0.09
456.1	-1.11
456.364	17.74
456.627	-9.08
456.89	-1.59
457.154	-0.06
457.417	0.11
457.68	0.13
457.944	0.16
458.207	0.15
458.47	0.15
458.733	-0.86
458.997	17.96
459.26	-8.97
459.523	-1.57
459.786	-0.17
460.049	-0.1
460.313	-0.08
460.576	-0.15
460.839	-0.19
461.102	-0.22
461.365	-1.3
461.628	17.53
461.892	-9.28
462.155	-1.79
462.418	-0.36
462.681	-0.26
462.944	-0.24
463.207	-0.27
463.47	-0.27
463.733	-0.32
463.996	-1.27
464.26	17.59
464.523	-9.27
464.786	-1.85
465.049	-0.38
465.312	-0.16
465.575	-0.11
465.838	-0.14
466.101	-0.16
466.364	-0.08
466.627	-1.01
466.89	17.78
467.153	-9.03
467.416	-1.52
467.679	-0.09
467.942	0
468.205	-0.05
468.467	-0.07
468.73	-0.13
468.993	-0.07
469.256	-1.17
469.519	17.65
469.782	-9.19
470.045	-1.72
470.308	-0.31
470.571	-0.22
470.834	-0.12
471.096	-0.12
471.359	-0.13
471.622	-0.05
471.885	-1.1
472.148	17.78
472.41	-9.1
472.673	-1.64
472.936	-0.2
473.199	-0.09
473.462	0.01
473.724	-0.02
473.987	-0.01
474.25	0.01
474.513	-0.99
474.775	17.87
475.038	-8.87
475.301	-1.36
475.563	0.09
475.826	0.22
476.089	0.17
476.352	0.14
476.614	0.09
476.877	0.08
477.139	-0.88
477.402	17.9
477.665	-8.95
477.927	-1.55
478.19	-0.14
478.453	-0.05
478.715	-0.03
478.978	0.03
479.24	0.01
479.503	0.04
479.766	-0.9
480.028	17.85
480.291	-8.96
480.553	-1.5
480.816	-0.14
481.078	-0.01
481.341	-0.01
481.603	-0.03
481.866	-0.05
482.128	-0.01
482.391	-0.98
482.653	17.79
482.916	-8.97
483.178	-1.49
483.441	-0.06
483.703	0.15
483.965	0.2
484.228	0.28
484.49	0.31
484.753	0.31
485.015	-0.7
485.277	18.03
485.54	-8.77
485.802	-1.38
486.065	0.01
486.327	0.14
486.589	0.09
486.852	0.13
487.114	0.08
487.376	0.07
487.638	-0.96
487.901	17.89
488.163	-8.76
488.425	-1.3
488.688	0.17
488.95	0.38
489.212	0.44
489.474	0.47
489.737	0.42
489.999	0.48
490.261	-0.58
490.523	18.32
490.786	-8.45
491.048	-1.06
491.31	0.39
491.572	0.53
491.834	0.47
492.096	0.49
492.359	0.53
492.621	0.55
492.883	-0.46
493.145	18.39
493.407	-8.4
493.669	-1.03
493.931	0.38
494.193	0.48
494.455	0.51
494.718	0.55
494.98	0.53
495.242	0.54
495.504	-0.44
495.766	18.33
496.028	-8.43
496.29	-0.97
496.552	0.5
496.814	0.67
497.076	0.72
497.338	0.8
497.6	0.81
497.862	0.85
498.124	-0.17
498.386	18.6
498.648	-8.16
498.91	-0.78
499.172	0.67
499.433	0.84
499.695	0.84
499.957	0.84
500.219	0.79
500.481	0.8
500.743	-0.19
501.005	18.61
501.267	-8.14
501.529	-0.64
501.79	0.86
502.052	1.01
502.314	0.99
502.576	1.01
502.838	1
503.099	1.04
503.361	0.08
503.623	18.91
503.885	-7.8
504.147	-0.34
504.408	1.05
504.67	1.14
504.932	1.1
505.194	1.11
505.455	1.06
505.717	1.1
505.979	0.14
506.24	18.91
506.502	-7.87
506.764	-0.45
507.025	0.97
507.287	1.12
507.549	1.18
507.81	1.21
508.072	1.18
508.334	1.25
508.595	0.23
508.857	18.9
509.119	-7.85
509.38	-0.48
509.642	0.92
509.903	1.1
510.165	1.11
510.426	1.17
510.688	1.18
510.949	1.24
511.211	0.25
511.473	19.1
511.734	-7.59
511.996	-0.15
512.257	1.35
512.519	1.49
512.78	1.47
513.042	1.47
513.303	1.43
513.564	1.45
513.826	0.48
514.087	19.26
514.349	-7.52
514.61	-0.1
514.872	1.31
515.133	1.4
515.394	1.5
515.656	1.46
515.917	1.48
516.179	1.51
516.44	0.51
516.701	19.23
516.963	-7.5
517.224	-0.03
517.485	1.45
517.747	1.61
518.008	1.63
518.269	1.53
518.53	1.57
518.792	1.58
519.053	0.58
519.314	19.38
519.576	-7.31
519.837	0.11
520.098	1.54
520.359	1.66
520.62	1.67
520.882	1.61
521.143	1.63
521.404	1.68
521.665	0.69
521.926	19.45
522.188	-7.26
522.449	0.12
522.71	1.5
522.971	1.62
523.232	1.61
523.493	1.6
523.755	1.65
524.016	1.67
524.277	0.67
524.538	19.44
524.799	-7.34
525.06	0.06
525.321	1.51
525.582	1.66
525.843	1.61
526.104	1.63
526.365	1.61
526.626	1.67
526.887	0.66
527.148	19.4
527.409	-7.33
527.67	0.12
527.931	1.57
528.192	1.68
528.453	1.66
528.714	1.69
528.975	1.67
529.236	1.73
529.497	0.72
529.758	19.52
530.019	-7.18
530.28	0.22
530.541	1.67
530.801	1.8
531.062	1.85
531.323	1.98
531.584	1.99
531.845	2.02
532.106	0.97
532.367	19.72
532.627	-6.96
532.888	0.45
533.149	1.92
533.41	1.99
533.671	1.95
533.931	1.98
534.192	1.89
534.453	1.89
534.714	0.94
534.974	19.74
535.235	-6.97
535.496	0.39
535.757	1.76
536.017	1.86
536.278	1.94
536.539	2
536.799	1.96
537.06	1.99
537.321	0.97
537.581	19.68
537.842	-7.07
538.103	0.3
538.363	1.7
538.624	1.87
538.885	1.87
539.145	1.83
539.406	1.79
539.666	1.79
539.927	0.8
540.188	19.6
540.448	-7.1
540.709	0.33
540.969	1.77
541.23	1.93
541.49	1.96
541.751	2.01
542.011	2.02
542.272	2.09
542.532	1.07
542.793	19.77
543.053	-6.96
543.314	0.41
543.574	1.83
543.835	1.99
544.095	2
544.356	1.97
544.616	1.93
544.876	2.04
545.137	0.96
545.397	19.68
545.658	-6.92
545.918	0.51
546.178	1.96
546.439	2.03
546.699	1.96
546.959	1.93
547.22	1.94
547.48	1.93
547.74	0.81
548.001	19.51
548.261	-7.18
548.521	0.13
548.782	1.59
549.042	1.73
549.302	1.77
549.562	1.82
549.823	1.85
550.083	1.84
550.343	0.89
550.603	19.59
550.864	-7
551.124	0.4
551.384	1.84
551.644	1.93
551.904	1.96
552.165	2.03
552.425	2.06
552.685	2.01
552.945	1
553.205	19.65
553.465	-6.97
553.725	0.36
553.986	1.8
554.246	1.92
554.506	1.86
554.766	1.82
555.026	1.72
555.286	1.67
555.546	0.7
555.806	19.38
556.066	-7.27
556.326	0.14
556.586	1.56
556.846	1.7
557.106	1.67
557.366	1.71
557.626	1.67
557.886	1.65
558.146	0.7
558.406	19.43
558.666	-7.15
558.926	0.21
559.186	1.56
559.446	1.71
559.706	1.68
559.966	1.75
560.226	1.77
560.486	1.78
560.746	0.8
561.005	19.42
561.265	-7.22
561.525	0.09
561.785	1.58
562.045	1.75
562.305	1.76
562.564	1.76
562.824	1.7
563.084	1.68
563.344	0.73
563.604	19.46
563.863	-7.14
564.123	0.25
564.383	1.74
564.643	1.84
564.903	1.8
565.162	1.81
565.422	1.79
565.682	1.78
565.941	0.75
566.201	19.47
566.461	-7.17
566.721	0.23
566.98	1.65
567.24	1.73
567.5	1.7
567.759	1.69
568.019	1.65
568.278	1.67
568.538	0.7
568.798	19.45
569.057	-7.23
569.317	0.18
569.577	1.58
569.836	1.71
570.096	1.66
570.355	1.72
570.615	1.7
570.874	1.73
571.134	0.76
571.393	19.51
571.653	-7.14
571.912	0.26
572.172	1.65
572.431	1.76
572.691	1.69
572.95	1.8
573.21	1.77
573.469	1.81
573.729	0.83
573.988	19.49
574.248	-7.13
574.507	0.23
574.767	1.6
575.026	1.77
575.285	1.8
575.545	1.85
575.804	1.81
576.063	1.86
576.323	0.83
576.582	19.5
576.842	-7.11
577.101	0.27
577.36	1.72
577.62	1.88
577.879	1.8
578.138	1.82
578.397	1.84
578.657	1.83
578.916	0.78
579.175	19.5
579.435	-7.15
579.694	0.21
579.953	1.55
580.212	1.62
580.471	1.68
580.731	1.78
580.99	1.75
581.249	1.71
581.508	0.63
581.767	19.31
582.027	-7.26
582.286	0.14
582.545	1.58
582.804	1.72
583.063	1.75
583.322	1.66
583.581	1.62
583.841	1.65
584.1	0.67
584.359	19.51
584.618	-7.05
584.877	0.25
585.136	1.65
585.395	1.8
585.654	1.84
585.913	1.89
586.172	1.95
586.431	1.97
586.69	0.94
586.949	19.62
587.208	-7.04
587.467	0.3
587.726	1.75
587.985	1.92
588.244	1.96
588.503	1.96
588.762	1.95
589.021	1.88
589.28	0.86
589.539	19.56
589.798	-7.05
590.057	0.28
590.316	1.68
590.574	1.86
590.833	1.86
591.092	1.79
591.351	1.68
591.61	1.65
591.869	0.68
592.128	19.34
592.386	-7.24
592.645	0.19
592.904	1.63
593.163	1.78
593.422	1.75
593.68	1.74
593.939	1.66
594.198	1.66
594.457	0.69
594.715	19.39
594.974	-7.19
595.233	0.14
595.492	1.51
595.75	1.62
596.009	1.56
596.268	1.46
596.526	1.4
596.785	1.52
597.044	0.62
597.302	19.33
597.561	-7.26
597.82	0.13
598.078	1.52
598.337	1.62
598.595	1.6
598.854	1.62
599.113	1.67
599.371	1.72
599.63	0.68
599.888	19.29
600.147	-7.31
600.405	0.05
600.664	1.44
600.923	1.57
601.181	1.54
601.44	1.59
601.698	1.61
601.957	1.64
602.215	0.62
602.474	19.29
602.732	-7.24
602.99	0.05
603.249	1.44
603.507	1.55
603.766	1.58
604.024	1.63
604.283	1.56
604.541	1.57
604.799	0.55
605.058	19.28
605.316	-7.24
605.575	0.12
605.833	1.56
606.091	1.7
606.35	1.71
606.608	1.71
606.866	1.75
607.125	1.81
607.383	0.78
607.641	19.4
607.9	-7.21
608.158	0.13
608.416	1.5
608.674	1.63
608.933	1.62
609.191	1.59
609.449	1.57
609.707	1.55
609.966	0.58
610.224	19.25
610.482	-7.24
610.74	0.07
610.998	1.47
611.257	1.62
611.515	1.58
611.773	1.58
612.031	1.6
612.289	1.59
612.547	0.58
612.806	19.25
613.064	-7.26
613.322	0.06
613.58	1.52
613.838	1.62
614.096	1.57
614.354	1.66
614.612	1.68
614.87	1.68
615.128	0.69
615.386	19.35
615.644	-7.27
615.902	0.05
616.16	1.52
616.418	1.69
616.676	1.61
616.934	1.62
617.192	1.54
617.45	1.52
617.708	0.52
617.966	19.17
618.224	-7.38
618.482	-0.04
618.74	1.31
618.998	1.34
619.256	1.26
619.514	1.35
619.772	1.37
620.03	1.42
620.287	0.44
620.545	19.15
620.803	-7.32
621.061	0.04
621.319	1.45
621.577	1.59
621.834	1.62
622.092	1.64
622.35	1.56
622.608	1.55
622.866	0.54
623.123	19.21
623.381	-7.33
623.639	-0.04
623.897	1.36
624.154	1.48
624.412	1.49
624.67	1.52
624.928	1.48
625.185	1.59
625.443	0.64
625.701	19.36
625.958	-7.19
626.216	0.09
626.474	1.47
626.731	1.57
626.989	1.54
627.247	1.56
627.504	1.51
627.762	1.57
628.02	0.5
628.277	19.07
628.535	-7.52
628.792	-0.21
629.05	1.17
629.307	1.36
629.565	1.36
629.823	1.39
630.08	1.35
630.338	1.35
630.595	0.32
630.853	19.01
631.11	-7.47
631.368	-0.14
631.625	1.27
631.883	1.41
632.14	1.36
632.397	1.33
632.655	1.37
632.912	1.47
633.17	0.5
633.427	19.15
633.685	-7.35
633.942	0
634.199	1.42
634.457	1.52
634.714	1.53
634.972	1.56
635.229	1.59
635.486	1.54
635.744	0.49
636.001	19.05
636.258	-7.47
636.516	-0.18
636.773	1.25
637.03	1.3
637.288	1.34
637.545	1.41
637.802	1.37
638.059	1.37
638.317	0.36
638.574	18.99
638.831	-7.44
639.088	-0.09
639.346	1.27
639.603	1.32
639.86	1.33
640.117	1.32
640.374	1.22
640.631	1.24
640.889	0.25
641.146	18.99
641.403	-7.49
