Data from HR4C45961_13-15-46-519.txt Node
564.643	1.31
564.903	1.33
565.162	1.28
565.422	1.14
565.682	1.2
565.941	0.19
566.201	18.93
566.461	-7.71
566.721	-0.28
566.98	1.11
567.24	1.16
567.5	1.16
567.759	1.19
568.019	1.22
568.278	1.26
568.538	0.22
568.798	18.95
569.057	-7.69
569.317	-0.33
569.577	1.09
569.836	1.24
570.096	1.28
570.355	1.25
570.615	1.24
570.874	1.28
571.134	0.32
571.393	19.06
571.653	-7.59
571.912	-0.17
572.172	1.29
572.431	1.36
572.691	1.28
572.95	1.32
573.21	1.29
573.469	1.32
573.729	0.31
573.988	19.05
574.248	-7.59
574.507	-0.19
574.767	1.2
575.026	1.32
575.285	1.36
575.545	1.42
575.804	1.41
576.063	1.52
576.323	0.48
576.582	19.15
576.842	-7.48
577.101	-0.12
577.36	1.28
577.62	1.42
577.879	1.42
578.138	1.41
578.397	1.39
578.657	1.42
578.916	0.46
579.175	19.18
579.435	-7.41
579.694	-0.06
579.953	1.39
580.212	1.54
580.471	1.54
580.731	1.51
580.99	1.48
581.249	1.5
581.508	0.44
581.767	19.04
582.027	-7.6
582.286	-0.26
582.545	1.18
582.804	1.25
583.063	1.22
583.322	1.21
583.581	1.17
583.841	1.16
584.1	0.21
584.359	18.91
584.618	-7.64
584.877	-0.29
585.136	1.14
585.395	1.24
585.654	1.27
585.913	1.3
586.172	1.33
586.431	1.42
586.69	0.42
586.949	19.03
587.208	-7.54
587.467	-0.23
587.726	1.23
587.985	1.35
588.244	1.38
588.503	1.38
588.762	1.37
589.021	1.32
589.28	0.26
589.539	18.96
589.798	-7.57
590.057	-0.25
590.316	1.19
590.574	1.33
590.833	1.32
591.092	1.28
591.351	1.18
591.61	1.17
591.869	0.22
592.128	18.89
592.386	-7.67
592.645	-0.35
592.904	1.07
593.163	1.11
593.422	1.04
593.68	1
593.939	0.97
594.198	1.07
594.457	0.07
594.715	18.72
594.974	-7.86
595.233	-0.52
595.492	0.92
595.75	1.04
596.009	1.11
596.268	1.17
596.526	1.16
596.785	1.15
597.044	0.1
597.302	18.78
597.561	-7.83
597.82	-0.47
598.078	0.94
598.337	1.03
598.595	1.06
598.854	1.06
599.113	1.09
599.371	1.12
599.63	0.19
599.888	18.92
600.147	-7.65
600.405	-0.2
600.664	1.23
600.923	1.32
601.181	1.32
601.44	1.29
601.698	1.31
601.957	1.35
602.215	0.44
602.474	19.09
602.732	-7.49
602.99	-0.17
603.249	1.17
603.507	1.29
603.766	1.35
604.024	1.39
604.283	1.39
604.541	1.32
604.799	0.27
605.058	18.84
605.316	-7.72
605.575	-0.4
605.833	1.03
606.091	1.23
606.35	1.23
606.608	1.28
606.866	1.2
607.125	1.22
607.383	0.23
607.641	18.85
607.9	-7.7
608.158	-0.31
608.416	1.09
608.674	1.17
608.933	1.12
609.191	1.13
609.449	1.01
609.707	1.05
609.966	0.04
610.224	18.74
610.482	-7.79
610.74	-0.44
610.998	0.93
611.257	1.05
611.515	1.09
611.773	1.07
612.031	1.08
612.289	1.11
612.547	0.11
612.806	18.82
613.064	-7.74
613.322	-0.44
613.58	1.04
613.838	1.17
614.096	1.13
614.354	1.16
614.612	1.14
614.87	1.16
615.128	0.12
615.386	18.75
615.644	-7.85
615.902	-0.47
616.16	0.97
616.418	1.04
616.676	1.01
616.934	1.04
617.192	0.99
617.45	1.02
617.708	0.02
617.966	18.76
618.224	-7.72
618.482	-0.38
618.74	0.93
618.998	1.03
619.256	1.05
619.514	1.05
619.772	1.09
620.03	1.11
620.287	0.15
620.545	18.77
620.803	-7.8
621.061	-0.49
621.319	0.96
621.577	1.15
621.834	1.15
622.092	1.09
622.35	1.04
622.608	1.02
622.866	-0.01
623.123	18.6
623.381	-7.98
623.639	-0.6
623.897	0.82
624.154	0.87
624.412	0.89
624.67	0.97
624.928	0.99
625.185	1.05
625.443	0.05
625.701	18.79
625.958	-7.75
626.216	-0.38
626.474	1
626.731	1.14
626.989	1.17
627.247	1.12
627.504	1.03
627.762	1.04
628.02	0.06
628.277	18.69
628.535	-7.96
628.792	-0.66
629.05	0.72
629.307	0.79
629.565	0.75
629.823	0.76
630.08	0.77
630.338	0.81
630.595	-0.16
630.853	18.51
631.11	-8.02
631.368	-0.61
631.625	0.81
631.883	0.97
632.14	1.01
632.397	0.99
632.655	0.98
632.912	1.01
633.17	0
633.427	18.56
633.685	-8
633.942	-0.64
634.199	0.75
634.457	0.88
634.714	0.84
634.972	0.87
635.229	0.87
635.486	0.83
635.744	-0.17
636.001	18.44
636.258	-8.02
636.516	-0.71
636.773	0.69
637.03	0.85
