Data from HR4C45961_13-00-16-856.txt Node
267.015	4.37
267.284	2.04
267.554	0.33
267.823	0.87
268.092	1.03
268.361	1.74
268.631	0.15
268.9	-3.36
269.169	-4.35
269.438	-4.46
269.707	-5.21
269.977	-4.36
270.246	-5.85
270.515	-6.22
270.784	-5.33
271.053	-4.91
271.322	-4.01
271.591	-4.88
271.861	-2.98
272.13	-3.93
272.399	-5.61
272.668	-7.49
272.937	-9.71
273.206	-7.86
273.475	-6.82
273.744	-8.85
274.013	-8.43
274.282	-6.91
274.551	-5.11
274.82	-7.08
275.089	-6.37
275.358	-5.07
275.627	-2.86
275.896	0.53
276.165	2.96
276.434	2.55
276.703	3.38
276.972	2.1
277.241	1.49
277.51	0.87
277.779	1.39
278.048	-0.16
278.317	-0.41
278.586	0.51
278.855	0.08
279.124	-2.29
279.393	-2.92
279.662	-2.17
279.93	-2.29
280.199	-4.42
280.468	-3.59
280.737	-2.27
281.006	-1.17
281.275	-2.44
281.544	-4.74
281.812	-8.08
282.081	-8.91
282.35	-7.55
282.619	-7.32
282.888	-8.87
283.156	-8.79
283.425	-7.16
283.694	-7.85
283.963	-9.85
284.231	-8.05
284.5	-8.04
284.769	-6.97
285.038	-5.87
285.306	-5.73
285.575	-7.08
285.844	-7.65
286.112	-7.94
286.381	-8.35
286.65	-4.51
286.918	-0.18
287.187	-1.12
287.456	-0.71
287.724	-0.52
287.993	-2.97
288.262	-1.94
288.53	-1.43
288.799	2.8
289.067	2.54
289.336	1.37
289.604	-1.15
289.873	-1.87
290.142	-0.58
290.41	-0.31
290.679	-1.38
290.947	0.85
291.216	-1.15
291.484	-2.2
291.753	-3.69
292.021	-2.85
292.29	-4.14
292.558	-5.43
292.827	-5.71
293.095	-7.72
293.364	-9.39
293.632	-8.34
293.901	-7.08
294.169	-5.09
294.438	-4.22
294.706	-3.66
294.974	-2.81
295.243	-1.43
295.511	-1.62
295.78	-1.96
296.048	-1.19
296.316	-0.4
296.585	0.65
296.853	-2.18
297.121	-5.19
297.39	-8.61
297.658	-10.11
297.926	-9.69
298.195	-8.99
298.463	-7.24
298.731	-9.05
299	-10.43
299.268	-9.71
299.536	-10.41
299.804	-9.61
300.073	-10.3
300.341	-7.76
300.609	-5.77
300.877	-6.24
301.146	-7.22
301.414	-10.03
301.682	-9.59
301.95	-7.96
302.218	-6.84
302.487	-7.22
302.755	-8.18
303.023	-6.54
303.291	-4.26
303.559	-4.47
303.827	-6.36
304.096	-8.99
304.364	-7.37
304.632	-6.65
304.9	-4.59
305.168	-4.96
305.436	-4.74
305.704	-2.9
305.972	-0.85
306.24	-0.63
306.508	-1.57
306.776	0.38
307.045	2.34
307.313	1.31
307.581	0.48
307.849	-2.77
308.117	-5.22
308.385	-4.02
308.653	-2.39
308.921	-5.56
309.189	-7.43
309.457	-7.07
309.724	-7.4
309.992	-4.63
310.26	-4.38
310.528	-5.81
310.796	-7.08
311.064	-6.3
311.332	-5.9
311.6	-6.36
311.868	-6.14
312.136	-6.07
312.404	-4.46
312.672	-5.41
312.939	-6.46
313.207	-5.11
313.475	-2.92
313.743	-0.18
314.011	0.65
314.279	-0.74
314.546	-2.49
314.814	-2.46
315.082	-3.21
315.35	-4.41
315.618	-5.01
315.885	-5.77
316.153	-5.21
316.421	-4.91
316.689	-7.62
316.956	-7.61
317.224	-6.08
317.492	-7.01
317.759	-6.54
318.027	-6.28
318.295	-10.08
318.563	-10.45
318.83	-13.16
319.098	-13.95
319.366	-14.52
319.633	-12.44
319.901	-13.32
320.169	-15.07
320.436	-15.1
320.704	-16.69
320.971	-17.93
321.239	-14.59
321.507	-9.82
321.774	-6.59
322.042	-8.64
322.309	-7.16
322.577	-5.87
322.844	-3.38
323.112	-3.22
323.38	-2.83
323.647	-0.11
323.915	-0.58
324.182	-1.76
324.45	-6.7
324.717	-7.17
324.985	-6.72
325.252	-10.52
325.52	-10.03
325.787	-11.72
326.054	-11.33
326.322	-11.65
326.589	-13.48
326.857	-13.21
327.124	-13.83
327.392	-11.42
327.659	-12.8
327.926	-12.43
328.194	-9.81
328.461	-11.48
328.729	-13.08
328.996	-13.36
329.263	-14.31
329.531	-13.78
329.798	-12.05
330.065	-11.35
330.333	-12.29
330.6	-13.03
330.867	-12.88
331.135	-16.04
331.402	-18.09
331.669	-17.44
331.936	-18.96
332.204	-16.96
332.471	-18.45
332.738	-21.12
333.005	-21.4
333.273	-20.24
333.54	-18.37
333.807	-17.49
334.074	-14.05
334.341	-12.74
334.609	-12.54
334.876	-12.13
335.143	-13.9
335.41	-10.7
335.677	-9
335.944	-9.2
336.212	-8.39
336.479	-8.48
336.746	-8.86
337.013	-10.99
337.28	-12.1
337.547	-12.33
337.814	-13.08
338.081	-12.07
338.348	-12.01
338.616	-11
338.883	-9.83
339.15	-12.23
339.417	-10.74
339.684	-10
339.951	-8.12
340.218	-7.59
340.485	-7.28
340.752	-5.55
341.019	-2.75
341.286	-4.55
341.553	-6.23
341.82	-5.55
342.087	-6.09
342.354	-7.06
342.62	-8
342.887	-6.82
343.154	-5.22
343.421	-4.91
343.688	-6.85
343.955	-10.47
344.222	-10.79
344.489	-10.09
344.756	-11.28
345.023	-10.58
345.289	-11.93
345.556	-11.06
345.823	-14.21
346.09	-12.88
346.357	-13.62
346.624	-11.67
346.89	-11.52
347.157	-11.56
347.424	-10.2
347.691	-11.24
347.958	-12.23
348.224	-12.04
348.491	-12.83
348.758	-11.73
349.025	-14.17
349.291	-13.77
349.558	-13.59
349.825	-13.56
350.091	-12.95
350.358	-15.65
350.625	-15.12
350.891	-15.08
351.158	-16.57
351.425	-15.63
351.691	-15.43
351.958	-15.1
352.225	-13.29
352.491	-15.42
352.758	-13.72
353.025	-14.69
353.291	-13.87
353.558	-10.43
353.824	-10.61
354.091	-9.61
354.358	-9.83
354.624	-7.7
354.891	-7.1
355.157	-9.78
355.424	-7.48
355.69	-8.55
355.957	-7.58
356.223	-6.14
356.49	-8.15
356.756	-6.64
357.023	-5.92
357.289	-7.85
357.556	-8.51
357.822	-9.77
358.089	-8.17
358.355	-7.77
358.622	-7.14
358.888	-9.02
359.154	-9.23
359.421	-9.33
359.687	-9.1
359.954	-10.65
360.22	-9.98
360.486	-12.78
360.753	-8.86
361.019	-9.58
361.286	-11.01
361.552	-12.03
361.818	-10.81
362.085	-11.77
362.351	-11.65
362.617	-12.58
362.884	-11.74
363.15	-9.12
363.416	-6.33
363.682	-10.03
363.949	-9.02
364.215	-9.21
364.481	-9.13
364.747	-8.99
365.014	-7
365.28	-8.12
365.546	-7.56
365.812	-6.11
366.079	-7.76
366.345	-6.99
366.611	-3.82
366.877	-4.51
367.143	-3.38
367.409	-3.2
367.676	-2.07
367.942	-3.7
368.208	-2.77
368.474	-1.99
368.74	-3.58
369.006	-4.47
369.272	-6.88
369.538	-10.14
369.805	-10.42
370.071	-10.87
370.337	-12.02
370.603	-12
370.869	-11.6
371.135	-11.12
371.401	-12.25
371.667	-9.73
371.933	-8.3
372.199	-8.72
372.465	-5.87
372.731	-4.45
372.997	-6.39
373.263	-4.68
373.529	-6.32
373.795	-9.75
374.061	-13.13
374.327	-12.36
374.593	-14.61
374.859	-13.6
375.125	-11.88
375.39	-12.92
375.656	-14.22
375.922	-12.39
376.188	-12.28
376.454	-10.91
376.72	-9.27
376.986	-6.72
377.252	-7.32
377.517	-6.71
377.783	-6.29
378.049	-5.42
378.315	-8.48
378.581	-9.09
378.847	-8.54
379.112	-9.14
379.378	-10.83
379.644	-12
379.91	-13.06
380.175	-14.03
380.441	-14.03
380.707	-15.9
380.973	-14.6
381.238	-11.28
381.504	-10
381.77	-11.98
382.036	-12.76
382.301	-9.82
382.567	-6.31
382.833	-5.82
383.098	-3.49
383.364	-3.26
383.63	-3.58
383.895	-6.99
384.161	-8.96
384.427	-10.6
384.692	-9.51
384.958	-9.89
385.223	-14.05
385.489	-16.6
385.755	-14.29
386.02	-15.4
386.286	-16.85
386.551	-14.97
386.817	-15.39
387.082	-17.28
387.348	-16.31
387.613	-16.05
387.879	-14.84
388.144	-12.49
388.41	-11.18
388.675	-11.11
388.941	-10.61
389.206	-9.41
389.472	-10.83
389.737	-10.62
390.003	-7.65
390.268	-8.06
390.534	-8.72
390.799	-8.39
391.064	-7.29
391.33	-8.75
391.595	-9.72
391.861	-6.77
392.126	-6.87
392.391	-6.2
392.657	-5.42
392.922	-5.97
393.188	-4.38
393.453	-5.38
393.718	-6.78
393.984	-7.78
394.249	-6.65
394.514	-8.74
394.779	-10.02
395.045	-9.84
395.31	-7.71
395.575	-8.16
395.841	-7.05
396.106	-8.8
396.371	-9.23
396.636	-8.56
396.902	-8.08
397.167	-5.04
397.432	-3.73
397.697	-6.31
397.962	-7.5
398.228	-11.14
398.493	-12.03
398.758	-14.91
399.023	-16.07
399.288	-12.15
399.553	-11.19
399.819	-11.64
400.084	-12.73
400.349	-14.07
400.614	-11.79
400.879	-9.47
401.144	-8.16
401.409	-6.81
401.674	-4.58
401.939	-2.18
402.204	-4.86
402.469	-5.1
402.734	-4.01
403	-3.68
403.265	-2.47
403.53	-5.16
403.795	-6.52
404.06	-7.29
404.325	-8.37
404.59	-8.58
404.855	-9.29
405.12	-7.24
405.384	-8.35
405.649	-7.98
405.914	-9.47
406.179	-9.68
406.444	-8.09
406.709	-8.07
406.974	-7.27
407.239	-5.47
407.504	-6.1
407.769	-5.88
408.034	-7.33
408.299	-5.88
408.563	-6.74
408.828	-6.6
409.093	-6.82
409.358	-8.46
409.623	-8.2
409.888	-7.64
410.152	-9.2
410.417	-10.15
410.682	-9.73
410.947	-10.98
411.212	-10.63
411.476	-10.75
411.741	-12.03
412.006	-13.48
412.271	-12.96
412.535	-12.61
412.8	-14.12
413.065	-14.18
413.329	-13.65
413.594	-15.34
413.859	-13.51
414.124	-14.27
414.388	-14.32
414.653	-13.66
414.918	-11.88
415.182	-11.45
415.447	-9.39
415.711	-9.33
415.976	-7.33
416.241	-5.94
416.505	-4.12
416.77	-5.32
417.034	-4.36
417.299	-4.08
417.564	-2
417.828	-1.37
418.093	-1.1
418.357	-0.59
418.622	1.7
418.886	0.26
419.151	-0.52
419.415	-0.72
419.68	1.41
419.944	-0.7
420.209	-1.06
420.473	-3.5
420.738	-2.25
421.002	-1.6
421.267	-4.21
421.531	-6.49
421.796	-3.85
422.06	-3.73
422.325	-3.72
422.589	-6.39
422.853	-3.97
423.118	-3.62
423.382	-2.79
423.646	-3.43
423.911	-4.1
424.175	-3.81
424.44	-3.69
424.704	-6.88
424.968	-6.83
425.233	-6.8
425.497	-4.64
425.761	-4.42
426.026	-5.65
426.29	-6.56
426.554	-7.2
426.818	-7.9
427.083	-7.91
427.347	-7.72
427.611	-6.45
427.875	-6.32
428.14	-5.88
428.404	-6.06
428.668	-6.34
428.932	-6.55
429.197	-4.46
429.461	-4.82
429.725	-3.38
429.989	-0.52
430.253	3.51
430.517	3.35
430.782	4.79
431.046	8.47
431.31	12.75
431.574	12.75
431.838	16.76
432.102	17.75
432.366	21.15
432.63	23.28
432.894	22.07
433.159	20.5
433.423	23.19
433.687	24.49
433.951	22.55
434.215	21.37
434.479	25.02
434.743	24.64
435.007	23.82
435.271	24.65
435.535	26.08
435.799	28.44
436.063	31.02
436.327	32.2
436.591	34.1
436.855	35.47
437.119	36.43
437.383	37.74
437.646	39.31
437.91	40.76
438.174	39.41
438.438	39.87
438.702	41.18
438.966	40.53
439.23	41.5
439.494	39.07
439.758	37.18
440.021	34.53
440.285	31.82
440.549	31.21
440.813	30.58
441.077	29.76
441.341	27.17
441.604	21.51
441.868	18.22
442.132	14.67
442.396	13.79
442.66	14.61
442.923	15.15
443.187	14.2
443.451	14.19
443.715	12.48
443.978	13.09
444.242	12.15
444.506	15.37
444.769	17.86
445.033	19.04
445.297	21.54
445.56	24.41
445.824	25.23
446.088	27.31
446.351	27.42
446.615	29.46
446.879	29.39
447.142	30.65
447.406	29.47
447.669	29.05
447.933	27.4
448.197	26.57
448.46	24.28
448.724	23.79
448.987	22.83
449.251	22.66
449.515	23.02
449.778	24
450.042	23.74
450.305	24.07
450.569	25.32
450.832	27.62
451.096	27.35
451.359	26.34
451.623	28.13
451.886	28.94
452.15	30.16
452.413	31.27
452.676	31.49
452.94	33.94
453.203	34.83
453.467	34.02
453.73	34.23
453.994	35
454.257	35.25
454.52	34
454.784	31.48
455.047	31.34
455.31	30.74
455.574	29.34
455.837	28.31
456.1	29.25
456.364	28.09
456.627	27.37
456.89	25.73
457.154	26.18
457.417	23.58
457.68	23.17
457.944	21.08
458.207	18.74
458.47	19.24
458.733	19.02
458.997	15.62
459.26	14.56
459.523	12.83
459.786	12.97
460.049	13.06
460.313	15.41
460.576	16.44
460.839	15.65
461.102	17.12
461.365	16.71
461.628	17.55
461.892	20.43
462.155	21.54
462.418	23.32
462.681	22.53
462.944	22.28
463.207	22.23
463.47	21.05
463.733	21.03
463.996	21.39
464.26	21
464.523	16.64
464.786	14.92
465.049	13.17
465.312	13.3
465.575	14.98
465.838	13.47
466.101	12.39
466.364	13.62
466.627	14.01
466.89	11.94
467.153	10.61
467.416	14.05
467.679	14.77
467.942	14.92
468.205	13.75
468.467	10.9
468.73	10.67
468.993	10.35
469.256	8.41
469.519	7.87
469.782	6.92
470.045	6.52
470.308	4.5
470.571	2.18
470.834	4.13
471.096	3.57
471.359	4.26
471.622	3.43
471.885	2.13
472.148	3.77
472.41	1.51
472.673	3.43
472.936	4.5
473.199	4.58
473.462	5.54
473.724	3.33
473.987	5.47
474.25	7.45
474.513	10.51
474.775	10.74
475.038	9.04
475.301	11.99
475.563	11.14
475.826	12.66
476.089	12.38
476.352	11.59
476.614	12.09
476.877	10.39
477.139	12.18
477.402	9.27
477.665	9.41
477.927	9.71
478.19	9.46
478.453	10.65
478.715	11.86
478.978	14.52
479.24	17.31
479.503	20.4
479.766	24.2
480.028	23.83
480.291	24.94
480.553	27.39
480.816	28.82
481.078	29.95
481.341	29.79
481.603	29.7
481.866	29.29
482.128	27.93
482.391	26.49
482.653	25.01
482.916	25.04
483.178	28.72
483.441	29.85
483.703	33.16
483.965	36.6
484.228	38.63
484.49	43.34
484.753	46.84
485.015	51.66
485.277	55.02
485.54	58.41
485.802	60.65
486.065	64.56
486.327	68.36
486.589	72.86
486.852	77.53
487.114	80.83
487.376	80.68
487.638	81.8
487.901	85.95
488.163	87.48
488.425	89.01
488.688	91.66
488.95	93.53
489.212	97.66
489.474	96.94
489.737	96.37
489.999	95.49
490.261	94.03
490.523	94.24
490.786	91.39
491.048	93.45
491.31	92.1
491.572	88.62
491.834	84.75
492.096	81.73
492.359	82.44
492.621	78.4
492.883	79.77
493.145	78.94
493.407	79.74
493.669	77.65
493.931	73.47
494.193	73.67
494.455	75.25
494.718	75.07
494.98	72.22
495.242	68.46
495.504	67.66
495.766	65.24
496.028	63.94
496.29	60.02
496.552	57.18
496.814	57.16
497.076	54.7
497.338	54.25
497.6	52.11
497.862	52.36
498.124	48.97
498.386	47.62
498.648	45.49
498.91	42.76
499.172	39.95
499.433	39.91
499.695	36.34
499.957	35
500.219	32.7
500.481	30.03
500.743	28.09
501.005	28.44
501.267	26.37
501.529	28.12
501.79	29.07
502.052	30.3
502.314	29.22
502.576	28.06
502.838	25.68
503.099	22.91
503.361	24.52
503.623	21.83
503.885	18.55
504.147	18.16
504.408	15.16
504.67	13.53
504.932	10.69
505.194	8.79
505.455	9.49
505.717	9.1
505.979	10.06
506.24	8.32
506.502	6.68
506.764	8.54
507.025	7.89
507.287	6.25
507.549	6.96
507.81	8.34
508.072	8.99
508.334	10.22
508.595	9.36
508.857	6.65
509.119	5.71
509.38	6.78
509.642	7.68
509.903	9.64
510.165	10.68
510.426	10.74
510.688	10.91
510.949	10.79
511.211	6.54
511.473	6.67
511.734	7.11
511.996	9.34
512.257	9.14
512.519	9.43
512.78	7.3
513.042	8.15
513.303	6.52
513.564	4.8
513.826	6.31
514.087	10.66
514.349	11.72
514.61	11.67
514.872	12.6
515.133	13.91
515.394	14
515.656	14.55
515.917	13.24
516.179	13.46
516.44	13.77
516.701	13.4
516.963	11.21
517.224	11.86
517.485	14.17
517.747	12.57
518.008	10.6
518.269	8.93
518.53	10.19
518.792	10.95
519.053	13.72
519.314	14.69
519.576	16.39
519.837	17.09
520.098	17.95
520.359	16.55
520.62	15.96
520.882	17.2
521.143	16.65
521.404	13.73
521.665	12.94
521.926	10.76
522.188	12.2
522.449	9.34
522.71	10.33
522.971	9.1
523.232	10.16
523.493	13.02
523.755	13.8
524.016	15.41
524.277	15.91
524.538	14.94
524.799	12.88
525.06	9.1
525.321	9.57
525.582	10.67
525.843	10.49
526.104	10.13
526.365	5.84
526.626	5.99
526.887	5.61
527.148	5.95
527.409	7.47
527.67	9.94
527.931	11.12
528.192	10.66
528.453	8.71
528.714	9.93
528.975	11.55
529.236	14.25
529.497	14.14
529.758	13.95
530.019	12.75
530.28	13.69
530.541	13.89
530.801	15.44
531.062	18.95
531.323	21.09
531.584	22.84
531.845	23.36
532.106	22.91
532.367	24.08
532.627	25.98
532.888	30.31
533.149	33.04
533.41	33.56
533.671	34.52
533.931	36.28
534.192	37.08
534.453	36.02
534.714	37.71
534.974	42.37
535.235	45.7
535.496	49.31
535.757	52.12
536.017	54.37
536.278	64.36
536.539	70.84
536.799	76.27
537.06	82.98
537.321	93.69
537.581	103.64
537.842	112.11
538.103	123.2
538.363	134.24
538.624	149.81
538.885	163.89
539.145	172.26
539.406	187.89
539.666	203.69
539.927	221.1
540.188	237.92
540.448	254.04
540.709	272.49
540.969	290.07
541.23	309.19
541.49	325.2
541.751	344.98
542.011	364.92
542.272	381.5
542.532	398.66
542.793	415.36
543.053	431.62
543.314	447.12
543.574	461.25
543.835	473.79
544.095	483.64
544.356	492.44
544.616	500.42
544.876	509.09
545.137	515.72
545.397	519.56
545.658	521.81
545.918	521.14
546.178	520.34
546.439	515.95
546.699	510.63
546.959	505.16
547.22	500.39
547.48	490.67
547.74	476.79
548.001	463.45
548.261	447.74
548.521	432.42
548.782	418.48
549.042	399
549.302	380.62
549.562	361.57
549.823	342.22
550.083	319.76
550.343	298.72
550.603	282.78
550.864	264.43
551.124	246.74
551.384	231.88
551.644	214.4
551.904	203.07
552.165	192.84
552.425	182.28
552.685	170.35
552.945	161.28
553.205	153.46
553.465	143.28
553.725	135.89
553.986	130.89
554.246	122.83
554.506	112.89
554.766	102.77
555.026	94.97
555.286	88.85
555.546	83.99
555.806	78.26
556.066	72.87
556.326	70.62
556.586	67.78
556.846	65.24
557.106	61.38
557.366	59.16
557.626	57.07
557.886	53.18
558.146	49.49
558.406	47.21
558.666	42.62
558.926	38.66
559.186	31.94
559.446	28.63
559.706	20.97
559.966	17.78
560.226	16.28
560.486	14.94
560.746	13.86
561.005	13.49
561.265	12.88
561.525	13.96
561.785	14.63
562.045	14.7
562.305	14.4
562.564	19.06
562.824	20.91
563.084	22.28
563.344	24.83
563.604	25.32
563.863	23.46
564.123	25.61
564.383	27.09
564.643	27.27
564.903	29.17
565.162	27.39
565.422	24.98
565.682	24.33
565.941	23.61
566.201	22.22
566.461	22.87
566.721	22.87
566.98	22.15
567.24	20.25
567.5	19.22
567.759	18.04
568.019	18.42
568.278	18.26
568.538	17.53
568.798	18.69
569.057	17.71
569.317	15.58
569.577	16.53
569.836	16.53
570.096	19.93
570.355	21.53
570.615	23.36
570.874	23.83
571.134	23.15
571.393	23.91
571.653	22.6
571.912	23.89
572.172	23.99
572.431	23.88
572.691	23.4
572.95	22.29
573.21	24.73
573.469	27.74
573.729	30.91
573.988	32.36
574.248	32.36
574.507	34.1
574.767	35.26
575.026	39.89
575.285	43.92
575.545	46.23
575.804	47.61
576.063	48.75
576.323	48.28
576.582	49.37
576.842	54.37
577.101	58.08
577.36	60.83
577.62	63.59
577.879	66.33
578.138	70.56
578.397	73.83
578.657	76.93
578.916	79.82
579.175	82.97
579.435	85.2
579.694	87.44
579.953	90.29
580.212	93.46
580.471	99.11
580.731	102.56
580.99	103.44
581.249	106.84
581.508	108.95
581.767	110.06
582.027	113.56
582.286	118.24
582.545	121.79
582.804	123.77
583.063	128.06
583.322	128.01
583.581	130.03
583.841	131.83
584.1	133.14
584.359	136.7
584.618	141.25
584.877	141.89
585.136	141.2
585.395	140.58
585.654	143.06
585.913	141.91
586.172	144.14
586.431	144.2
586.69	143.73
586.949	144.13
587.208	143.64
587.467	141.09
587.726	142.98
587.985	145.13
588.244	148.56
588.503	146.11
588.762	148.01
589.021	146.66
589.28	147.24
589.539	147.11
589.798	147.4
590.057	144.03
590.316	144.18
590.574	140.29
590.833	136.46
591.092	131.68
591.351	129.94
591.61	124.15
591.869	120.6
592.128	115.86
592.386	112.76
592.645	107.06
592.904	106.74
593.163	101.25
593.422	98.25
593.68	94.66
593.939	89.17
594.198	86.17
594.457	85.45
594.715	81.9
594.974	78.2
595.233	76.69
595.492	73.45
595.75	69.89
596.009	69.25
596.268	65.99
596.526	63.18
596.785	61.77
597.044	58.46
597.302	56.03
597.561	54.09
597.82	52.25
598.078	48.73
598.337	48.08
598.595	47.64
598.854	45.04
599.113	45.57
599.371	47.34
599.63	49.22
599.888	51.36
600.147	51.65
600.405	51.28
600.664	51.41
600.923	50.99
601.181	49.29
601.44	48.92
601.698	50.32
601.957	49.8
602.215	52.6
602.474	50.55
602.732	49.55
602.99	45.46
603.249	46.48
603.507	46.51
603.766	49.96
604.024	53.22
604.283	53.64
604.541	54.94
604.799	59.17
605.058	59.94
605.316	66.24
605.575	73.23
605.833	82.94
606.091	91.26
606.35	100.3
606.608	109.93
606.866	122.6
607.125	134.11
607.383	145.38
607.641	155.71
607.9	166.94
608.158	178.72
608.416	187.65
608.674	199.39
608.933	210.06
609.191	220.74
609.449	229.03
609.707	239.79
609.966	252.85
610.224	266.75
610.482	278.98
610.74	290.5
610.998	303.17
611.257	318.36
611.515	331.19
611.773	345.64
612.031	357.79
612.289	369.26
612.547	378.82
612.806	389.65
613.064	395.43
613.322	399.35
613.58	404.57
613.838	403.19
614.096	401.59
614.354	398.06
614.612	391.74
614.87	384.69
615.128	376.21
615.386	363.99
615.644	348.19
615.902	334.34
616.16	320.63
616.418	301.24
616.676	284.51
616.934	265.76
617.192	247.76
617.45	230.51
617.708	214.9
617.966	200.45
618.224	186.93
618.482	175.13
618.74	162.58
618.998	152.95
619.256	146.36
619.514	141.02
619.772	138.32
620.03	136.72
620.287	131.79
620.545	128.3
620.803	126.48
621.061	123.14
621.319	122.08
621.577	120.2
621.834	117.86
622.092	117.8
622.35	115.49
622.608	111.63
622.866	107.21
623.123	107.18
623.381	108.5
623.639	104.02
623.897	101.2
624.154	96.88
624.412	96.38
624.67	95.75
624.928	91.41
625.185	90.83
625.443	89.31
625.701	89.95
625.958	87
626.216	80.74
626.474	82.06
626.731	82.52
626.989	81.39
627.247	80.52
627.504	79
627.762	77.02
628.02	75.11
628.277	74.17
628.535	71.1
628.792	70.97
629.05	72.17
629.307	72.25
629.565	70.26
629.823	71.28
630.08	67.75
630.338	64.42
630.595	64.48
630.853	64.22
631.11	64.88
631.368	64.05
631.625	62.91
631.883	63.51
632.14	60.69
632.397	58.79
632.655	57.68
632.912	58.6
633.17	58.94
633.427	58.84
633.685	57.14
633.942	55.25
634.199	53.87
634.457	52.91
634.714	47.53
