Data from HR4C45961_13-21-59-744.txt Node
262.706	2.94
262.975	2.99
263.245	2.9
263.514	2.85
263.783	2.77
264.053	2.69
264.322	1.59
264.591	20.66
264.861	-6.69
265.13	1.03
265.399	2.4
265.669	2.41
265.938	2.41
266.207	2.41
266.477	2.42
266.746	2.42
267.015	1.33
267.284	20.38
267.554	-7.03
267.823	0.65
268.092	2.05
268.361	2.15
268.631	2.14
268.9	2.12
269.169	2.12
269.438	2.13
269.707	1.1
269.977	20.19
270.246	-7.18
270.515	0.49
270.784	1.9
271.053	1.97
271.322	1.95
271.591	1.94
271.861	1.84
272.13	1.82
272.399	0.74
272.668	19.78
272.937	-7.64
273.206	-0.05
273.475	1.39
273.744	1.49
274.013	1.42
274.282	1.37
274.551	1.32
274.82	1.3
275.089	0.21
275.358	19.25
275.627	-8.14
275.896	-0.47
276.165	0.98
276.434	1.07
276.703	0.97
276.972	0.99
277.241	0.92
277.51	0.88
277.779	-0.18
278.048	18.89
278.317	-8.47
278.586	-0.81
278.855	0.6
279.124	0.83
279.393	0.82
279.662	0.85
279.93	0.82
280.199	0.88
280.468	-0.18
280.737	18.85
281.006	-8.56
281.275	-0.96
281.544	0.52
281.812	0.65
282.081	0.51
282.35	0.46
282.619	0.37
282.888	0.3
283.156	-0.81
283.425	18.26
283.694	-9.05
283.963	-1.39
284.231	0.05
284.5	0.16
284.769	0.13
285.038	0.14
285.306	0.12
285.575	0.11
285.844	-0.92
286.112	18.12
286.381	-9.21
286.65	-1.53
286.918	-0.02
287.187	0.09
287.456	0.01
287.724	0
287.993	-0.08
288.262	-0.08
288.53	-1.1
288.799	17.97
289.067	-9.31
289.336	-1.59
289.604	-0.16
289.873	-0.09
290.142	-0.18
290.41	-0.19
290.679	-0.22
290.947	-0.22
291.216	-1.31
291.484	17.68
291.753	-9.69
292.021	-2.04
292.29	-0.66
292.558	-0.62
292.827	-0.68
293.095	-0.68
293.364	-0.76
293.632	-0.8
293.901	-1.85
294.169	17.18
294.438	-10.1
294.706	-2.41
294.974	-1.03
295.243	-0.91
295.511	-0.88
295.78	-0.85
296.048	-0.84
296.316	-0.81
296.585	-1.82
296.853	17.26
297.121	-10.04
297.39	-2.44
297.658	-0.98
297.926	-0.86
298.195	-0.9
298.463	-0.91
298.731	-1.02
299	-1.04
299.268	-2.09
299.536	16.99
299.804	-10.32
300.073	-2.68
300.341	-1.19
300.609	-1.06
300.877	-1.09
301.146	-1.08
301.414	-1.14
301.682	-1.07
301.95	-2.1
302.218	17
302.487	-10.32
302.755	-2.75
303.023	-1.31
303.291	-1.23
303.559	-1.25
303.827	-1.23
304.096	-1.25
304.364	-1.21
304.632	-2.29
304.9	16.81
305.168	-10.53
305.436	-2.92
305.704	-1.41
305.972	-1.26
306.24	-1.22
306.508	-1.21
306.776	-1.25
307.045	-1.24
307.313	-2.31
307.581	16.7
307.849	-10.63
308.117	-2.96
308.385	-1.53
308.653	-1.45
308.921	-1.47
309.189	-1.47
309.457	-1.49
309.724	-1.45
309.992	-2.48
310.26	16.6
310.528	-10.58
310.796	-2.93
311.064	-1.43
311.332	-1.27
311.6	-1.2
311.868	-1.2
312.136	-1.25
312.404	-1.25
312.672	-2.23
312.939	16.81
313.207	-10.38
313.475	-2.75
313.743	-1.23
314.011	-1.07
314.279	-1.1
314.546	-1.1
314.814	-1.09
315.082	-1.02
315.35	-2.03
315.618	16.92
315.885	-10.29
316.153	-2.68
316.421	-1.19
316.689	-1.14
316.956	-1.18
317.224	-1.06
317.492	-1.07
317.759	-1.07
318.027	-2.12
318.295	16.85
318.563	-10.28
318.83	-2.65
319.098	-1.2
319.366	-1.07
319.633	-1.03
319.901	-1.03
320.169	-1.12
320.436	-1.15
320.704	-2.22
320.971	16.81
321.239	-10.35
321.507	-2.76
321.774	-1.31
322.042	-1.15
322.309	-1.17
322.577	-1.12
322.844	-1.05
323.112	-1
323.38	-1.98
323.647	17.13
323.915	-10.05
324.182	-2.42
324.45	-1
324.717	-0.83
324.985	-0.83
325.252	-0.77
325.52	-0.8
325.787	-0.85
326.054	-1.87
326.322	17.18
326.589	-10.04
326.857	-2.44
327.124	-1
327.392	-0.78
327.659	-0.82
327.926	-0.77
328.194	-0.81
328.461	-0.76
328.729	-1.79
328.996	17.26
329.263	-9.89
329.531	-2.24
329.798	-0.73
330.065	-0.58
330.333	-0.6
330.6	-0.53
330.867	-0.55
331.135	-0.55
331.402	-1.59
331.669	17.49
331.936	-9.7
332.204	-2.11
332.471	-0.66
332.738	-0.53
333.005	-0.51
333.273	-0.48
333.54	-0.49
333.807	-0.41
334.074	-1.38
334.341	17.67
334.609	-9.47
334.876	-1.81
335.143	-0.35
335.41	-0.22
335.677	-0.15
335.944	-0.11
336.212	-0.12
336.479	-0.08
336.746	-1.13
337.013	17.84
337.28	-9.32
337.547	-1.7
337.814	-0.33
338.081	-0.11
338.348	-0.06
338.616	-0.07
338.883	-0.07
339.15	-0.02
339.417	-1.02
339.684	18.07
339.951	-9.01
340.218	-1.39
340.485	0.01
340.752	0.27
341.019	0.27
341.286	0.32
341.553	0.32
341.82	0.36
342.087	-0.65
342.354	18.38
342.62	-8.87
342.887	-1.19
343.154	0.3
343.421	0.5
343.688	0.48
343.955	0.49
344.222	0.46
344.489	0.48
344.756	-0.5
345.023	18.56
345.289	-8.62
345.556	-0.92
345.823	0.53
346.09	0.74
346.357	0.78
346.624	0.83
346.89	0.86
347.157	0.91
347.424	-0.07
347.691	19
347.958	-8.23
348.224	-0.58
348.491	0.82
348.758	0.97
349.025	0.92
349.291	0.91
349.558	0.92
349.825	0.85
350.091	-0.13
350.358	18.86
350.625	-8.29
350.891	-0.64
351.158	0.8
351.425	1
351.691	1
351.958	1.04
352.225	1.05
352.491	1.07
352.758	0.13
353.025	19.17
353.291	-8.01
353.558	-0.42
353.824	1.03
354.091	1.16
354.358	1.18
354.624	1.2
354.891	1.19
355.157	1.24
355.424	0.24
355.69	19.29
355.957	-7.83
356.223	-0.13
356.49	1.35
356.756	1.52
357.023	1.59
357.289	1.58
357.556	1.52
357.822	1.57
358.089	0.6
358.355	19.68
358.622	-7.46
358.888	0.1
359.154	1.49
359.421	1.63
359.687	1.67
359.954	1.7
360.22	1.72
360.486	1.81
360.753	0.8
361.019	19.73
361.286	-7.42
361.552	0.19
361.818	1.66
362.085	1.84
362.351	1.84
362.617	1.84
362.884	1.82
363.15	1.88
363.416	0.9
363.682	19.88
363.949	-7.17
364.215	0.43
364.481	1.89
364.747	2.07
365.014	2.12
365.28	2.15
365.546	2.2
365.812	2.27
366.079	1.28
366.345	20.27
366.611	-6.82
366.877	0.74
367.143	2.16
367.409	2.27
367.676	2.26
367.942	2.27
368.208	2.24
368.474	2.25
368.74	1.2
369.006	20.19
369.272	-6.94
369.538	0.62
369.805	2.06
370.071	2.21
370.337	2.22
370.603	2.29
370.869	2.31
371.135	2.4
371.401	1.39
371.667	20.38
371.933	-6.7
372.199	0.94
372.465	2.48
372.731	2.68
372.997	2.7
373.263	2.76
373.529	2.7
373.795	2.73
374.061	1.7
374.327	20.67
374.593	-6.4
374.859	1.14
375.125	2.58
375.39	2.67
375.656	2.66
375.922	2.72
376.188	2.68
376.454	2.72
376.72	1.64
376.986	20.56
377.252	-6.57
377.517	1
377.783	2.45
378.049	2.54
378.315	2.56
378.581	2.6
378.847	2.53
379.112	2.56
379.378	1.53
379.644	20.49
379.91	-6.55
380.175	1
380.441	2.48
380.707	2.64
380.973	2.69
381.238	2.69
381.504	2.63
381.77	2.62
382.036	1.56
382.301	20.51
382.567	-6.55
382.833	0.97
383.098	2.48
383.364	2.6
383.63	2.63
383.895	2.65
384.161	2.63
384.427	2.69
384.692	1.79
384.958	20.77
385.223	-6.27
385.489	1.26
385.755	2.78
386.02	2.9
386.286	2.9
386.551	2.87
386.817	2.87
387.082	2.85
387.348	1.83
387.613	20.75
387.879	-6.27
388.144	1.29
388.41	2.78
388.675	2.89
388.941	2.86
389.206	2.8
389.472	2.73
389.737	2.72
390.003	1.69
390.268	20.6
390.534	-6.52
390.799	0.98
391.064	2.41
391.33	2.58
391.595	2.52
391.861	2.54
392.126	2.59
392.391	2.67
392.657	1.6
392.922	20.53
393.188	-6.52
393.453	1.02
393.718	2.41
393.984	2.53
394.249	2.49
394.514	2.49
394.779	2.45
395.045	2.42
395.31	1.35
395.575	20.31
395.841	-6.69
396.106	0.81
396.371	2.19
396.636	2.33
396.902	2.27
397.167	2.23
397.432	2.24
397.697	2.28
397.962	1.27
398.228	20.19
398.493	-6.89
398.758	0.65
399.023	2.11
399.288	2.33
399.553	2.32
399.819	2.4
400.084	2.4
400.349	2.4
400.614	1.31
400.879	20.24
401.144	-6.78
401.409	0.72
401.674	2.15
401.939	2.29
402.204	2.25
402.469	2.32
402.734	2.28
403	2.37
403.265	1.39
403.53	20.34
403.795	-6.72
404.06	0.81
404.325	2.22
404.59	2.32
404.855	2.3
405.12	2.28
405.384	2.25
405.649	2.25
405.914	1.14
406.179	20.07
406.444	-6.96
406.709	0.58
406.974	2
407.239	2.2
407.504	2.2
407.769	2.14
408.034	2.07
408.299	2.09
408.563	1.02
408.828	19.89
409.093	-7.19
409.358	0.3
409.623	1.72
409.888	1.86
410.152	1.85
410.417	1.82
410.682	1.85
410.947	1.88
411.212	0.82
411.476	19.76
411.741	-7.17
412.006	0.32
412.271	1.75
412.535	1.92
412.8	1.85
413.065	1.81
413.329	1.77
413.594	1.79
413.859	0.77
414.124	19.62
414.388	-7.41
414.653	0.03
414.918	1.52
415.182	1.72
415.447	1.69
415.711	1.76
415.976	1.8
416.241	1.88
416.505	0.8
416.77	19.61
417.034	-7.44
417.299	0.09
417.564	1.59
417.828	1.69
418.093	1.62
418.357	1.61
418.622	1.53
418.886	1.53
419.151	0.42
419.415	19.29
419.68	-7.63
419.944	-0.1
420.209	1.3
420.473	1.36
420.738	1.32
421.002	1.33
421.267	1.29
421.531	1.28
421.796	0.25
422.06	19.16
422.325	-7.77
422.589	-0.25
422.853	1.2
423.118	1.38
423.382	1.39
423.646	1.41
423.911	1.36
424.175	1.34
424.44	0.29
424.704	19.08
424.968	-7.94
425.233	-0.46
425.497	0.93
425.761	0.98
426.026	0.85
426.29	0.85
426.554	0.77
426.818	0.73
427.083	-0.32
427.347	18.52
427.611	-8.43
427.875	-0.91
428.14	0.53
428.404	0.65
428.668	0.69
428.932	0.71
429.197	0.71
429.461	0.72
429.725	-0.31
429.989	18.53
430.253	-8.37
430.517	-0.87
430.782	0.55
431.046	0.67
431.31	0.71
431.574	0.72
431.838	0.68
432.102	0.61
432.366	-0.4
432.63	18.53
432.894	-8.39
433.159	-0.9
433.423	0.53
433.687	0.68
433.951	0.65
434.215	0.59
434.479	0.59
434.743	0.64
435.007	-0.4
435.271	18.45
435.535	-8.52
435.799	-1.08
436.063	0.32
436.327	0.45
436.591	0.4
436.855	0.42
437.119	0.41
437.383	0.38
437.646	-0.67
437.91	18.18
438.174	-8.76
438.438	-1.26
438.702	0.27
438.966	0.35
439.23	0.36
439.494	0.37
439.758	0.31
440.021	0.27
440.285	-0.72
440.549	18.11
440.813	-8.76
441.077	-1.22
441.341	0.17
441.604	0.25
441.868	0.28
442.132	0.24
442.396	0.23
442.66	0.25
442.923	-0.71
443.187	18.15
443.451	-8.75
443.715	-1.29
443.978	0.09
444.242	0.2
444.506	0.16
444.769	0.16
445.033	0.09
445.297	0.11
445.56	-0.9
445.824	17.87
446.088	-9.06
446.351	-1.6
446.615	-0.17
446.879	-0.05
447.142	-0.08
447.406	-0.1
447.669	-0.2
447.933	-0.23
448.197	-1.29
448.46	17.51
448.724	-9.33
448.987	-1.81
449.251	-0.36
449.515	-0.22
449.778	-0.24
450.042	-0.2
450.305	-0.18
450.569	-0.08
450.832	-1
451.096	17.92
451.359	-8.95
451.623	-1.48
451.886	-0.13
452.15	0.03
452.413	-0
452.676	0.06
452.94	0.1
453.203	0.11
453.467	-0.92
453.73	17.91
453.994	-9.05
454.257	-1.55
454.52	-0.14
454.784	-0.01
455.047	-0.08
455.31	-0.08
455.574	-0.16
455.837	-0.21
456.1	-1.21
456.364	17.6
456.627	-9.27
456.89	-1.78
457.154	-0.34
457.417	-0.22
457.68	-0.22
457.944	-0.2
458.207	-0.23
458.47	-0.18
458.733	-1.16
458.997	17.63
459.26	-9.22
459.523	-1.8
459.786	-0.4
460.049	-0.29
460.313	-0.25
460.576	-0.27
460.839	-0.2
461.102	-0.17
461.365	-1.25
461.628	17.53
461.892	-9.27
462.155	-1.8
462.418	-0.39
462.681	-0.29
462.944	-0.31
463.207	-0.31
463.47	-0.31
463.733	-0.38
463.996	-1.39
464.26	17.51
464.523	-9.38
464.786	-1.99
465.049	-0.56
465.312	-0.35
465.575	-0.33
465.838	-0.33
466.101	-0.34
466.364	-0.34
466.627	-1.36
466.89	17.45
467.153	-9.4
467.416	-1.85
467.679	-0.36
467.942	-0.18
468.205	-0.29
468.467	-0.31
468.73	-0.31
468.993	-0.26
469.256	-1.25
469.519	17.64
469.782	-9.18
470.045	-1.77
470.308	-0.41
470.571	-0.32
470.834	-0.35
471.096	-0.32
471.359	-0.31
471.622	-0.24
471.885	-1.29
472.148	17.49
472.41	-9.37
472.673	-1.9
472.936	-0.48
473.199	-0.29
473.462	-0.22
473.724	-0.22
473.987	-0.24
474.25	-0.22
474.513	-1.27
474.775	17.55
475.038	-9.25
475.301	-1.73
475.563	-0.3
475.826	-0.16
476.089	-0.27
476.352	-0.35
476.614	-0.34
476.877	-0.28
477.139	-1.25
477.402	17.57
477.665	-9.23
477.927	-1.75
478.19	-0.36
478.453	-0.24
478.715	-0.17
478.978	-0.07
479.24	0.02
479.503	0.06
479.766	-0.92
480.028	17.87
480.291	-8.95
480.553	-1.57
480.816	-0.17
481.078	-0.09
481.341	-0.1
481.603	-0.11
481.866	-0.09
482.128	-0.12
482.391	-1.17
482.653	17.62
482.916	-9.18
483.178	-1.64
483.441	-0.16
483.703	0.07
483.965	0.12
484.228	0.11
484.49	0.1
484.753	0.11
485.015	-0.87
485.277	17.97
485.54	-8.78
485.802	-1.29
486.065	0.09
486.327	0.23
486.589	0.19
486.852	0.2
487.114	0.25
487.376	0.25
487.638	-0.74
487.901	18.08
488.163	-8.69
488.425	-1.25
488.688	0.17
488.95	0.29
489.212	0.3
489.474	0.31
489.737	0.31
489.999	0.35
490.261	-0.67
490.523	18.15
490.786	-8.64
491.048	-1.23
491.31	0.18
491.572	0.32
491.834	0.32
492.096	0.31
492.359	0.34
492.621	0.4
492.883	-0.59
493.145	18.24
493.407	-8.53
493.669	-1.1
493.931	0.3
494.193	0.46
494.455	0.45
494.718	0.47
494.98	0.47
495.242	0.52
495.504	-0.51
495.766	18.22
496.028	-8.46
496.29	-1.06
496.552	0.37
496.814	0.57
497.076	0.55
497.338	0.59
497.6	0.55
497.862	0.62
498.124	-0.37
498.386	18.4
498.648	-8.34
498.91	-0.99
499.172	0.45
499.433	0.65
499.695	0.64
499.957	0.7
500.219	0.72
500.481	0.79
500.743	-0.25
501.005	18.46
501.267	-8.24
501.529	-0.78
501.79	0.69
502.052	0.8
502.314	0.79
502.576	0.84
502.838	0.81
503.099	0.8
503.361	-0.21
503.623	18.6
503.885	-8.09
504.147	-0.61
504.408	0.83
504.67	0.92
504.932	0.97
505.194	0.98
505.455	0.96
505.717	1
505.979	0.04
506.24	18.82
506.502	-7.91
506.764	-0.51
507.025	0.89
507.287	1.02
507.549	1.07
507.81	1.07
508.072	1.04
508.334	1.08
508.595	0.07
508.857	18.75
509.119	-7.98
509.38	-0.57
509.642	0.84
509.903	0.97
510.165	0.95
510.426	1.02
510.688	1.03
510.949	1.09
511.211	0.04
511.473	18.84
511.734	-7.86
511.996	-0.42
512.257	1.01
512.519	1.21
512.78	1.23
513.042	1.31
513.303	1.23
513.564	1.23
513.826	0.21
514.087	19.03
514.349	-7.7
514.61	-0.27
514.872	1.18
515.133	1.3
515.394	1.28
515.656	1.22
515.917	1.17
516.179	1.24
516.44	0.27
516.701	19.02
516.963	-7.76
517.224	-0.37
517.485	1.07
517.747	1.2
518.008	1.22
518.269	1.27
518.53	1.33
518.792	1.4
519.053	0.4
519.314	19.19
519.576	-7.51
519.837	-0.02
520.098	1.42
520.359	1.53
520.62	1.5
520.882	1.48
521.143	1.41
521.404	1.43
521.665	0.36
521.926	19.07
522.188	-7.59
522.449	-0.16
522.71	1.26
522.971	1.38
523.232	1.41
523.493	1.47
523.755	1.5
524.016	1.54
524.277	0.47
524.538	19.24
524.799	-7.45
525.06	-0.11
525.321	1.27
525.582	1.39
525.843	1.44
526.104	1.46
526.365	1.42
526.626	1.46
526.887	0.47
527.148	19.24
527.409	-7.42
527.67	-0.04
527.931	1.41
528.192	1.57
528.453	1.53
528.714	1.54
528.975	1.5
529.236	1.56
529.497	0.58
529.758	19.3
530.019	-7.3
530.28	0.11
530.541	1.55
530.801	1.67
531.062	1.71
531.323	1.78
531.584	1.81
531.845	1.88
532.106	0.87
532.367	19.55
532.627	-7.09
532.888	0.31
533.149	1.78
533.41	1.91
533.671	1.94
533.931	1.93
534.192	1.82
534.453	1.78
534.714	0.76
534.974	19.51
535.235	-7.1
535.496	0.31
535.757	1.68
536.017	1.8
536.278	1.83
536.539	1.8
536.799	1.82
537.06	1.9
537.321	0.93
537.581	19.71
537.842	-6.97
538.103	0.37
538.363	1.78
538.624	1.92
538.885	1.9
539.145	1.85
539.406	1.85
539.666	1.87
539.927	0.87
540.188	19.6
540.448	-7.14
540.709	0.25
540.969	1.67
541.23	1.77
541.49	1.76
541.751	1.74
542.011	1.78
542.272	1.83
542.532	0.78
542.793	19.52
543.053	-7.17
543.314	0.21
543.574	1.61
543.835	1.72
544.095	1.71
544.356	1.72
544.616	1.77
544.876	1.79
545.137	0.73
545.397	19.52
545.658	-7.11
545.918	0.27
546.178	1.7
546.439	1.77
546.699	1.8
546.959	1.88
547.22	1.91
547.48	1.92
547.74	0.85
548.001	19.55
548.261	-7.15
548.521	0.22
548.782	1.65
549.042	1.83
549.302	1.89
549.562	1.91
549.823	1.81
550.083	1.73
550.343	0.67
550.603	19.42
550.864	-7.17
551.124	0.22
551.384	1.6
551.644	1.71
551.904	1.69
552.165	1.74
552.425	1.69
552.685	1.76
552.945	0.79
553.205	19.51
553.465	-7.16
553.725	0.21
553.986	1.6
554.246	1.75
554.506	1.74
554.766	1.72
555.026	1.67
555.286	1.74
555.546	0.71
555.806	19.44
556.066	-7.2
556.326	0.27
556.586	1.73
556.846	1.92
557.106	1.93
557.366	1.91
557.626	1.93
557.886	1.92
558.146	0.82
558.406	19.54
558.666	-7.11
558.926	0.31
559.186	1.61
559.446	1.66
559.706	1.59
559.966	1.57
560.226	1.58
560.486	1.58
560.746	0.62
561.005	19.37
561.265	-7.28
561.525	0.05
561.785	1.44
562.045	1.62
562.305	1.63
562.564	1.68
562.824	1.67
563.084	1.64
563.344	0.68
563.604	19.35
563.863	-7.28
564.123	0.17
564.383	1.66
564.643	1.74
564.903	1.69
565.162	1.69
565.422	1.66
565.682	1.7
565.941	0.76
566.201	19.43
566.461	-7.16
566.721	0.19
566.98	1.55
567.24	1.67
567.5	1.71
567.759	1.69
568.019	1.67
568.278	1.64
568.538	0.61
568.798	19.33
569.057	-7.31
569.317	0.04
569.577	1.52
569.836	1.61
570.096	1.54
570.355	1.54
570.615	1.58
570.874	1.6
571.134	0.65
571.393	19.35
571.653	-7.27
571.912	0.15
572.172	1.6
572.431	1.67
572.691	1.71
572.95	1.75
573.21	1.75
573.469	1.79
573.729	0.84
573.988	19.52
574.248	-7.1
574.507	0.28
574.767	1.62
575.026	1.71
575.285	1.74
575.545	1.72
575.804	1.71
576.063	1.73
576.323	0.7
576.582	19.33
576.842	-7.31
577.101	0.06
577.36	1.43
577.62	1.61
577.879	1.56
578.138	1.57
578.397	1.59
578.657	1.57
578.916	0.55
579.175	19.26
579.435	-7.32
579.694	0.12
579.953	1.54
580.212	1.64
580.471	1.61
580.731	1.66
580.99	1.66
581.249	1.69
581.508	0.74
581.767	19.45
582.027	-7.14
582.286	0.24
582.545	1.61
582.804	1.7
583.063	1.72
583.322	1.73
583.581	1.71
583.841	1.67
584.1	0.63
584.359	19.27
584.618	-7.38
584.877	-0.07
585.136	1.4
585.395	1.47
585.654	1.47
585.913	1.45
586.172	1.38
586.431	1.41
586.69	0.45
586.949	19.12
587.208	-7.47
587.467	-0.07
587.726	1.38
587.985	1.48
588.244	1.56
588.503	1.57
588.762	1.59
589.021	1.62
589.28	0.63
589.539	19.31
589.798	-7.24
590.057	0.12
590.316	1.55
590.574	1.67
590.833	1.61
591.092	1.52
591.351	1.54
591.61	1.54
591.869	0.55
592.128	19.18
592.386	-7.4
592.645	-0.03
592.904	1.4
593.163	1.5
593.422	1.47
593.68	1.46
593.939	1.46
594.198	1.42
594.457	0.48
594.715	19.27
594.974	-7.25
595.233	0.07
595.492	1.46
595.75	1.56
596.009	1.58
596.268	1.56
596.526	1.55
596.785	1.58
597.044	0.61
597.302	19.2
597.561	-7.46
597.82	-0.09
598.078	1.36
598.337	1.49
598.595	1.52
598.854	1.49
599.113	1.48
599.371	1.49
599.63	0.51
599.888	19.2
600.147	-7.28
600.405	0.07
600.664	1.44
600.923	1.53
601.181	1.51
601.44	1.54
601.698	1.53
601.957	1.57
602.215	0.61
602.474	19.28
602.732	-7.24
602.99	0.03
603.249	1.39
603.507	1.47
603.766	1.49
604.024	1.49
604.283	1.42
604.541	1.5
604.799	0.52
605.058	19.22
605.316	-7.33
605.575	-0.03
605.833	1.43
606.091	1.57
606.35	1.61
606.608	1.65
606.866	1.69
607.125	1.72
607.383	0.66
607.641	19.29
607.9	-7.32
608.158	0.01
608.416	1.38
608.674	1.48
608.933	1.45
609.191	1.46
609.449	1.4
609.707	1.38
609.966	0.39
610.224	19.04
610.482	-7.5
610.74	-0.14
610.998	1.3
611.257	1.46
611.515	1.45
611.773	1.52
612.031	1.47
612.289	1.49
612.547	0.46
612.806	19.1
613.064	-7.45
613.322	-0.09
613.58	1.3
613.838	1.41
614.096	1.41
614.354	1.41
614.612	1.38
614.87	1.48
615.128	0.53
615.386	19.2
615.644	-7.32
615.902	0.04
616.16	1.48
616.418	1.57
616.676	1.58
616.934	1.57
617.192	1.51
617.45	1.47
617.708	0.43
617.966	19.09
618.224	-7.38
618.482	-0.03
618.74	1.33
618.998	1.42
619.256	1.41
619.514	1.37
619.772	1.38
620.03	1.47
620.287	0.49
620.545	19.12
620.803	-7.44
621.061	-0.19
621.319	1.21
621.577	1.36
621.834	1.37
622.092	1.42
622.35	1.42
622.608	1.46
622.866	0.5
623.123	19.18
623.381	-7.32
623.639	-0.01
623.897	1.39
624.154	1.48
624.412	1.48
624.67	1.49
624.928	1.44
625.185	1.46
625.443	0.41
625.701	19.05
625.958	-7.49
626.216	-0.22
626.474	1.17
626.731	1.35
626.989	1.37
627.247	1.42
627.504	1.4
627.762	1.42
628.02	0.41
628.277	19
628.535	-7.58
628.792	-0.28
629.05	1.19
629.307	1.34
629.565	1.3
629.823	1.35
630.08	1.24
630.338	1.22
630.595	0.19
630.853	18.88
631.11	-7.6
631.368	-0.31
631.625	1.07
631.883	1.17
632.14	1.11
632.397	1.13
632.655	1.09
632.912	1.14
633.17	0.18
633.427	18.86
633.685	-7.68
633.942	-0.32
634.199	1.11
634.457	1.25
634.714	1.22
634.972	1.21
635.229	1.19
635.486	1.18
635.744	0.21
636.001	18.81
636.258	-7.77
636.516	-0.44
636.773	0.96
637.03	1.08
637.288	1.07
637.545	1.13
637.802	1.14
638.059	1.11
638.317	0.11
638.574	18.79
638.831	-7.64
639.088	-0.18
639.346	1.17
639.603	1.29
639.86	1.31
640.117	1.37
