Data from HR4C45961_13-19-09-119.txt Node
240.318	22.99
240.588	-4.44
240.858	3.26
241.128	4.71
241.398	4.83
241.668	4.79
241.938	4.79
242.208	4.76
242.478	4.77
242.748	3.8
243.018	22.88
243.288	-4.5
243.558	3.21
243.828	4.65
244.098	4.74
244.368	4.72
244.638	4.72
244.908	4.66
245.178	4.66
245.448	3.6
245.718	22.61
245.987	-4.66
246.257	3.03
246.527	4.54
246.797	4.68
247.067	4.71
247.337	4.72
247.607	4.68
247.877	4.68
248.146	3.61
248.416	22.68
248.686	-4.66
248.956	2.92
249.226	4.33
249.496	4.39
249.765	4.34
250.035	4.28
250.305	4.24
250.575	4.25
250.844	3.2
251.114	22.35
251.384	-5.01
251.654	2.59
251.923	4.02
252.193	4.11
252.463	4.04
252.732	4.03
253.002	4
253.272	3.98
253.542	2.94
253.811	22.07
254.081	-5.36
254.351	2.26
254.62	3.75
254.89	3.88
255.159	3.83
255.429	3.85
255.699	3.79
255.968	3.81
256.238	2.75
256.507	21.73
256.777	-5.73
257.047	1.92
257.316	3.4
257.586	3.52
257.855	3.5
258.125	3.5
258.394	3.48
258.664	3.45
258.933	2.33
259.203	21.37
259.472	-5.98
259.742	1.7
260.011	3.13
260.281	3.17
260.55	3.11
260.82	3.08
261.089	3.01
261.359	2.98
261.628	1.93
261.898	20.97
262.167	-6.47
262.436	1.11
262.706	2.6
262.975	2.7
263.245	2.66
263.514	2.64
263.783	2.57
264.053	2.55
264.322	1.45
264.591	20.51
264.861	-6.8
265.13	0.89
265.399	2.37
265.669	2.41
265.938	2.37
266.207	2.34
266.477	2.26
266.746	2.21
267.015	1.13
267.284	20.15
267.554	-7.27
267.823	0.35
268.092	1.82
268.361	1.94
268.631	1.87
268.9	1.79
269.169	1.76
269.438	1.78
269.707	0.72
269.977	19.83
270.246	-7.53
270.515	0.15
270.784	1.59
271.053	1.65
271.322	1.59
271.591	1.6
271.861	1.6
272.13	1.58
272.399	0.51
272.668	19.55
272.937	-7.82
273.206	-0.09
273.475	1.41
273.744	1.47
274.013	1.44
274.282	1.49
274.551	1.44
274.82	1.42
275.089	0.37
275.358	19.4
275.627	-7.96
275.896	-0.33
276.165	1.05
276.434	1.08
276.703	1.1
276.972	1.05
277.241	0.98
277.51	0.95
277.779	-0.12
278.048	18.88
278.317	-8.49
278.586	-0.81
278.855	0.58
279.124	0.68
279.393	0.65
279.662	0.6
279.93	0.56
280.199	0.52
280.468	-0.51
280.737	18.6
281.006	-8.67
281.275	-0.97
281.544	0.48
281.812	0.61
282.081	0.52
282.35	0.51
282.619	0.5
282.888	0.49
283.156	-0.61
283.425	18.46
283.694	-8.92
283.963	-1.38
284.231	0.02
284.5	0.07
284.769	-0.03
285.038	-0.05
285.306	-0.14
285.575	-0.14
285.844	-1.18
286.112	17.89
286.381	-9.5
286.65	-1.84
286.918	-0.31
287.187	-0.18
287.456	-0.13
287.724	-0.05
287.993	-0.08
288.262	-0.06
288.53	-1.16
288.799	17.93
289.067	-9.38
289.336	-1.75
289.604	-0.28
289.873	-0.22
290.142	-0.27
290.41	-0.31
290.679	-0.43
290.947	-0.36
291.216	-1.41
291.484	17.62
291.753	-9.75
292.021	-2.17
292.29	-0.76
292.558	-0.71
292.827	-0.75
293.095	-0.72
293.364	-0.79
293.632	-0.81
293.901	-1.88
294.169	17.19
294.438	-10.04
294.706	-2.41
294.974	-0.95
295.243	-0.8
295.511	-0.77
295.78	-0.75
296.048	-0.89
296.316	-0.93
296.585	-1.92
296.853	17.07
297.121	-10.25
297.39	-2.71
297.658	-1.25
297.926	-1.07
298.195	-1.08
298.463	-1.17
298.731	-1.22
299	-1.11
299.268	-2.11
299.536	17.03
299.804	-10.22
300.073	-2.6
300.341	-1.08
300.609	-0.91
300.877	-0.97
301.146	-1
301.414	-1.02
301.682	-1.03
301.95	-2.07
302.218	17.02
302.487	-10.35
302.755	-2.79
303.023	-1.37
303.291	-1.3
303.559	-1.29
303.827	-1.3
304.096	-1.32
304.364	-1.29
304.632	-2.35
304.9	16.7
305.168	-10.61
305.436	-2.93
305.704	-1.38
305.972	-1.21
306.24	-1.17
306.508	-1.24
306.776	-1.23
307.045	-1.22
307.313	-2.22
307.581	16.87
307.849	-10.36
308.117	-2.76
308.385	-1.37
308.653	-1.25
308.921	-1.28
309.189	-1.24
309.457	-1.22
309.724	-1.22
309.992	-2.22
310.26	16.76
310.528	-10.52
310.796	-2.98
311.064	-1.51
311.332	-1.3
311.6	-1.35
311.868	-1.37
312.136	-1.49
312.404	-1.47
312.672	-2.54
312.939	16.48
313.207	-10.67
313.475	-3.03
313.743	-1.59
314.011	-1.45
314.279	-1.5
314.546	-1.47
314.814	-1.52
315.082	-1.44
315.35	-2.44
315.618	16.65
315.885	-10.57
316.153	-2.98
316.421	-1.47
316.689	-1.25
316.956	-1.23
317.224	-1.21
317.492	-1.25
317.759	-1.15
318.027	-2.17
318.295	16.78
318.563	-10.45
318.83	-2.83
319.098	-1.36
319.366	-1.24
319.633	-1.31
319.901	-1.32
320.169	-1.3
320.436	-1.28
320.704	-2.33
320.971	16.71
321.239	-10.47
321.507	-2.82
321.774	-1.35
322.042	-1.18
322.309	-1.18
322.577	-1.13
322.844	-1.02
323.112	-1.01
323.38	-1.98
323.647	17.08
323.915	-10.12
324.182	-2.45
324.45	-1.03
324.717	-0.88
324.985	-0.87
325.252	-0.87
325.52	-0.85
325.787	-0.9
326.054	-1.89
326.322	17.15
326.589	-10.1
326.857	-2.51
327.124	-1.06
327.392	-0.89
327.659	-0.92
327.926	-0.97
328.194	-0.96
328.461	-0.93
328.729	-1.94
328.996	17.11
329.263	-10.1
329.531	-2.45
329.798	-0.95
330.065	-0.81
330.333	-0.73
330.6	-0.65
330.867	-0.58
331.135	-0.54
331.402	-1.56
331.669	17.46
331.936	-9.73
332.204	-2.05
332.471	-0.55
332.738	-0.42
333.005	-0.41
333.273	-0.48
333.54	-0.45
333.807	-0.45
334.074	-1.43
334.341	17.63
334.609	-9.5
334.876	-1.88
335.143	-0.4
335.41	-0.25
335.677	-0.2
335.944	-0.15
336.212	-0.12
336.479	-0.1
336.746	-1.06
337.013	17.95
337.28	-9.26
337.547	-1.61
337.814	-0.2
338.081	-0.03
338.348	0.04
338.616	0.09
338.883	0.12
339.15	0.23
339.417	-0.8
339.684	18.26
339.951	-8.87
340.218	-1.27
340.485	0.13
340.752	0.34
341.019	0.28
341.286	0.28
341.553	0.27
341.82	0.37
342.087	-0.71
342.354	18.33
342.62	-8.89
342.887	-1.29
343.154	0.24
343.421	0.45
343.688	0.46
343.955	0.51
344.222	0.51
344.489	0.51
344.756	-0.57
345.023	18.52
345.289	-8.61
345.556	-0.95
345.823	0.52
346.09	0.67
346.357	0.65
346.624	0.73
346.89	0.76
347.157	0.73
347.424	-0.24
347.691	18.79
347.958	-8.42
348.224	-0.82
348.491	0.66
348.758	0.77
349.025	0.72
349.291	0.76
349.558	0.73
349.825	0.77
350.091	-0.19
350.358	18.8
350.625	-8.35
350.891	-0.74
351.158	0.71
351.425	0.92
351.691	0.98
351.958	1.05
352.225	1.1
352.491	1.13
352.758	0.1
353.025	19.16
353.291	-7.9
353.558	-0.28
353.824	1.21
354.091	1.32
354.358	1.24
354.624	1.28
354.891	1.31
355.157	1.34
355.424	0.37
355.69	19.39
355.957	-7.75
356.223	-0.17
356.49	1.35
356.756	1.48
357.023	1.56
357.289	1.54
357.556	1.49
357.822	1.53
358.089	0.48
358.355	19.55
358.622	-7.53
358.888	0.04
359.154	1.49
359.421	1.62
359.687	1.65
359.954	1.67
360.22	1.7
360.486	1.81
360.753	0.84
361.019	19.86
361.286	-7.32
361.552	0.23
361.818	1.77
362.085	1.94
362.351	1.89
362.617	1.97
362.884	1.97
363.15	2.06
363.416	1.04
363.682	19.97
363.949	-7.08
364.215	0.47
364.481	1.93
364.747	2.07
365.014	2.05
365.28	2.17
365.546	2.18
365.812	2.22
366.079	1.21
366.345	20.16
366.611	-6.91
366.877	0.64
367.143	2.18
367.409	2.4
367.676	2.35
367.942	2.35
368.208	2.25
368.474	2.27
368.74	1.25
369.006	20.26
369.272	-6.76
369.538	0.8
369.805	2.3
370.071	2.4
370.337	2.32
370.603	2.28
370.869	2.34
371.135	2.46
371.401	1.41
371.667	20.46
371.933	-6.69
372.199	0.87
372.465	2.37
372.731	2.48
372.997	2.46
373.263	2.51
373.529	2.6
373.795	2.59
374.061	1.51
374.327	20.52
374.593	-6.65
374.859	0.93
375.125	2.39
375.39	2.53
375.656	2.54
375.922	2.64
376.188	2.67
376.454	2.73
376.72	1.72
376.986	20.69
377.252	-6.37
377.517	1.24
377.783	2.75
378.049	2.89
378.315	2.86
378.581	2.84
378.847	2.8
379.112	2.82
379.378	1.73
379.644	20.69
379.91	-6.4
380.175	1.13
380.441	2.6
380.707	2.68
380.973	2.7
381.238	2.73
381.504	2.79
381.77	2.77
382.036	1.75
382.301	20.72
382.567	-6.36
382.833	1.23
383.098	2.74
383.364	2.89
383.63	2.89
383.895	2.87
384.161	2.83
384.427	2.83
384.692	1.84
384.958	20.74
385.223	-6.4
385.489	1.19
385.755	2.65
386.02	2.78
386.286	2.73
386.551	2.75
386.817	2.69
387.082	2.64
387.348	1.6
387.613	20.57
387.879	-6.43
388.144	1.19
388.41	2.66
388.675	2.78
388.941	2.68
389.206	2.65
389.472	2.6
389.737	2.65
390.003	1.69
390.268	20.65
390.534	-6.45
390.799	1.1
391.064	2.54
391.33	2.64
391.595	2.59
391.861	2.66
392.126	2.71
392.391	2.74
392.657	1.7
392.922	20.62
393.188	-6.4
393.453	1.13
393.718	2.55
393.984	2.65
394.249	2.62
394.514	2.68
394.779	2.62
395.045	2.6
395.31	1.61
395.575	20.55
395.841	-6.46
396.106	1.02
396.371	2.44
396.636	2.49
396.902	2.48
397.167	2.5
397.432	2.46
397.697	2.55
397.962	1.5
398.228	20.41
398.493	-6.6
398.758	0.91
399.023	2.32
399.288	2.42
399.553	2.47
399.819	2.51
400.084	2.52
400.349	2.49
400.614	1.44
400.879	20.4
401.144	-6.65
401.409	0.87
401.674	2.29
401.939	2.45
402.204	2.51
402.469	2.54
402.734	2.49
403	2.5
403.265	1.51
403.53	20.36
403.795	-6.77
404.06	0.71
404.325	2.12
404.59	2.22
404.855	2.17
405.12	2.13
405.384	2.08
405.649	2.06
405.914	0.98
406.179	19.89
406.444	-7.1
406.709	0.48
406.974	1.9
407.239	1.99
407.504	1.91
407.769	1.88
408.034	1.87
408.299	1.87
408.563	0.84
408.828	19.68
409.093	-7.39
409.358	0.09
409.623	1.52
409.888	1.67
410.152	1.71
410.417	1.79
410.682	1.78
410.947	1.79
411.212	0.68
411.476	19.6
411.741	-7.37
412.006	0.12
412.271	1.52
412.535	1.61
412.8	1.59
413.065	1.62
413.329	1.58
413.594	1.58
413.859	0.52
414.124	19.45
414.388	-7.53
414.653	-0.02
414.918	1.44
415.182	1.59
415.447	1.61
415.711	1.61
415.976	1.52
416.241	1.53
416.505	0.49
416.77	19.36
417.034	-7.57
417.299	-0.09
417.564	1.3
417.828	1.47
418.093	1.44
418.357	1.48
418.622	1.45
418.886	1.49
419.151	0.42
419.415	19.29
419.68	-7.68
419.944	-0.2
420.209	1.22
420.473	1.41
420.738	1.38
421.002	1.37
421.267	1.31
421.531	1.29
421.796	0.27
422.06	19.17
422.325	-7.8
422.589	-0.28
422.853	1.14
423.118	1.28
423.382	1.24
423.646	1.18
423.911	1.18
424.175	1.17
424.44	0.15
424.704	19.01
424.968	-7.93
425.233	-0.41
425.497	0.98
425.761	1.09
426.026	1.06
426.29	1.06
426.554	1.02
426.818	0.97
427.083	-0.1
427.347	18.77
427.611	-8.16
427.875	-0.69
428.14	0.71
428.404	0.85
428.668	0.85
428.932	0.85
429.197	0.78
429.461	0.8
429.725	-0.24
429.989	18.69
430.253	-8.25
430.517	-0.84
430.782	0.55
431.046	0.72
431.31	0.73
431.574	0.75
431.838	0.66
432.102	0.62
432.366	-0.35
432.63	18.56
432.894	-8.44
433.159	-1.07
433.423	0.38
433.687	0.58
433.951	0.5
434.215	0.44
434.479	0.36
434.743	0.35
435.007	-0.63
435.271	18.2
435.535	-8.74
435.799	-1.2
436.063	0.32
436.327	0.44
436.591	0.41
436.855	0.5
437.119	0.54
437.383	0.6
437.646	-0.38
437.91	18.53
438.174	-8.42
438.438	-0.93
438.702	0.52
438.966	0.69
439.23	0.69
439.494	0.67
439.758	0.6
440.021	0.56
440.285	-0.46
440.549	18.38
440.813	-8.53
441.077	-0.97
441.341	0.42
441.604	0.48
441.868	0.44
442.132	0.46
442.396	0.41
442.66	0.42
442.923	-0.57
443.187	18.2
443.451	-8.71
443.715	-1.3
443.978	0.1
444.242	0.26
444.506	0.26
444.769	0.23
445.033	0.16
445.297	0.17
445.56	-0.86
445.824	17.93
446.088	-8.94
446.351	-1.46
446.615	0.01
446.879	0.09
447.142	0.08
447.406	0.04
447.669	-0.05
447.933	-0.07
448.197	-1.12
448.46	17.71
448.724	-9.16
448.987	-1.71
449.251	-0.32
449.515	-0.26
449.778	-0.28
450.042	-0.33
450.305	-0.33
450.569	-0.25
450.832	-1.22
451.096	17.68
451.359	-9.2
451.623	-1.74
451.886	-0.33
452.15	-0.17
452.413	-0.17
452.676	-0.14
452.94	-0.15
453.203	-0.12
453.467	-1.12
453.73	17.64
453.994	-9.3
454.257	-1.81
454.52	-0.38
454.784	-0.29
455.047	-0.33
455.31	-0.27
455.574	-0.24
455.837	-0.24
456.1	-1.29
456.364	17.53
456.627	-9.29
456.89	-1.82
457.154	-0.41
457.417	-0.33
457.68	-0.34
457.944	-0.28
458.207	-0.39
458.47	-0.44
458.733	-1.39
458.997	17.47
459.26	-9.36
459.523	-1.87
459.786	-0.43
460.049	-0.33
460.313	-0.3
460.576	-0.24
460.839	-0.31
461.102	-0.29
461.365	-1.31
461.628	17.49
461.892	-9.4
462.155	-2.01
462.418	-0.67
462.681	-0.5
462.944	-0.51
463.207	-0.46
463.47	-0.49
463.733	-0.48
463.996	-1.42
464.26	17.44
464.523	-9.43
464.786	-1.99
465.049	-0.54
465.312	-0.33
465.575	-0.38
465.838	-0.32
466.101	-0.31
466.364	-0.27
466.627	-1.23
466.89	17.55
467.153	-9.33
467.416	-1.94
467.679	-0.41
467.942	-0.27
468.205	-0.29
468.467	-0.31
468.73	-0.33
468.993	-0.34
469.256	-1.41
469.519	17.42
469.782	-9.39
470.045	-1.92
470.308	-0.42
470.571	-0.36
470.834	-0.33
471.096	-0.34
471.359	-0.31
471.622	-0.33
471.885	-1.33
472.148	17.52
472.41	-9.33
472.673	-1.87
472.936	-0.43
473.199	-0.31
473.462	-0.34
473.724	-0.33
473.987	-0.29
474.25	-0.25
474.513	-1.25
474.775	17.57
475.038	-9.24
475.301	-1.75
475.563	-0.33
475.826	-0.19
476.089	-0.22
476.352	-0.13
476.614	-0.17
476.877	-0.13
477.139	-1.11
477.402	17.69
477.665	-9.16
477.927	-1.75
478.19	-0.32
478.453	-0.22
478.715	-0.21
478.978	-0.12
479.24	-0.17
479.503	-0.09
479.766	-1.05
480.028	17.75
480.291	-9.06
480.553	-1.56
480.816	-0.11
481.078	-0.02
481.341	-0.06
481.603	-0
481.866	-0.03
482.128	0.03
482.391	-1.02
482.653	17.72
482.916	-9.07
483.178	-1.55
483.441	-0.14
483.703	0.01
483.965	0.05
484.228	0.13
484.49	0.06
484.753	0.05
485.015	-0.99
485.277	17.79
485.54	-8.97
485.802	-1.58
486.065	-0.17
486.327	-0.02
486.589	0
486.852	0.07
487.114	0.04
487.376	0.11
487.638	-0.88
487.901	18
488.163	-8.71
488.425	-1.29
488.688	0.16
488.95	0.26
489.212	0.27
489.474	0.3
489.737	0.24
489.999	0.3
490.261	-0.73
490.523	18.08
490.786	-8.72
491.048	-1.24
491.31	0.23
491.572	0.39
491.834	0.45
492.096	0.51
492.359	0.52
492.621	0.57
492.883	-0.42
493.145	18.4
493.407	-8.35
493.669	-0.89
493.931	0.5
494.193	0.67
494.455	0.7
494.718	0.72
494.98	0.65
495.242	0.64
495.504	-0.35
495.766	18.43
496.028	-8.34
496.29	-0.89
496.552	0.49
496.814	0.6
497.076	0.55
497.338	0.56
497.6	0.54
497.862	0.62
498.124	-0.39
498.386	18.37
498.648	-8.44
498.91	-1.01
499.172	0.44
499.433	0.63
499.695	0.63
499.957	0.7
500.219	0.69
500.481	0.73
500.743	-0.27
501.005	18.61
501.267	-8.1
501.529	-0.57
501.79	0.9
502.052	1.05
502.314	1.01
502.576	1.08
502.838	1.06
503.099	1.09
503.361	0.02
503.623	18.82
503.885	-8.02
504.147	-0.6
504.408	0.81
504.67	0.93
504.932	0.95
505.194	1.05
505.455	1.01
505.717	0.98
505.979	-0.02
506.24	18.78
506.502	-8
506.764	-0.5
507.025	0.9
507.287	0.98
507.549	0.98
507.81	0.97
508.072	0.91
508.334	0.91
508.595	-0.05
508.857	18.72
509.119	-7.96
509.38	-0.53
509.642	0.87
509.903	1.03
510.165	1.1
510.426	1.23
510.688	1.27
510.949	1.34
511.211	0.36
511.473	19.19
511.734	-7.5
511.996	-0.04
512.257	1.39
512.519	1.55
512.78	1.58
513.042	1.58
513.303	1.45
513.564	1.4
513.826	0.38
514.087	19.16
514.349	-7.65
514.61	-0.26
514.872	1.09
515.133	1.25
515.394	1.23
515.656	1.27
515.917	1.25
516.179	1.34
516.44	0.39
516.701	19.14
516.963	-7.6
517.224	-0.08
517.485	1.36
517.747	1.5
518.008	1.46
518.269	1.51
518.53	1.5
518.792	1.53
519.053	0.55
519.314	19.3
519.576	-7.37
519.837	-0.01
520.098	1.37
520.359	1.48
520.62	1.49
520.882	1.56
521.143	1.48
521.404	1.48
521.665	0.52
521.926	19.26
522.188	-7.44
522.449	-0.04
522.71	1.41
522.971	1.51
523.232	1.52
523.493	1.54
523.755	1.54
524.016	1.59
524.277	0.63
524.538	19.37
524.799	-7.37
525.06	0.02
525.321	1.45
525.582	1.65
525.843	1.71
526.104	1.73
526.365	1.74
526.626	1.75
526.887	0.78
527.148	19.51
527.409	-7.14
527.67	0.26
527.931	1.71
528.192	1.85
528.453	1.79
528.714	1.83
528.975	1.87
529.236	1.9
529.497	0.92
529.758	19.63
530.019	-7.08
530.28	0.26
530.541	1.71
530.801	1.82
531.062	1.78
531.323	1.85
531.584	1.8
531.845	1.8
532.106	0.75
532.367	19.46
532.627	-7.21
532.888	0.19
533.149	1.62
533.41	1.75
533.671	1.76
533.931	1.77
534.192	1.7
534.453	1.68
534.714	0.67
534.974	19.41
535.235	-7.23
535.496	0.17
535.757	1.59
536.017	1.77
536.278	1.81
536.539	1.83
536.799	1.84
537.06	1.91
537.321	0.98
537.581	19.75
537.842	-6.91
538.103	0.45
538.363	1.74
538.624	1.85
538.885	1.82
539.145	1.73
539.406	1.69
539.666	1.71
539.927	0.67
540.188	19.39
540.448	-7.34
540.709	0.06
540.969	1.5
541.23	1.68
541.49	1.68
541.751	1.67
542.011	1.66
542.272	1.69
542.532	0.65
542.793	19.35
543.053	-7.35
543.314	0.07
543.574	1.49
543.835	1.64
544.095	1.67
544.356	1.7
544.616	1.76
544.876	1.84
545.137	0.85
545.397	19.61
545.658	-7
545.918	0.42
546.178	1.84
546.439	1.99
546.699	2.03
546.959	2.12
547.22	2.14
547.48	2.17
547.74	1.16
548.001	19.85
548.261	-6.84
548.521	0.53
548.782	1.92
549.042	2.01
549.302	1.96
549.562	1.92
549.823	1.88
550.083	1.88
550.343	0.8
550.603	19.47
550.864	-7.15
551.124	0.22
551.384	1.62
551.644	1.73
551.904	1.76
552.165	1.79
552.425	1.74
552.685	1.71
552.945	0.65
553.205	19.37
553.465	-7.27
553.725	0.12
553.986	1.55
554.246	1.72
554.506	1.7
554.766	1.66
555.026	1.62
555.286	1.64
555.546	0.65
555.806	19.35
556.066	-7.32
556.326	0.04
556.586	1.44
556.846	1.59
557.106	1.55
557.366	1.56
557.626	1.59
557.886	1.58
558.146	0.59
558.406	19.35
558.666	-7.25
558.926	0.15
559.186	1.61
559.446	1.74
559.706	1.71
559.966	1.69
560.226	1.67
560.486	1.67
560.746	0.7
561.005	19.36
561.265	-7.32
561.525	0.07
561.785	1.46
562.045	1.52
562.305	1.5
562.564	1.59
562.824	1.61
563.084	1.6
563.344	0.63
563.604	19.28
563.863	-7.27
564.123	0.17
564.383	1.64
564.643	1.74
564.903	1.8
565.162	1.83
565.422	1.72
565.682	1.71
565.941	0.69
566.201	19.33
566.461	-7.22
566.721	0.14
566.98	1.53
567.24	1.56
567.5	1.6
567.759	1.57
568.019	1.51
568.278	1.58
568.538	0.59
568.798	19.41
569.057	-7.19
569.317	0.12
569.577	1.53
569.836	1.64
570.096	1.67
570.355	1.7
570.615	1.7
570.874	1.71
571.134	0.71
571.393	19.46
571.653	-7.18
571.912	0.19
572.172	1.63
572.431	1.73
572.691	1.67
572.95	1.65
573.21	1.67
573.469	1.7
573.729	0.73
573.988	19.36
574.248	-7.33
574.507	-0.02
574.767	1.44
575.026	1.59
575.285	1.57
575.545	1.65
575.804	1.65
576.063	1.65
576.323	0.68
576.582	19.4
576.842	-7.17
577.101	0.2
577.36	1.58
577.62	1.66
577.879	1.62
578.138	1.62
578.397	1.59
578.657	1.59
578.916	0.59
579.175	19.22
579.435	-7.43
579.694	-0.08
579.953	1.38
580.212	1.55
580.471	1.53
580.731	1.51
580.99	1.51
581.249	1.52
581.508	0.51
581.767	19.12
582.027	-7.37
582.286	0
582.545	1.4
582.804	1.46
583.063	1.43
583.322	1.44
583.581	1.43
583.841	1.42
584.1	0.39
584.359	19.1
584.618	-7.4
584.877	-0.13
585.136	1.25
585.395	1.39
585.654	1.42
585.913	1.53
586.172	1.54
586.431	1.58
586.69	0.62
586.949	19.35
587.208	-7.25
587.467	0.09
587.726	1.59
587.985	1.74
588.244	1.74
588.503	1.71
588.762	1.67
589.021	1.68
589.28	0.67
589.539	19.35
589.798	-7.21
590.057	0.12
590.316	1.5
590.574	1.56
590.833	1.57
591.092	1.56
591.351	1.61
591.61	1.63
591.869	0.62
592.128	19.33
592.386	-7.27
592.645	0.06
592.904	1.51
593.163	1.67
593.422	1.65
593.68	1.64
593.939	1.64
594.198	1.57
594.457	0.49
594.715	19.1
594.974	-7.5
595.233	-0.19
595.492	1.2
595.75	1.3
596.009	1.29
596.268	1.25
596.526	1.18
596.785	1.19
597.044	0.23
597.302	18.95
597.561	-7.52
597.82	-0.17
598.078	1.29
598.337	1.44
598.595	1.44
598.854	1.42
599.113	1.4
599.371	1.5
599.63	0.53
599.888	19.22
600.147	-7.39
600.405	-0.04
600.664	1.37
600.923	1.46
601.181	1.43
601.44	1.46
601.698	1.44
601.957	1.47
602.215	0.45
602.474	19.07
602.732	-7.45
602.99	-0.07
603.249	1.23
603.507	1.38
603.766	1.46
604.024	1.57
604.283	1.5
604.541	1.53
604.799	0.58
605.058	19.27
605.316	-7.23
605.575	0.1
605.833	1.5
606.091	1.74
606.35	1.79
606.608	1.8
606.866	1.72
607.125	1.72
607.383	0.73
607.641	19.39
607.9	-7.14
608.158	0.21
608.416	1.58
608.674	1.73
608.933	1.66
609.191	1.59
609.449	1.52
609.707	1.53
609.966	0.61
610.224	19.3
610.482	-7.25
610.74	0.05
610.998	1.49
611.257	1.61
611.515	1.56
611.773	1.61
612.031	1.61
612.289	1.64
612.547	0.61
612.806	19.28
613.064	-7.27
613.322	0.04
613.58	1.48
613.838	1.55
614.096	1.6
614.354	1.65
614.612	1.62
614.87	1.65
615.128	0.62
615.386	19.32
615.644	-7.24
615.902	0.11
616.16	1.55
616.418	1.59
616.676	1.54
616.934	1.45
617.192	1.39
617.45	1.36
617.708	0.34
617.966	19.01
618.224	-7.61
618.482	-0.29
618.74	1.08
618.998	1.16
619.256	1.23
619.514	1.3
619.772	1.33
620.03	1.4
620.287	0.43
620.545	19.1
620.803	-7.49
621.061	-0.14
621.319	1.26
621.577	1.37
621.834	1.4
622.092	1.4
622.35	1.41
622.608	1.45
622.866	0.42
623.123	19.07
623.381	-7.45
623.639	-0.1
623.897	1.28
624.154	1.36
624.412	1.42
624.67	1.46
624.928	1.42
625.185	1.36
625.443	0.33
625.701	18.95
625.958	-7.62
626.216	-0.32
626.474	1.15
626.731	1.35
626.989	1.31
627.247	1.25
627.504	1.23
627.762	1.31
628.02	0.36
628.277	19.06
628.535	-7.43
628.792	-0.08
629.05	1.34
629.307	1.42
629.565	1.39
629.823	1.47
630.08	1.46
630.338	1.44
630.595	0.43
630.853	19.06
631.11	-7.51
631.368	-0.21
631.625	1.2
631.883	1.32
632.14	1.37
632.397	1.37
632.655	1.37
632.912	1.49
633.17	0.48
633.427	19.1
633.685	-7.42
633.942	-0.08
634.199	1.35
634.457	1.44
634.714	1.41
634.972	1.37
635.229	1.37
635.486	1.38
635.744	0.33
636.001	18.95
636.258	-7.58
636.516	-0.23
636.773	1.22
637.03	1.39
637.288	1.38
637.545	1.42
637.802	1.43
638.059	1.47
638.317	0.43
638.574	19.05
638.831	-7.44
639.088	-0.15
639.346	1.17
639.603	1.22
