Data from HR4C45961_13-22-53-058.txt Node
266.477	2.52
266.746	2.52
267.015	1.4
267.284	20.44
267.554	-6.95
267.823	0.68
268.092	2.14
268.361	2.21
268.631	2.15
268.9	2.16
269.169	2.14
269.438	2.11
269.707	1.04
269.977	20.07
270.246	-7.33
270.515	0.35
270.784	1.8
271.053	1.93
271.322	1.89
271.591	1.81
271.861	1.76
272.13	1.7
272.399	0.63
272.668	19.72
272.937	-7.66
273.206	-0.02
273.475	1.37
273.744	1.47
274.013	1.44
274.282	1.43
274.551	1.48
274.82	1.47
275.089	0.38
275.358	19.42
275.627	-8
275.896	-0.36
276.165	1.11
276.434	1.21
276.703	1.16
276.972	1.12
277.241	1.1
277.51	1.07
277.779	-0.03
278.048	18.97
278.317	-8.37
278.586	-0.7
278.855	0.83
279.124	1
279.393	0.96
279.662	0.95
279.93	0.88
280.199	0.88
280.468	-0.22
280.737	18.85
281.006	-8.42
281.275	-0.83
281.544	0.57
281.812	0.61
282.081	0.53
282.35	0.57
282.619	0.5
282.888	0.52
283.156	-0.59
283.425	18.46
283.694	-8.86
283.963	-1.23
284.231	0.29
284.5	0.43
284.769	0.4
285.038	0.36
285.306	0.35
285.575	0.33
285.844	-0.76
286.112	18.31
286.381	-8.95
286.65	-1.32
286.918	0.14
287.187	0.19
287.456	0.14
287.724	0.13
287.993	0.15
288.262	0.06
288.53	-1.01
288.799	18.04
289.067	-9.25
289.336	-1.57
289.604	-0.11
289.873	-0.03
290.142	-0.07
290.41	-0.08
290.679	-0.16
290.947	-0.19
291.216	-1.24
291.484	17.86
291.753	-9.47
292.021	-1.86
292.29	-0.52
292.558	-0.46
292.827	-0.52
293.095	-0.46
293.364	-0.48
293.632	-0.44
293.901	-1.5
294.169	17.56
294.438	-9.78
294.706	-2.12
294.974	-0.66
295.243	-0.55
295.511	-0.56
295.78	-0.54
296.048	-0.64
296.316	-0.69
296.585	-1.77
296.853	17.24
297.121	-10.02
297.39	-2.41
297.658	-1
297.926	-0.87
298.195	-0.92
298.463	-0.88
298.731	-0.95
299	-0.95
299.268	-1.99
299.536	17.02
299.804	-10.23
300.073	-2.62
300.341	-1.16
300.609	-0.97
300.877	-1
301.146	-1.06
301.414	-1.15
301.682	-1.1
301.95	-2.16
302.218	16.9
302.487	-10.34
302.755	-2.65
303.023	-1.19
303.291	-1.06
303.559	-1.11
303.827	-1.09
304.096	-1.14
304.364	-1.12
304.632	-2.17
304.9	16.94
305.168	-10.32
305.436	-2.74
305.704	-1.36
305.972	-1.21
306.24	-1.21
306.508	-1.25
306.776	-1.32
307.045	-1.2
307.313	-2.18
307.581	16.84
307.849	-10.44
308.117	-2.84
308.385	-1.35
308.653	-1.19
308.921	-1.22
309.189	-1.24
309.457	-1.24
309.724	-1.17
309.992	-2.17
310.26	16.83
310.528	-10.38
310.796	-2.76
311.064	-1.27
311.332	-1.1
311.6	-1.08
311.868	-1.08
312.136	-1.12
312.404	-1.07
312.672	-2.17
312.939	16.81
313.207	-10.37
313.475	-2.76
313.743	-1.27
314.011	-1.11
314.279	-1.19
314.546	-1.22
314.814	-1.27
315.082	-1.24
315.35	-2.29
315.618	16.75
315.885	-10.46
316.153	-2.8
316.421	-1.29
316.689	-1.15
316.956	-1.17
317.224	-1.11
317.492	-1.13
317.759	-1.09
318.027	-2.14
318.295	16.91
318.563	-10.27
318.83	-2.64
319.098	-1.16
319.366	-1.01
319.633	-1.04
319.901	-0.98
320.169	-1.03
320.436	-1
320.704	-2
320.971	17.09
321.239	-10.07
321.507	-2.4
321.774	-0.84
322.042	-0.78
322.309	-0.79
322.577	-0.74
322.844	-0.75
323.112	-0.72
323.38	-1.78
323.647	17.26
323.915	-9.96
324.182	-2.37
324.45	-0.93
324.717	-0.85
324.985	-0.81
325.252	-0.77
325.52	-0.75
325.787	-0.73
326.054	-1.74
326.322	17.35
326.589	-9.79
326.857	-2.18
327.124	-0.73
327.392	-0.58
327.659	-0.65
327.926	-0.69
328.194	-0.74
328.461	-0.75
328.729	-1.72
328.996	17.32
329.263	-9.86
329.531	-2.28
329.798	-0.81
330.065	-0.64
330.333	-0.68
330.6	-0.66
330.867	-0.58
331.135	-0.55
331.402	-1.66
331.669	17.38
331.936	-9.75
332.204	-2.08
332.471	-0.58
332.738	-0.43
333.005	-0.41
333.273	-0.34
333.54	-0.24
333.807	-0.22
334.074	-1.23
334.341	17.87
334.609	-9.36
334.876	-1.74
335.143	-0.38
335.41	-0.23
335.677	-0.17
335.944	-0.16
336.212	-0.16
336.479	-0.16
336.746	-1.17
337.013	17.89
337.28	-9.25
337.547	-1.6
337.814	-0.16
338.081	0.05
338.348	0.1
338.616	0.15
338.883	0.21
339.15	0.28
339.417	-0.71
339.684	18.28
339.951	-8.87
340.218	-1.24
340.485	0.21
340.752	0.37
341.019	0.37
341.286	0.32
341.553	0.26
341.82	0.24
342.087	-0.86
342.354	18.11
342.62	-9.04
342.887	-1.4
343.154	0.06
343.421	0.26
343.688	0.24
343.955	0.31
344.222	0.37
344.489	0.43
344.756	-0.58
345.023	18.48
345.289	-8.59
345.556	-0.92
345.823	0.56
346.09	0.7
346.357	0.7
346.624	0.76
346.89	0.69
347.157	0.75
347.424	-0.21
347.691	18.87
347.958	-8.27
348.224	-0.69
348.491	0.74
348.758	0.83
349.025	0.84
349.291	0.83
349.558	0.84
349.825	0.88
350.091	-0.18
350.358	18.75
350.625	-8.4
350.891	-0.77
351.158	0.74
351.425	0.93
351.691	0.98
351.958	1.07
352.225	1.08
352.491	1.07
352.758	0.16
353.025	19.17
353.291	-7.96
353.558	-0.37
353.824	1.12
354.091	1.24
354.358	1.23
354.624	1.28
354.891	1.26
355.157	1.34
355.424	0.4
355.69	19.35
355.957	-7.73
356.223	-0.06
356.49	1.44
356.756	1.58
357.023	1.54
357.289	1.67
357.556	1.63
357.822	1.66
358.089	0.63
358.355	19.61
358.622	-7.44
358.888	0.13
359.154	1.57
359.421	1.71
359.687	1.76
359.954	1.8
360.22	1.69
360.486	1.75
360.753	0.79
361.019	19.76
361.286	-7.34
361.552	0.21
361.818	1.75
362.085	1.92
362.351	1.89
362.617	1.91
362.884	1.92
363.15	1.97
363.416	0.98
363.682	19.99
363.949	-7.04
364.215	0.5
364.481	1.92
364.747	2.04
365.014	1.98
365.28	2.1
365.546	2.13
365.812	2.2
366.079	1.2
366.345	20.18
366.611	-6.92
366.877	0.65
367.143	2.16
367.409	2.4
367.676	2.4
367.942	2.46
368.208	2.4
368.474	2.43
368.74	1.38
369.006	20.34
369.272	-6.77
369.538	0.78
369.805	2.24
370.071	2.36
370.337	2.33
370.603	2.39
370.869	2.43
371.135	2.51
371.401	1.47
371.667	20.48
371.933	-6.56
372.199	1.04
372.465	2.51
372.731	2.63
372.997	2.6
373.263	2.61
373.529	2.57
373.795	2.51
374.061	1.39
374.327	20.36
374.593	-6.74
374.859	0.78
375.125	2.26
375.39	2.35
375.656	2.35
375.922	2.49
376.188	2.54
376.454	2.58
376.72	1.65
376.986	20.65
377.252	-6.42
377.517	1.2
377.783	2.66
378.049	2.81
378.315	2.79
378.581	2.82
378.847	2.75
379.112	2.68
379.378	1.63
379.644	20.53
379.91	-6.55
380.175	0.98
380.441	2.43
380.707	2.61
380.973	2.6
381.238	2.67
381.504	2.64
381.77	2.67
382.036	1.68
382.301	20.63
382.567	-6.38
382.833	1.22
383.098	2.71
383.364	2.8
383.63	2.74
383.895	2.73
384.161	2.71
384.427	2.73
384.692	1.71
384.958	20.67
385.223	-6.41
385.489	1.07
385.755	2.61
386.02	2.76
386.286	2.81
386.551	2.89
386.817	2.89
387.082	2.86
387.348	1.86
387.613	20.78
387.879	-6.32
388.144	1.24
388.41	2.68
388.675	2.74
388.941	2.72
389.206	2.63
389.472	2.61
389.737	2.61
390.003	1.66
390.268	20.58
390.534	-6.39
390.799	1.21
391.064	2.69
391.33	2.81
391.595	2.83
391.861	2.84
392.126	2.92
392.391	2.94
392.657	1.9
392.922	20.8
393.188	-6.18
393.453	1.33
393.718	2.81
393.984	2.9
394.249	2.91
394.514	2.89
394.779	2.84
395.045	2.85
395.31	1.82
395.575	20.75
395.841	-6.31
396.106	1.15
396.371	2.61
396.636	2.64
396.902	2.67
397.167	2.64
397.432	2.58
397.697	2.65
397.962	1.57
398.228	20.43
398.493	-6.59
398.758	0.95
399.023	2.36
399.288	2.45
399.553	2.47
399.819	2.44
400.084	2.44
400.349	2.48
400.614	1.37
400.879	20.25
401.144	-6.75
401.409	0.77
401.674	2.26
401.939	2.47
402.204	2.44
402.469	2.46
402.734	2.41
403	2.42
403.265	1.39
403.53	20.25
403.795	-6.77
404.06	0.8
404.325	2.22
404.59	2.24
404.855	2.2
405.12	2.17
405.384	2.12
405.649	2.13
405.914	1.08
406.179	19.96
406.444	-6.99
406.709	0.52
406.974	1.87
407.239	2
407.504	2.03
407.769	2.02
408.034	2.01
408.299	2.11
408.563	1.14
408.828	20.08
409.093	-6.91
409.358	0.58
409.623	2.02
409.888	2.18
410.152	2.12
410.417	2.04
410.682	1.96
410.947	1.95
411.212	0.85
411.476	19.71
411.741	-7.26
412.006	0.23
412.271	1.64
412.535	1.79
412.8	1.71
413.065	1.76
413.329	1.77
413.594	1.81
413.859	0.77
414.124	19.67
414.388	-7.33
414.653	0.15
414.918	1.63
415.182	1.84
415.447	1.83
415.711	1.88
415.976	1.82
416.241	1.85
416.505	0.82
416.77	19.71
417.034	-7.23
417.299	0.29
417.564	1.66
417.828	1.79
418.093	1.73
418.357	1.71
418.622	1.67
418.886	1.69
419.151	0.69
419.415	19.5
419.68	-7.47
419.944	-0.03
420.209	1.37
420.473	1.51
420.738	1.45
421.002	1.47
421.267	1.43
421.531	1.44
421.796	0.35
422.06	19.2
422.325	-7.7
422.589	-0.2
422.853	1.24
423.118	1.37
423.382	1.32
423.646	1.26
423.911	1.2
424.175	1.17
424.44	0.12
424.704	19.04
424.968	-7.91
425.233	-0.43
425.497	1
425.761	1.1
426.026	1.06
426.29	1.06
426.554	1.07
426.818	1.02
427.083	0.01
427.347	18.89
427.611	-8.03
427.875	-0.53
428.14	0.89
428.404	1.01
428.668	0.98
428.932	0.95
429.197	0.96
429.461	0.95
429.725	-0.03
429.989	18.85
430.253	-8.05
430.517	-0.59
430.782	0.79
431.046	0.92
431.31	0.94
431.574	0.97
431.838	1.01
432.102	1.01
432.366	-0.07
432.63	18.77
432.894	-8.21
433.159	-0.79
433.423	0.61
433.687	0.75
433.951	0.7
434.215	0.67
434.479	0.65
434.743	0.61
435.007	-0.44
435.271	18.5
435.535	-8.38
435.799	-0.86
436.063	0.6
436.327	0.77
436.591	0.74
436.855	0.73
437.119	0.73
437.383	0.73
437.646	-0.29
437.91	18.58
438.174	-8.38
438.438	-0.87
438.702	0.51
438.966	0.66
439.23	0.62
439.494	0.62
439.758	0.63
440.021	0.59
440.285	-0.44
440.549	18.39
440.813	-8.53
441.077	-1.06
441.341	0.36
441.604	0.42
441.868	0.36
442.132	0.35
442.396	0.28
442.66	0.24
442.923	-0.75
443.187	18.06
443.451	-8.85
443.715	-1.4
443.978	0.07
444.242	0.19
444.506	0.2
444.769	0.19
445.033	0.17
445.297	0.25
445.56	-0.74
445.824	18.07
446.088	-8.75
446.351	-1.2
446.615	0.28
446.879	0.34
447.142	0.29
447.406	0.33
447.669	0.35
447.933	0.39
448.197	-0.66
448.46	18.21
448.724	-8.69
448.987	-1.28
449.251	0.12
449.515	0.18
449.778	0.17
450.042	0.15
450.305	0.11
450.569	0.15
450.832	-0.88
451.096	17.96
451.359	-8.97
451.623	-1.47
451.886	-0.05
452.15	0.08
452.413	0.11
452.676	0.19
452.94	0.21
453.203	0.22
453.467	-0.85
453.73	17.95
453.994	-8.99
454.257	-1.58
454.52	-0.23
454.784	-0.08
455.047	-0.12
455.31	-0.14
455.574	-0.19
455.837	-0.21
456.1	-1.16
456.364	17.65
456.627	-9.27
456.89	-1.74
457.154	-0.26
457.417	-0.07
457.68	-0.11
457.944	-0.09
458.207	-0.1
458.47	-0.06
458.733	-1.04
458.997	17.7
459.26	-9.19
459.523	-1.68
459.786	-0.28
460.049	-0.1
460.313	-0.1
460.576	-0.06
460.839	-0.13
461.102	-0.08
461.365	-1.16
461.628	17.68
461.892	-9.13
462.155	-1.59
462.418	-0.13
462.681	-0.03
462.944	-0.09
463.207	-0.05
463.47	-0.11
463.733	-0.06
463.996	-1.15
464.26	17.69
464.523	-9.2
464.786	-1.74
465.049	-0.32
465.312	-0.22
465.575	-0.2
465.838	-0.2
466.101	-0.25
466.364	-0.2
466.627	-1.2
466.89	17.62
467.153	-9.24
467.416	-1.77
467.679	-0.36
467.942	-0.24
468.205	-0.24
468.467	-0.21
468.73	-0.18
468.993	-0.17
469.256	-1.17
469.519	17.63
469.782	-9.14
470.045	-1.61
470.308	-0.13
470.571	-0.04
470.834	-0.03
471.096	-0.01
471.359	-0.01
471.622	-0
471.885	-1.04
472.148	17.79
472.41	-9.02
472.673	-1.59
472.936	-0.16
473.199	-0.02
473.462	-0
473.724	0.01
473.987	0
474.25	0.03
474.513	-1.02
474.775	17.79
475.038	-9.05
475.301	-1.58
475.563	-0.09
475.826	0.01
476.089	-0.04
476.352	0.02
476.614	0.02
476.877	0.08
477.139	-1
477.402	17.82
477.665	-8.96
477.927	-1.49
478.19	0
478.453	0.15
478.715	0.2
478.978	0.21
479.24	0.17
479.503	0.18
479.766	-0.82
480.028	18.07
480.291	-8.72
480.553	-1.23
480.816	0.17
481.078	0.25
481.341	0.22
481.603	0.16
481.866	0.15
482.128	0.13
482.391	-0.89
482.653	17.9
482.916	-8.95
483.178	-1.52
483.441	-0.11
483.703	0.03
483.965	0.02
484.228	0.03
484.49	0.06
484.753	0.09
485.015	-0.84
485.277	17.93
485.54	-8.86
485.802	-1.36
486.065	0.12
486.327	0.3
486.589	0.33
486.852	0.37
487.114	0.34
487.376	0.38
487.638	-0.6
487.901	18.23
488.163	-8.52
488.425	-1.04
488.688	0.38
488.95	0.54
489.212	0.59
489.474	0.59
489.737	0.63
489.999	0.69
490.261	-0.29
490.523	18.48
490.786	-8.31
491.048	-0.85
491.31	0.52
491.572	0.64
491.834	0.58
492.096	0.51
492.359	0.51
492.621	0.47
492.883	-0.51
493.145	18.28
493.407	-8.44
493.669	-1.03
493.931	0.38
494.193	0.56
494.455	0.58
494.718	0.61
494.98	0.64
495.242	0.7
495.504	-0.23
495.766	18.57
496.028	-8.18
496.29	-0.78
496.552	0.64
496.814	0.78
497.076	0.71
497.338	0.75
497.6	0.75
497.862	0.8
498.124	-0.26
498.386	18.54
498.648	-8.21
498.91	-0.85
499.172	0.62
499.433	0.76
499.695	0.8
499.957	0.9
500.219	0.89
500.481	0.92
500.743	-0.1
501.005	18.68
501.267	-8.13
501.529	-0.63
501.79	0.85
502.052	1.02
502.314	1.01
502.576	1.05
502.838	1.04
503.099	1.03
503.361	0.04
503.623	18.81
503.885	-7.96
504.147	-0.57
504.408	0.77
504.67	0.91
504.932	0.85
505.194	0.93
505.455	0.97
505.717	0.99
505.979	0.01
506.24	18.88
506.502	-7.85
506.764	-0.32
507.025	1.18
507.287	1.29
507.549	1.29
507.81	1.34
508.072	1.33
508.334	1.3
508.595	0.3
508.857	19.02
509.119	-7.77
509.38	-0.29
509.642	1.1
509.903	1.25
510.165	1.34
510.426	1.37
510.688	1.31
510.949	1.36
511.211	0.35
511.473	19.14
511.734	-7.46
511.996	0.04
512.257	1.44
512.519	1.6
512.78	1.54
513.042	1.54
513.303	1.53
513.564	1.59
513.826	0.57
514.087	19.39
514.349	-7.32
514.61	0.08
514.872	1.46
515.133	1.58
515.394	1.57
515.656	1.65
515.917	1.62
516.179	1.67
516.44	0.69
516.701	19.46
516.963	-7.33
517.224	0.1
517.485	1.54
517.747	1.62
518.008	1.57
518.269	1.53
518.53	1.54
518.792	1.53
519.053	0.5
519.314	19.22
519.576	-7.51
519.837	-0.06
520.098	1.35
520.359	1.39
520.62	1.45
520.882	1.54
521.143	1.57
521.404	1.57
521.665	0.62
521.926	19.37
522.188	-7.34
522.449	0.02
522.71	1.41
522.971	1.58
523.232	1.62
523.493	1.64
523.755	1.62
524.016	1.68
524.277	0.71
524.538	19.37
524.799	-7.3
525.06	0.15
525.321	1.61
525.582	1.78
525.843	1.71
526.104	1.68
526.365	1.65
526.626	1.66
526.887	0.59
527.148	19.26
527.409	-7.3
527.67	0.14
527.931	1.53
528.192	1.69
528.453	1.65
528.714	1.67
528.975	1.69
529.236	1.69
529.497	0.66
529.758	19.45
530.019	-7.17
530.28	0.16
530.541	1.61
530.801	1.78
531.062	1.77
531.323	1.81
531.584	1.84
531.845	1.87
532.106	0.87
532.367	19.66
532.627	-7.03
532.888	0.37
533.149	1.82
533.41	1.87
533.671	1.85
533.931	1.86
534.192	1.81
534.453	1.78
534.714	0.82
534.974	19.57
535.235	-7.13
535.496	0.27
535.757	1.66
536.017	1.74
536.278	1.79
536.539	1.86
536.799	1.86
537.06	1.88
537.321	0.91
537.581	19.62
537.842	-7.05
538.103	0.34
538.363	1.74
538.624	1.84
538.885	1.85
539.145	1.82
539.406	1.74
539.666	1.71
539.927	0.68
540.188	19.42
540.448	-7.29
540.709	0.12
540.969	1.57
541.23	1.7
541.49	1.73
541.751	1.78
542.011	1.79
542.272	1.85
542.532	0.87
542.793	19.65
543.053	-6.97
543.314	0.45
543.574	1.86
543.835	1.96
544.095	1.97
544.356	1.95
544.616	1.86
544.876	1.86
545.137	0.8
545.397	19.54
545.658	-7.04
545.918	0.36
546.178	1.83
546.439	1.95
546.699	1.95
546.959	1.97
547.22	1.94
547.48	2.01
547.74	1.03
548.001	19.81
548.261	-6.86
548.521	0.45
548.782	1.88
549.042	1.95
549.302	1.95
549.562	1.98
549.823	1.94
550.083	1.98
550.343	0.96
550.603	19.64
550.864	-7.06
551.124	0.33
551.384	1.78
551.644	1.86
551.904	1.89
552.165	1.89
552.425	1.87
552.685	1.94
552.945	0.95
553.205	19.67
553.465	-6.97
553.725	0.45
553.986	1.86
554.246	1.96
554.506	1.9
554.766	1.85
555.026	1.8
555.286	1.78
555.546	0.75
555.806	19.42
556.066	-7.23
556.326	0.19
556.586	1.53
556.846	1.67
557.106	1.66
557.366	1.73
557.626	1.75
557.886	1.79
558.146	0.76
558.406	19.42
558.666	-7.18
558.926	0.16
559.186	1.55
559.446	1.79
559.706	1.71
559.966	1.7
560.226	1.65
560.486	1.7
560.746	0.68
561.005	19.39
561.265	-7.21
561.525	0.16
561.785	1.69
562.045	1.8
562.305	1.68
562.564	1.78
562.824	1.78
563.084	1.83
563.344	0.77
563.604	19.5
563.863	-7.09
564.123	0.32
564.383	1.77
564.643	1.85
564.903	1.8
565.162	1.84
565.422	1.75
565.682	1.76
565.941	0.7
566.201	19.47
566.461	-7.14
566.721	0.22
566.98	1.65
567.24	1.71
567.5	1.7
567.759	1.78
568.019	1.77
568.278	1.85
568.538	0.85
568.798	19.63
569.057	-7.02
569.317	0.3
569.577	1.68
569.836	1.8
570.096	1.84
570.355	1.85
570.615	1.81
570.874	1.8
571.134	0.77
571.393	19.43
571.653	-7.24
571.912	0.07
572.172	1.5
572.431	1.69
572.691	1.66
572.95	1.66
573.21	1.62
573.469	1.67
573.729	0.7
573.988	19.42
574.248	-7.21
574.507	0.12
574.767	1.58
575.026	1.74
575.285	1.69
575.545	1.74
575.804	1.73
576.063	1.77
576.323	0.72
576.582	19.41
576.842	-7.18
577.101	0.24
577.36	1.7
577.62	1.81
577.879	1.77
578.138	1.8
578.397	1.74
578.657	1.75
578.916	0.74
579.175	19.41
579.435	-7.16
579.694	0.23
579.953	1.71
580.212	1.8
580.471	1.75
580.731	1.75
580.99	1.7
581.249	1.72
581.508	0.67
581.767	19.34
582.027	-7.24
582.286	0.07
582.545	1.45
582.804	1.47
583.063	1.47
583.322	1.54
583.581	1.53
583.841	1.55
584.1	0.55
584.359	19.23
584.618	-7.32
584.877	0.05
585.136	1.47
585.395	1.57
585.654	1.56
585.913	1.61
586.172	1.63
586.431	1.65
586.69	0.73
586.949	19.42
587.208	-7.13
587.467	0.24
587.726	1.63
587.985	1.79
588.244	1.87
588.503	1.92
588.762	1.91
589.021	1.88
589.28	0.88
589.539	19.56
589.798	-7
590.057	0.32
590.316	1.7
590.574	1.83
590.833	1.81
591.092	1.73
591.351	1.72
591.61	1.7
591.869	0.68
592.128	19.32
592.386	-7.24
592.645	0.11
592.904	1.54
593.163	1.72
593.422	1.68
593.68	1.73
593.939	1.74
594.198	1.72
594.457	0.73
594.715	19.4
594.974	-7.17
595.233	0.13
595.492	1.51
595.75	1.58
596.009	1.53
596.268	1.55
596.526	1.55
596.785	1.55
597.044	0.57
597.302	19.2
597.561	-7.34
597.82	0.07
598.078	1.44
598.337	1.56
598.595	1.62
598.854	1.63
599.113	1.63
599.371	1.59
599.63	0.62
599.888	19.32
600.147	-7.19
600.405	0.2
600.664	1.62
600.923	1.79
601.181	1.83
601.44	1.81
601.698	1.82
601.957	1.83
602.215	0.83
602.474	19.48
602.732	-7.1
602.99	0.24
603.249	1.63
603.507	1.71
603.766	1.74
604.024	1.72
604.283	1.7
604.541	1.64
604.799	0.65
605.058	19.33
605.316	-7.24
605.575	0.07
605.833	1.46
606.091	1.61
606.35	1.6
606.608	1.61
606.866	1.57
607.125	1.58
607.383	0.66
607.641	19.28
607.9	-7.26
608.158	0.09
608.416	1.53
608.674	1.65
608.933	1.58
609.191	1.58
609.449	1.53
609.707	1.52
609.966	0.56
610.224	19.15
610.482	-7.36
610.74	-0.04
610.998	1.33
611.257	1.46
611.515	1.42
611.773	1.4
612.031	1.35
612.289	1.34
612.547	0.42
612.806	19.15
613.064	-7.38
613.322	-0.07
613.58	1.36
613.838	1.51
614.096	1.49
614.354	1.52
614.612	1.56
614.87	1.58
615.128	0.61
615.386	19.21
615.644	-7.4
615.902	-0.02
616.16	1.4
616.418	1.47
616.676	1.46
616.934	1.44
617.192	1.45
617.45	1.48
617.708	0.51
617.966	19.13
618.224	-7.42
618.482	-0.01
618.74	1.42
618.998	1.56
619.256	1.6
619.514	1.64
619.772	1.6
620.03	1.65
620.287	0.63
620.545	19.27
620.803	-7.25
621.061	0.11
621.319	1.44
621.577	1.51
621.834	1.49
622.092	1.56
622.35	1.52
622.608	1.61
622.866	0.57
623.123	19.2
623.381	-7.28
623.639	0.03
623.897	1.4
624.154	1.49
624.412	1.51
624.67	1.5
624.928	1.39
625.185	1.41
625.443	0.42
625.701	19.08
625.958	-7.43
626.216	-0.15
626.474	1.31
626.731	1.44
626.989	1.46
627.247	1.52
627.504	1.49
627.762	1.54
628.02	0.53
628.277	19.15
628.535	-7.38
628.792	-0.07
629.05	1.34
629.307	1.41
629.565	1.41
629.823	1.5
630.08	1.46
630.338	1.49
630.595	0.48
630.853	19.1
631.11	-7.35
631.368	-0.05
631.625	1.34
631.883	1.43
632.14	1.43
632.397	1.41
632.655	1.32
632.912	1.37
633.17	0.42
633.427	19.06
633.685	-7.45
633.942	-0.18
634.199	1.27
634.457	1.46
634.714	1.45
634.972	1.47
635.229	1.49
635.486	1.48
635.744	0.43
636.001	18.98
636.258	-7.56
636.516	-0.25
636.773	1.15
637.03	1.18
637.288	1.15
637.545	1.23
637.802	1.25
638.059	1.25
638.317	0.28
638.574	18.84
638.831	-7.61
639.088	-0.27
639.346	1.2
639.603	1.36
639.86	1.38
640.117	1.36
640.374	1.27
640.631	1.26
640.889	0.28
641.146	18.94
641.403	-7.52
641.66	-0.27
