Data from HR4C45961_13-25-12-449.txt Node
282.35	0.02
282.619	-0.04
282.888	-0.13
283.156	-1.19
283.425	17.82
283.694	-9.4
283.963	-1.78
284.231	-0.37
284.5	-0.26
284.769	-0.3
285.038	-0.33
285.306	-0.38
285.575	-0.38
285.844	-1.37
286.112	17.67
286.381	-9.59
286.65	-2.02
286.918	-0.51
287.187	-0.36
287.456	-0.37
287.724	-0.33
287.993	-0.37
288.262	-0.33
288.53	-1.42
288.799	17.62
289.067	-9.65
289.336	-2.09
289.604	-0.6
289.873	-0.53
290.142	-0.6
290.41	-0.68
290.679	-0.77
290.947	-0.75
291.216	-1.81
291.484	17.24
291.753	-10.05
292.021	-2.48
292.29	-1.03
292.558	-1
292.827	-1.02
293.095	-0.98
293.364	-1
293.632	-0.95
293.901	-2.04
294.169	16.93
294.438	-10.38
294.706	-2.75
294.974	-1.24
295.243	-1.12
295.511	-1.09
295.78	-1.1
296.048	-1.15
296.316	-1.09
296.585	-2.13
296.853	16.92
297.121	-10.33
297.39	-2.67
297.658	-1.25
297.926	-1.11
298.195	-1.11
298.463	-1.12
298.731	-1.16
299	-1.13
299.268	-2.15
299.536	16.87
299.804	-10.4
300.073	-2.84
300.341	-1.43
300.609	-1.27
300.877	-1.36
301.146	-1.33
301.414	-1.34
301.682	-1.33
301.95	-2.38
302.218	16.65
302.487	-10.65
302.755	-3.04
303.023	-1.51
303.291	-1.36
303.559	-1.41
303.827	-1.36
304.096	-1.45
304.364	-1.41
304.632	-2.42
304.9	16.6
305.168	-10.66
305.436	-3.03
305.704	-1.53
305.972	-1.39
306.24	-1.4
306.508	-1.4
306.776	-1.41
307.045	-1.35
307.313	-2.41
307.581	16.62
307.849	-10.61
308.117	-2.97
308.385	-1.47
308.653	-1.35
308.921	-1.38
309.189	-1.32
309.457	-1.34
309.724	-1.32
309.992	-2.34
310.26	16.69
310.528	-10.54
310.796	-2.95
311.064	-1.47
311.332	-1.32
311.6	-1.34
311.868	-1.29
312.136	-1.31
312.404	-1.24
312.672	-2.26
312.939	16.73
313.207	-10.45
313.475	-2.87
313.743	-1.42
314.011	-1.33
314.279	-1.39
314.546	-1.34
314.814	-1.38
315.082	-1.39
315.35	-2.41
315.618	16.59
315.885	-10.65
316.153	-3.03
316.421	-1.52
316.689	-1.32
316.956	-1.3
317.224	-1.29
317.492	-1.29
317.759	-1.2
318.027	-2.16
318.295	16.87
318.563	-10.31
318.83	-2.62
319.098	-1.18
319.366	-1.12
319.633	-1.1
319.901	-1.02
320.169	-1.03
320.436	-1.05
320.704	-2.15
320.971	16.81
321.239	-10.35
321.507	-2.75
321.774	-1.32
322.042	-1.13
322.309	-1.03
322.577	-1.04
322.844	-1.08
323.112	-1.07
323.38	-2.14
323.647	16.96
323.915	-10.18
324.182	-2.59
324.45	-1.13
324.717	-1.01
324.985	-1.06
325.252	-1.08
325.52	-1.09
325.787	-1.06
326.054	-2.05
326.322	17.05
326.589	-10.13
326.857	-2.57
327.124	-1.1
327.392	-0.92
327.659	-0.87
327.926	-0.85
328.194	-0.81
328.461	-0.76
328.729	-1.78
328.996	17.25
329.263	-9.91
329.531	-2.32
329.798	-0.78
330.065	-0.63
330.333	-0.62
330.6	-0.63
330.867	-0.59
331.135	-0.53
331.402	-1.55
331.669	17.5
331.936	-9.59
332.204	-1.94
332.471	-0.46
332.738	-0.32
333.005	-0.32
333.273	-0.25
333.54	-0.22
333.807	-0.12
334.074	-1.12
334.341	17.88
334.609	-9.32
334.876	-1.77
335.143	-0.34
335.41	-0.2
335.677	-0.22
335.944	-0.17
336.212	-0.18
336.479	-0.17
336.746	-1.26
337.013	17.74
337.28	-9.37
337.547	-1.74
337.814	-0.24
338.081	-0.1
338.348	-0.04
338.616	0.01
338.883	0.04
339.15	0.05
339.417	-0.88
339.684	18.14
339.951	-9.06
340.218	-1.46
340.485	0.03
340.752	0.22
341.019	0.28
341.286	0.3
341.553	0.31
341.82	0.36
342.087	-0.67
342.354	18.27
342.62	-8.81
342.887	-1.24
343.154	0.26
343.421	0.38
343.688	0.33
343.955	0.37
344.222	0.31
344.489	0.31
344.756	-0.7
345.023	18.36
345.289	-8.74
345.556	-1.16
345.823	0.4
346.09	0.52
346.357	0.55
346.624	0.66
346.89	0.66
347.157	0.7
347.424	-0.24
347.691	18.7
347.958	-8.43
348.224	-0.79
348.491	0.7
348.758	0.84
349.025	0.84
349.291	0.89
349.558	0.87
349.825	0.9
350.091	-0.06
350.358	18.93
350.625	-8.12
350.891	-0.46
351.158	0.99
351.425	1.17
351.691	1.16
351.958	1.22
352.225	1.26
352.491	1.28
352.758	0.28
353.025	19.25
353.291	-7.88
353.558	-0.29
353.824	1.12
354.091	1.23
354.358	1.2
354.624	1.25
354.891	1.25
355.157	1.29
355.424	0.25
355.69	19.16
355.957	-7.91
356.223	-0.28
356.49	1.16
356.756	1.34
357.023	1.39
357.289	1.42
357.556	1.42
357.822	1.42
358.089	0.36
358.355	19.38
358.622	-7.69
358.888	-0.1
359.154	1.34
359.421	1.49
359.687	1.51
359.954	1.53
360.22	1.52
360.486	1.54
360.753	0.58
361.019	19.55
361.286	-7.51
361.552	0.13
361.818	1.6
362.085	1.78
362.351	1.79
362.617	1.79
362.884	1.76
363.15	1.79
363.416	0.8
363.682	19.75
363.949	-7.29
364.215	0.29
364.481	1.71
364.747	1.84
365.014	1.81
365.28	1.87
365.546	1.88
365.812	1.92
366.079	0.92
366.345	19.88
366.611	-7.14
366.877	0.45
367.143	1.88
367.409	2.06
367.676	2.08
367.942	2.09
368.208	2.09
368.474	2.11
368.74	1.12
369.006	20.14
369.272	-6.86
369.538	0.68
369.805	2.1
370.071	2.24
370.337	2.22
370.603	2.22
370.869	2.23
371.135	2.22
371.401	1.15
371.667	20.09
371.933	-6.93
372.199	0.57
372.465	2.02
372.731	2.13
372.997	2.15
373.263	2.18
373.529	2.19
373.795	2.26
374.061	1.25
374.327	20.31
374.593	-6.7
374.859	0.84
375.125	2.33
375.39	2.5
375.656	2.56
375.922	2.59
376.188	2.6
376.454	2.64
376.72	1.6
376.986	20.51
377.252	-6.6
377.517	0.93
377.783	2.36
378.049	2.45
378.315	2.43
378.581	2.44
378.847	2.44
379.112	2.43
379.378	1.4
379.644	20.29
379.91	-6.7
380.175	0.84
380.441	2.31
380.707	2.46
380.973	2.45
381.238	2.4
381.504	2.36
381.77	2.36
382.036	1.34
382.301	20.27
382.567	-6.76
382.833	0.79
383.098	2.25
383.364	2.32
383.63	2.31
383.895	2.32
384.161	2.39
384.427	2.38
384.692	1.35
384.958	20.29
385.223	-6.76
385.489	0.81
385.755	2.28
386.02	2.43
386.286	2.43
386.551	2.41
386.817	2.38
387.082	2.38
387.348	1.37
387.613	20.27
387.879	-6.74
388.144	0.76
388.41	2.21
388.675	2.33
388.941	2.26
389.206	2.28
389.472	2.24
389.737	2.33
390.003	1.3
390.268	20.27
390.534	-6.73
390.799	0.77
391.064	2.26
391.33	2.31
391.595	2.25
391.861	2.31
392.126	2.35
392.391	2.41
392.657	1.34
392.922	20.24
393.188	-6.84
393.453	0.68
393.718	2.12
393.984	2.29
394.249	2.31
394.514	2.34
394.779	2.31
395.045	2.28
395.31	1.27
395.575	20.15
395.841	-6.82
396.106	0.71
396.371	2.14
396.636	2.3
396.902	2.25
397.167	2.29
397.432	2.29
397.697	2.26
397.962	1.19
398.228	20.05
398.493	-6.94
398.758	0.54
399.023	2
399.288	2.17
399.553	2.09
399.819	2.07
400.084	2.05
400.349	2.04
400.614	1.08
400.879	19.97
401.144	-7
401.409	0.49
401.674	1.91
401.939	2.01
402.204	1.93
402.469	1.97
402.734	1.94
403	1.92
403.265	0.89
403.53	19.73
403.795	-7.24
404.06	0.27
404.325	1.74
404.59	1.84
404.855	1.84
405.12	1.87
405.384	1.81
405.649	1.78
405.914	0.73
406.179	19.56
406.444	-7.37
406.709	0.15
406.974	1.54
407.239	1.64
407.504	1.65
407.769	1.64
408.034	1.65
408.299	1.73
408.563	0.73
408.828	19.65
409.093	-7.3
409.358	0.17
409.623	1.59
409.888	1.75
410.152	1.74
410.417	1.72
410.682	1.71
410.947	1.65
411.212	0.62
411.476	19.48
411.741	-7.53
412.006	-0.01
412.271	1.45
412.535	1.55
412.8	1.47
413.065	1.49
413.329	1.5
413.594	1.45
413.859	0.41
414.124	19.2
414.388	-7.74
414.653	-0.23
414.918	1.18
415.182	1.2
415.447	1.18
415.711	1.23
415.976	1.16
416.241	1.12
416.505	0.11
416.77	19
417.034	-7.89
417.299	-0.38
417.564	1.06
417.828	1.12
418.093	1.16
418.357	1.19
418.622	1.13
418.886	1.17
419.151	0.15
419.415	18.99
419.68	-7.92
419.944	-0.44
420.209	0.96
420.473	1.08
420.738	1.08
421.002	1.06
421.267	1.02
421.531	1.05
421.796	-0.05
422.06	18.82
422.325	-8.1
422.589	-0.66
422.853	0.75
423.118	0.8
423.382	0.77
423.646	0.8
423.911	0.8
424.175	0.8
424.44	-0.29
424.704	18.56
424.968	-8.38
425.233	-0.89
425.497	0.56
425.761	0.65
426.026	0.64
426.29	0.62
426.554	0.61
426.818	0.59
427.083	-0.52
427.347	18.35
427.611	-8.56
427.875	-1.08
428.14	0.32
428.404	0.4
428.668	0.43
428.932	0.46
429.197	0.44
429.461	0.43
429.725	-0.6
429.989	18.35
430.253	-8.55
430.517	-1.08
430.782	0.31
431.046	0.41
431.31	0.38
431.574	0.34
431.838	0.32
432.102	0.34
432.366	-0.72
432.63	18.17
432.894	-8.78
433.159	-1.28
433.423	0.11
433.687	0.29
433.951	0.24
434.215	0.25
434.479	0.25
434.743	0.24
435.007	-0.78
435.271	18.11
435.535	-8.8
435.799	-1.35
436.063	0.06
436.327	0.24
436.591	0.22
436.855	0.29
437.119	0.3
437.383	0.32
437.646	-0.65
437.91	18.18
438.174	-8.77
438.438	-1.3
438.702	0.12
438.966	0.21
439.23	0.15
439.494	0.13
439.758	0.07
440.021	0.03
440.285	-1.03
440.549	17.73
440.813	-9.21
441.077	-1.76
441.341	-0.37
441.604	-0.21
441.868	-0.2
442.132	-0.2
442.396	-0.26
442.66	-0.28
442.923	-1.31
443.187	17.57
443.451	-9.33
443.715	-1.83
443.978	-0.36
444.242	-0.26
444.506	-0.25
444.769	-0.23
445.033	-0.21
445.297	-0.16
445.56	-1.19
445.824	17.61
446.088	-9.3
446.351	-1.77
446.615	-0.31
446.879	-0.2
447.142	-0.2
447.406	-0.25
447.669	-0.35
447.933	-0.38
448.197	-1.4
448.46	17.46
448.724	-9.37
448.987	-1.92
449.251	-0.53
449.515	-0.41
449.778	-0.45
450.042	-0.42
450.305	-0.4
450.569	-0.37
450.832	-1.36
451.096	17.45
451.359	-9.39
451.623	-1.95
451.886	-0.46
452.15	-0.28
452.413	-0.35
452.676	-0.32
452.94	-0.36
453.203	-0.37
453.467	-1.33
453.73	17.48
453.994	-9.39
454.257	-1.94
454.52	-0.47
454.784	-0.38
455.047	-0.4
455.31	-0.34
455.574	-0.33
455.837	-0.33
456.1	-1.3
456.364	17.51
456.627	-9.29
456.89	-1.77
457.154	-0.33
457.417	-0.23
457.68	-0.29
457.944	-0.34
458.207	-0.38
458.47	-0.43
458.733	-1.45
458.997	17.28
459.26	-9.61
459.523	-2.22
459.786	-0.84
460.049	-0.73
460.313	-0.72
460.576	-0.63
460.839	-0.63
461.102	-0.59
461.365	-1.58
461.628	17.21
461.892	-9.55
462.155	-2.06
462.418	-0.64
462.681	-0.51
462.944	-0.5
463.207	-0.45
463.47	-0.51
463.733	-0.45
463.996	-1.48
464.26	17.38
464.523	-9.39
464.786	-1.92
465.049	-0.42
465.312	-0.22
465.575	-0.23
465.838	-0.23
466.101	-0.25
466.364	-0.23
466.627	-1.28
466.89	17.51
467.153	-9.29
467.416	-1.84
467.679	-0.46
467.942	-0.39
468.205	-0.43
468.467	-0.42
468.73	-0.45
468.993	-0.42
469.256	-1.45
469.519	17.34
469.782	-9.45
470.045	-2.05
470.308	-0.57
470.571	-0.4
470.834	-0.38
471.096	-0.36
471.359	-0.32
471.622	-0.28
471.885	-1.31
472.148	17.49
472.41	-9.29
472.673	-1.85
472.936	-0.45
473.199	-0.36
473.462	-0.39
473.724	-0.39
473.987	-0.38
474.25	-0.43
474.513	-1.43
474.775	17.34
475.038	-9.43
475.301	-1.99
475.563	-0.52
475.826	-0.32
476.089	-0.3
476.352	-0.32
476.614	-0.3
476.877	-0.27
477.139	-1.24
477.402	17.52
477.665	-9.23
477.927	-1.8
478.19	-0.33
478.453	-0.24
478.715	-0.27
478.978	-0.24
479.24	-0.21
479.503	-0.18
479.766	-1.15
480.028	17.66
480.291	-9.09
480.553	-1.7
480.816	-0.24
481.078	-0.11
481.341	-0.09
481.603	-0.05
481.866	-0.1
482.128	-0.09
482.391	-1.08
482.653	17.66
482.916	-9.1
483.178	-1.59
483.441	-0.06
483.703	0.08
483.965	0.1
484.228	0.16
484.49	0.17
484.753	0.22
485.015	-0.74
485.277	18
485.54	-8.75
485.802	-1.29
486.065	0.1
486.327	0.2
486.589	0.2
486.852	0.21
487.114	0.19
487.376	0.18
487.638	-0.82
487.901	17.89
488.163	-8.85
488.425	-1.45
488.688	-0.07
488.95	0.06
489.212	0.11
489.474	0.15
489.737	0.15
489.999	0.13
490.261	-0.83
490.523	17.96
490.786	-8.76
491.048	-1.27
491.31	0.2
491.572	0.31
491.834	0.33
492.096	0.34
492.359	0.37
492.621	0.36
492.883	-0.58
493.145	18.2
493.407	-8.52
493.669	-1.06
493.931	0.33
494.193	0.44
494.455	0.45
494.718	0.52
494.98	0.53
495.242	0.48
495.504	-0.49
495.766	18.29
496.028	-8.43
496.29	-1.07
496.552	0.36
496.814	0.47
497.076	0.46
497.338	0.51
497.6	0.49
497.862	0.53
498.124	-0.47
498.386	18.34
498.648	-8.43
498.91	-1.04
499.172	0.4
499.433	0.52
499.695	0.55
499.957	0.65
500.219	0.65
500.481	0.65
500.743	-0.4
501.005	18.37
501.267	-8.4
501.529	-0.95
501.79	0.53
502.052	0.71
502.314	0.76
502.576	0.8
502.838	0.8
503.099	0.86
503.361	-0.08
503.623	18.67
503.885	-8.03
504.147	-0.62
504.408	0.83
504.67	0.96
504.932	0.94
505.194	0.94
505.455	0.91
505.717	0.94
505.979	-0.09
506.24	18.57
506.502	-8.12
506.764	-0.7
507.025	0.74
507.287	0.82
507.549	0.78
507.81	0.82
508.072	0.79
508.334	0.83
508.595	-0.23
508.857	18.52
509.119	-8.16
509.38	-0.7
509.642	0.73
509.903	0.89
510.165	0.92
510.426	0.97
510.688	1.01
510.949	1.09
511.211	0.06
511.473	18.83
511.734	-7.79
511.996	-0.31
512.257	1.15
512.519	1.32
512.78	1.3
513.042	1.32
513.303	1.26
513.564	1.23
513.826	0.19
514.087	18.97
514.349	-7.71
514.61	-0.36
514.872	1.03
515.133	1.1
515.394	1.06
515.656	1.12
515.917	1.11
516.179	1.16
516.44	0.15
516.701	18.92
516.963	-7.8
517.224	-0.4
517.485	1.06
517.747	1.2
518.008	1.23
518.269	1.23
518.53	1.2
518.792	1.21
519.053	0.24
519.314	19.04
519.576	-7.65
519.837	-0.2
520.098	1.23
520.359	1.31
520.62	1.29
520.882	1.26
521.143	1.28
521.404	1.32
521.665	0.34
521.926	19.08
522.188	-7.56
522.449	-0.13
522.71	1.35
522.971	1.48
523.232	1.46
523.493	1.51
523.755	1.51
524.016	1.53
524.277	0.51
524.538	19.25
524.799	-7.45
525.06	-0.18
525.321	1.22
525.582	1.31
525.843	1.29
526.104	1.38
526.365	1.3
526.626	1.31
526.887	0.3
527.148	19.07
527.409	-7.57
527.67	-0.16
527.931	1.32
528.192	1.4
528.453	1.35
528.714	1.41
528.975	1.4
529.236	1.45
529.497	0.46
529.758	19.18
530.019	-7.5
530.28	-0.18
530.541	1.23
530.801	1.37
531.062	1.39
531.323	1.43
531.584	1.43
531.845	1.4
532.106	0.4
532.367	19.16
532.627	-7.46
532.888	-0.03
533.149	1.48
533.41	1.67
533.671	1.66
533.931	1.72
534.192	1.73
534.453	1.71
534.714	0.75
534.974	19.46
535.235	-7.25
535.496	0.14
535.757	1.53
536.017	1.57
536.278	1.47
536.539	1.5
536.799	1.45
537.06	1.43
537.321	0.44
537.581	19.14
537.842	-7.5
538.103	-0.1
538.363	1.33
538.624	1.46
538.885	1.48
539.145	1.58
539.406	1.58
539.666	1.58
539.927	0.58
540.188	19.31
540.448	-7.31
540.709	0.08
540.969	1.54
541.23	1.67
541.49	1.7
541.751	1.75
542.011	1.69
542.272	1.67
542.532	0.69
542.793	19.37
543.053	-7.25
543.314	0.16
543.574	1.54
543.835	1.66
544.095	1.61
544.356	1.57
544.616	1.51
544.876	1.51
545.137	0.54
545.397	19.22
545.658	-7.36
545.918	-0.02
546.178	1.37
546.439	1.51
546.699	1.52
546.959	1.58
547.22	1.55
547.48	1.52
547.74	0.5
548.001	19.24
548.261	-7.39
548.521	0.01
548.782	1.45
549.042	1.57
549.302	1.63
549.562	1.62
549.823	1.55
550.083	1.61
550.343	0.65
550.603	19.38
550.864	-7.32
551.124	0.1
551.384	1.49
551.644	1.6
551.904	1.6
552.165	1.57
552.425	1.52
552.685	1.58
552.945	0.57
553.205	19.31
553.465	-7.37
553.725	0.02
553.986	1.45
554.246	1.62
554.506	1.57
554.766	1.51
555.026	1.45
555.286	1.46
555.546	0.4
555.806	19.1
556.066	-7.53
556.326	-0.08
556.586	1.34
556.846	1.46
557.106	1.37
557.366	1.38
557.626	1.39
557.886	1.45
558.146	0.47
558.406	19.2
558.666	-7.42
558.926	-0.07
559.186	1.31
559.446	1.42
559.706	1.33
559.966	1.34
560.226	1.35
560.486	1.38
560.746	0.38
561.005	19.02
561.265	-7.58
561.525	-0.18
561.785	1.26
562.045	1.39
562.305	1.4
562.564	1.48
562.824	1.45
563.084	1.43
563.344	0.42
563.604	19.07
563.863	-7.48
564.123	-0.18
564.383	1.21
564.643	1.28
564.903	1.25
565.162	1.26
565.422	1.21
565.682	1.25
565.941	0.29
566.201	18.99
566.461	-7.56
566.721	-0.16
566.98	1.35
567.24	1.45
567.5	1.48
567.759	1.48
568.019	1.49
568.278	1.48
568.538	0.47
568.798	19.13
569.057	-7.49
569.317	-0.16
569.577	1.18
569.836	1.22
570.096	1.28
570.355	1.28
570.615	1.26
570.874	1.25
571.134	0.23
571.393	18.95
571.653	-7.67
571.912	-0.33
572.172	1.07
572.431	1.21
572.691	1.23
572.95	1.18
573.21	1.17
573.469	1.21
573.729	0.19
573.988	18.87
574.248	-7.74
574.507	-0.35
574.767	1.08
575.026	1.23
575.285	1.26
575.545	1.28
575.804	1.27
576.063	1.26
576.323	0.2
576.582	18.88
576.842	-7.66
577.101	-0.3
577.36	1.18
577.62	1.32
577.879	1.27
578.138	1.27
578.397	1.23
578.657	1.28
578.916	0.28
579.175	18.95
579.435	-7.64
579.694	-0.28
579.953	1.14
580.212	1.19
580.471	1.17
580.731	1.23
580.99	1.2
581.249	1.18
581.508	0.19
581.767	18.89
582.027	-7.66
582.286	-0.29
582.545	1.15
582.804	1.27
583.063	1.32
583.322	1.3
583.581	1.26
583.841	1.3
584.1	0.36
584.359	18.97
584.618	-7.55
584.877	-0.2
585.136	1.19
585.395	1.3
585.654	1.3
585.913	1.28
586.172	1.29
586.431	1.29
586.69	0.23
586.949	18.88
587.208	-7.64
587.467	-0.38
587.726	1.05
587.985	1.23
588.244	1.24
588.503	1.24
588.762	1.21
589.021	1.26
589.28	0.29
589.539	19.05
589.798	-7.48
590.057	-0.17
590.316	1.28
590.574	1.39
590.833	1.37
591.092	1.33
591.351	1.29
591.61	1.3
591.869	0.28
592.128	18.89
592.386	-7.7
592.645	-0.38
592.904	1.08
593.163	1.19
593.422	1.16
593.68	1.16
593.939	1.15
594.198	1.15
594.457	0.14
594.715	18.81
594.974	-7.69
595.233	-0.38
595.492	1.03
595.75	1.11
596.009	1.09
596.268	1.18
596.526	1.15
596.785	1.19
597.044	0.21
597.302	18.85
597.561	-7.7
597.82	-0.38
598.078	1.06
598.337	1.11
598.595	1.1
598.854	1.05
599.113	1.02
599.371	1
599.63	-0.05
599.888	18.62
600.147	-7.88
600.405	-0.56
600.664	0.84
600.923	0.96
601.181	1.07
601.44	1.12
601.698	1.18
601.957	1.12
602.215	0.18
602.474	18.91
602.732	-7.61
602.99	-0.27
603.249	1.12
603.507	1.23
603.766	1.22
604.024	1.24
604.283	1.23
604.541	1.29
604.799	0.39
605.058	19.02
605.316	-7.53
605.575	-0.21
605.833	1.22
606.091	1.38
606.35	1.41
606.608	1.43
606.866	1.39
607.125	1.4
607.383	0.32
607.641	18.91
607.9	-7.61
608.158	-0.3
608.416	1.11
608.674	1.19
608.933	1.17
609.191	1.16
609.449	1.12
609.707	1.09
609.966	0.06
610.224	18.73
610.482	-7.79
610.74	-0.52
610.998	0.88
611.257	1.03
611.515	1.02
611.773	1
612.031	0.99
612.289	1.02
612.547	0.06
612.806	18.7
613.064	-7.83
613.322	-0.48
613.58	1.02
613.838	1.22
614.096	1.25
614.354	1.26
614.612	1.28
614.87	1.3
615.128	0.32
615.386	18.95
615.644	-7.6
615.902	-0.29
616.16	1.1
616.418	1.18
616.676	1.18
616.934	1.19
617.192	1.17
617.45	1.19
617.708	0.19
617.966	18.82
618.224	-7.69
618.482	-0.35
618.74	1.06
618.998	1.25
619.256	1.22
619.514	1.17
619.772	1.09
620.03	1.11
620.287	0.05
620.545	18.63
620.803	-7.81
621.061	-0.44
621.319	0.96
621.577	1.05
621.834	1.02
622.092	1.09
622.35	1.04
622.608	1.06
622.866	0.07
623.123	18.73
623.381	-7.73
623.639	-0.46
623.897	0.87
624.154	1.02
624.412	1.07
624.67	1.06
624.928	0.97
625.185	1.04
625.443	0.07
625.701	18.74
625.958	-7.74
626.216	-0.42
626.474	0.97
626.731	1.12
626.989	1.07
627.247	1.06
627.504	1.05
627.762	1.12
628.02	0.1
628.277	18.69
628.535	-7.87
628.792	-0.56
629.05	0.85
629.307	0.94
629.565	0.94
629.823	1
630.08	1.04
630.338	1.08
630.595	0.05
630.853	18.61
631.11	-7.9
631.368	-0.58
631.625	0.84
631.883	1
632.14	1.06
632.397	1.05
632.655	1.03
632.912	0.99
633.17	-0.03
633.427	18.56
633.685	-7.86
633.942	-0.51
634.199	0.91
634.457	1
634.714	0.95
634.972	0.88
635.229	0.88
635.486	0.93
635.744	-0.05
636.001	18.54
636.258	-7.95
636.516	-0.63
636.773	0.78
637.03	0.9
637.288	0.9
637.545	0.95
637.802	0.99
638.059	0.99
638.317	-0.02
